Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9081436,466.02,309.45,462.98,306.9,-1658,4664,-1693,4638,612,817
9081438,465.7,306.825,463.14,310.2,-1663,4635,-1690,4675,615,818
9081440,464.18,309.525,461.94,308.475,-1679,4667,-1704,4656,612,818
9081442,465.94,309.45,464.02,309.45,-1659,4664,-1681,4666,608,821
9081444,466.26,305.85,464.02,310.725,-1657,4623,-1680,4680,608,821
9081446,465.22,309.525,463.46,308.775,-1667,4665,-1687,4658,607,824
9081448,466.42,309.075,462.98,310.05,-1654,4659,-1691,4673,607,828
9081450,464.5,310.275,463.54,312.375,-1675,4674,-1684,4698,607,826
9081452,465.14,310.425,463.62,312.675,-1667,4675,-1683,4702,610,830
9081454,464.26,313.65,464.1,315.075,-1676,4712,-1677,4728,610,829
9081456,463.7,312.675,463.14,315.3,-1682,4702,-1687,4732,612,831
9081458,464.1,313.5,463.3,313.65,-1677,4710,-1686,4712,611,831
9081460,463.7,312.9,463.94,313.8,-1682,4704,-1679,4714,615,832
9081462,464.1,313.35,463.38,316.35,-1677,4709,-1684,4743,612,831
9081464,464.98,311.175,463.3,314.925,-1668,4683,-1685,4727,612,831
9081466,464.1,313.2,463.94,315,-1677,4707,-1678,4727,610,837
9081468,465.3,312.6,463.14,315.75,-1664,4699,-1686,4736,612,823
9081470,463.78,311.775,463.94,314.55,-1680,4691,-1677,4722,609,827
9081472,464.18,311.625,464.42,314.025,-1676,4688,-1673,4715,612,829
9081474,464.02,312.075,465.14,316.725,-1678,4694,-1664,4746,610,829
9081476,464.9,313.05,463.22,315.225,-1667,4704,-1685,4730,614,832
9081478,464.82,311.85,463.7,315.15,-1668,4690,-1679,4729,611,830
9081480,464.66,311.55,463.3,314.7,-1671,4688,-1684,4724,612,830
9081482,465.06,311.1,463.54,313.8,-1666,4683,-1682,4714,610,829
9081484,465.3,310.8,463.62,314.325,-1663,4678,-1680,4720,611,823
9081486,465.46,312,464.18,312.15,-1661,4692,-1675,4695,610,826
9081488,465.22,311.325,462.9,310.875,-1664,4684,-1689,4682,612,825
9081490,465.22,311.85,463.14,312,-1664,4691,-1686,4694,610,827
9081492,465.46,311.7,464.18,311.325,-1661,4689,-1675,4685,611,819
9081494,465.3,312.6,463.46,310.275,-1663,4699,-1683,4674,611,825
9081496,467.22,310.125,464.18,310.275,-1643,4670,-1676,4674,608,824
9081498,465.46,309.825,464.02,310.725,-1662,4668,-1677,4679,609,821
9081500,466.5,310.275,465.3,311.55,-1650,4672,-1663,4688,609,825
9081502,467.3,308.625,463.7,312.675,-1642,4653,-1679,4701,608,827
9081504,465.22,311.55,464.1,309.45,-1664,4688,-1677,4664,612,822
9081506,467.14,310.875,463.94,310.05,-1642,4678,-1678,4671,610,823
9081508,467.3,310.275,464.5,312.75,-1641,4671,-1671,4701,610,819
9081510,466.34,311.1,464.5,309.45,-1651,4681,-1671,4664,612,821
9081512,465.94,311.7,464.02,312.15,-1655,4688,-1676,4695,614,818
9081514,465.86,310.425,464.66,310.5,-1656,4674,-1669,4675,607,819
9081516,465.94,310.8,463.78,310.8,-1655,4678,-1679,4680,608,827
9081518,465.94,311.025,463.7,311.925,-1655,4680,-1680,4692,611,821
9081520,466.66,311.325,465.06,311.775,-1647,4683,-1664,4690,609,822
9081522,465.54,313.125,464.82,314.7,-1659,4704,-1667,4722,607,827
9081524,464.9,312.375,464.5,313.725,-1667,4696,-1670,4712,610,819
9081526,464.5,312.525,463.22,313.275,-1671,4698,-1684,4708,609,822
9081528,464.74,313.125,463.3,315.15,-1668,4705,-1683,4729,612,826
9081530,464.58,312.225,463.78,315.75,-1670,4694,-1677,4735,610,817
9081532,464.58,314.175,463.38,315.675,-1669,4716,-1682,4735,615,825
9081534,463.7,313.275,463.78,315.75,-1678,4707,-1677,4735,611,825
9081536,464.26,312.3,464.26,316.425,-1673,4696,-1672,4743,613,819
9081538,464.9,313.875,463.62,315.225,-1665,4713,-1679,4729,608,820
9081540,464.18,313.425,463.86,318.675,-1673,4709,-1675,4768,611,814
9081542,462.34,313.5,463.62,316.275,-1694,4711,-1678,4742,608,822
9081544,464.9,311.1,463.78,315.675,-1666,4682,-1677,4734,604,823
9081546,463.78,313.275,463.14,314.925,-1678,4708,-1684,4726,610,816
9081548,463.94,311.85,463.14,314.775,-1677,4691,-1684,4725,610,825
9081550,464.42,313.275,463.3,316.2,-1671,4707,-1683,4741,610,823
9081552,463.94,313.275,462.74,315.15,-1677,4708,-1688,4730,608,820
9081554,463.06,314.4,462.82,315.075,-1686,4721,-1688,4729,613,824
9081556,463.22,313.875,461.86,315.3,-1684,4715,-1698,4732,612,822
9081558,464.02,311.7,463.62,315.375,-1677,4690,-1680,4732,608,825
9081560,463.46,312.45,462.82,314.475,-1683,4699,-1689,4723,610,816
9081562,463.7,311.625,463.14,315.825,-1681,4689,-1685,4738,609,819
9081564,464.26,312,463.54,314.625,-1675,4693,-1682,4723,608,820
9081566,464.66,312.15,463.06,314.55,-1671,4694,-1687,4723,611,817
9081568,463.62,312.15,462.98,312.225,-1682,4696,-1689,4696,610,814
9081570,464.66,311.475,463.78,313.8,-1671,4687,-1680,4714,609,818
9081572,464.18,312.375,462.74,314.4,-1676,4697,-1692,4721,608,817
9081574,463.46,313.125,464.18,312.9,-1684,4706,-1677,4703,608,814
9081576,462.42,314.775,463.62,315.225,-1696,4726,-1682,4730,610,814
9081578,464.18,313.275,462.82,316.5,-1678,4708,-1691,4745,607,821
9081580,463.94,313.125,463.22,313.575,-1681,4706,-1688,4712,609,817
9081582,463.78,313.95,462.82,315.825,-1682,4715,-1692,4738,610,814
9081584,464.74,312.525,463.06,313.95,-1672,4698,-1690,4717,607,817
9081586,463.7,312.825,462.82,315.525,-1684,4703,-1692,4734,606,816
9081588,464.34,312.3,463.78,314.625,-1677,4697,-1683,4723,608,813
9081590,464.5,314.85,462.82,315.375,-1675,4726,-1693,4732,608,815
9081592,464.58,314.025,463.22,314.1,-1674,4716,-1689,4718,608,802
9081594,463.86,312.45,463.62,314.55,-1683,4698,-1685,4723,607,804
9081596,464.02,312.45,463.54,316.65,-1681,4698,-1685,4746,609,802
9081598,464.34,313.5,464.26,314.175,-1678,4710,-1678,4718,610,805
9081600,464.18,313.65,463.7,313.05,-1680,4712,-1684,4706,609,810
9081602,465.22,313.5,464.74,314.625,-1668,4709,-1673,4722,607,813
9081604,464.34,312.525,463.22,316.275,-1678,4699,-1689,4743,607,816
9081606,465.62,312.45,464.18,314.55,-1664,4697,-1679,4722,609,812
9081608,465.14,313.2,464.42,314.025,-1669,4706,-1676,4715,611,818
9081610,465.06,312.975,463.06,314.4,-1669,4704,-1691,4721,605,814
9081612,465.38,313.275,463.62,315.075,-1666,4707,-1684,4728,607,807
9081614,465.06,313.275,463.54,314.475,-1669,4707,-1685,4722,609,814
9081616,465.46,312.6,464.18,315.675,-1665,4699,-1678,4735,608,802
9081618,465.3,312.6,464.18,313.95,-1666,4699,-1678,4714,610,805
9081620,464.42,312.45,464.34,312.3,-1676,4698,-1678,4696,602,801
9081622,464.98,313.125,465.14,313.275,-1669,4705,-1667,4706,606,804
9081624,465.62,312.975,465.54,317.475,-1662,4702,-1662,4753,609,802
9081626,465.7,312.75,465.22,316.125,-1661,4699,-1665,4738,607,795
9081628,464.74,311.7,463.86,314.025,-1671,4688,-1680,4716,603,801
9081630,465.46,312.15,465.14,317.7,-1662,4692,-1665,4755,602,802
