Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
1017754,455.94,315.375,455.3,326.85,-30,3692,-33,3819,510,613
1017756,459.06,312.675,458.1,324,-27,3699,-35,3824,512,616
1017758,458.34,313.725,459.46,323.325,-35,3710,-20,3816,512,615
1017760,459.78,312.375,458.1,323.7,-20,3695,-35,3821,512,614
1017762,459.78,311.475,459.62,325.575,-21,3685,-19,3842,515,614
1017764,458.9,312.15,458.42,323.925,-30,3693,-32,3823,515,615
1017766,459.86,310.725,459.54,324.525,-20,3677,-21,3830,513,614
1017768,458.98,312,458.5,322.725,-30,3691,-32,3810,512,614
1017770,459.3,312.3,459.86,322.5,-27,3694,-18,3807,514,613
1017772,460.98,312,457.7,324.9,-9,3690,-41,3834,512,613
1017774,459.86,312.9,457.78,323.4,-21,3700,-41,3818,511,614
1017776,459.86,311.775,459.14,323.25,-21,3688,-27,3815,512,614
1017778,459.86,312.375,459.06,322.8,-22,3695,-28,3810,511,613
1017780,459.06,313.125,459.54,323.7,-30,3703,-22,3820,513,615
1017782,458.98,312.675,460.58,324.15,-32,3698,-12,3825,513,618
1017784,459.14,312.225,460.5,324.6,-30,3693,-12,3830,516,615
1017786,460.1,311.4,459.7,324.9,-20,3683,-21,3833,518,614
1017788,458.66,312.9,459.14,324.6,-35,3701,-27,3830,514,621
1017790,459.38,313.2,459.78,324.825,-28,3703,-20,3832,518,619
1017792,460.34,311.7,459.38,325.5,-18,3687,-24,3840,514,621
1017794,459.86,313.2,459.78,325.125,-23,3704,-20,3836,513,616
1017796,459.46,313.275,460.58,324.075,-26,3705,-12,3824,514,621
1017798,460.02,311.325,461.3,325.125,-22,3683,-5,3835,515,618
1017800,461.38,312,460.02,326.175,-7,3690,-17,3847,515,616
1017802,460.66,312.825,461.14,325.275,-14,3700,-6,3837,515,616
1017804,461.3,312.9,460.1,326.025,-8,3700,-17,3846,510,616
1017806,460.1,312.9,460.26,325.875,-21,3700,-15,3844,512,617
1017808,460.02,311.175,458.9,325.425,-21,3682,-30,3840,512,615
1017810,459.54,313.2,460.02,325.875,-26,3705,-17,3844,512,619
1017812,461.22,311.55,461.62,324.375,-9,3685,-1,3828,512,619
1017814,461.38,312.375,461.38,325.5,-6,3695,-3,3841,510,616
1017816,460.82,312.15,460.42,325.725,-12,3693,-13,3843,517,617
1017818,461.38,311.7,460.82,325.125,-6,3688,-9,3836,513,618
1017820,460.42,310.5,460.26,324.9,-16,3675,-14,3835,516,615
1017822,460.9,311.85,461.22,324.525,-11,3690,-4,3830,515,616
1017824,461.54,310.875,460.74,324.075,-4,3679,-9,3825,515,617
1017826,460.5,310.8,460.66,324.3,-15,3679,-10,3828,517,617
1017828,461.3,311.4,460.42,324.225,-7,3685,-13,3827,514,615
1017830,461.54,311.925,461.14,323.4,-4,3690,-5,3818,511,614
1017832,460.26,310.65,460.98,325.2,-18,3678,-6,3838,512,619
