Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3889376,454.34,315.375,451.7,302.025,366,2126,331,1984,823,794
3889378,453.78,315.375,452.58,302.025,359,2127,340,1983,825,797
3889380,454.18,315.6,451.54,303.6,363,2129,330,2000,825,792
3889382,454.98,315.525,451.78,301.95,372,2127,332,1983,826,795
3889384,454.26,315.45,453.14,303.525,364,2127,347,1998,827,793
3889386,454.42,315.825,452.98,302.025,366,2131,344,1982,826,797
3889388,454.9,315.225,452.5,301.425,370,2123,339,1975,825,794
3889390,454.5,315.75,453.3,301.95,367,2129,347,1981,828,796
3889392,454.42,316.125,452.58,302.1,365,2133,340,1982,827,794
3889394,454.66,315.825,451.78,301.5,368,2130,331,1976,824,794
3889396,454.82,316.125,453.14,301.5,370,2132,345,1976,827,797
3889398,453.94,315,452.58,300.9,360,2121,339,1969,825,795
3889400,454.98,315.45,452.5,301.35,371,2125,338,1974,826,793
3889402,453.94,314.475,453.14,300.825,359,2115,344,1968,827,798
3889404,454.5,316.05,452.5,302.4,366,2132,339,1985,824,795
3889406,455.22,314.775,452.58,300.825,372,2117,338,1968,830,796
3889408,455.06,315.15,453.38,299.85,371,2121,346,1957,824,797
3889410,455.86,315.075,453.38,301.2,379,2119,347,1972,828,797
3889412,455.22,314.85,452.74,300.15,372,2118,340,1960,825,795
3889414,455.38,315.075,452.98,301.275,374,2120,342,1972,825,796
3889416,455.14,315.225,453.46,301.2,371,2122,347,1971,828,799
3889418,456.1,315.3,454.66,301.35,382,2122,360,1972,824,801
3889420,456.02,315.45,454.26,300.225,380,2124,355,1960,827,796
3889422,456.26,315.525,454.26,301.05,384,2124,355,1969,825,800
3889424,454.9,315.075,452.9,301.5,368,2120,342,1975,828,795
3889426,455.22,314.25,453.06,301.5,372,2111,343,1975,827,798
3889428,454.74,315.15,454.1,301.95,368,2121,355,1979,826,796
3889430,455.22,315.6,454.1,301.575,373,2126,354,1975,826,796
3889432,455.7,314.775,452.66,300.75,377,2117,339,1967,827,803
3889434,455.06,315.3,452.82,302.175,371,2122,341,1982,828,799
3889436,454.42,314.925,454.02,301.575,365,2119,354,1975,827,799
3889438,455.7,315.825,453.38,300.975,379,2128,347,1970,826,800
3889440,455.3,315.375,453.86,301.95,374,2124,352,1980,825,800
3889442,455.62,315.975,453.7,302.025,377,2130,351,1981,828,796
3889444,455.54,315.3,452.98,301.875,376,2124,344,1980,827,799
3889446,455.3,315.45,453.78,301.575,374,2126,352,1976,826,798
3889448,456.02,315.9,453.54,303.075,383,2131,350,1994,825,795
3889450,455.22,315.375,452.5,300.75,374,2125,338,1969,826,798
3889452,455.14,315.3,452.74,302.55,373,2125,342,1989,828,797
3889454,454.98,314.85,453.62,302.625,371,2120,351,1989,828,799
3889456,454.74,315.75,453.14,302.475,369,2131,347,1988,828,798
3889458,455.06,316.2,453.54,301.875,373,2135,350,1981,824,798
3889460,454.9,316.125,453.46,301.95,371,2136,350,1983,828,794
3889462,454.98,316.2,454.18,302.25,372,2136,357,1986,828,800
