Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10854260,458.74,313.95,461.46,311.925,-1549,6145,-1519,6121,471,616
10854262,457.54,318.375,459.14,315.9,-1543,6144,-1525,6114,467,615
10854264,457.06,316.8,460.18,317.775,-1548,6127,-1514,6136,471,618
10854266,458.42,316.65,460.34,315.075,-1533,6124,-1512,6104,470,612
10854268,457.38,319.425,459.06,316.875,-1545,6156,-1526,6126,471,617
10854270,456.58,317.175,460.5,316.35,-1554,6131,-1511,6119,469,628
10854272,457.86,317.4,459.3,317.325,-1541,6133,-1525,6131,472,633
10854274,456.9,316.8,460.34,318.15,-1550,6126,-1513,6140,469,632
10854276,457.38,318.975,459.14,317.925,-1545,6152,-1527,6138,470,635
10854278,457.06,315.675,458.9,316.5,-1549,6114,-1529,6122,473,633
10854280,459.62,316.8,459.54,317.325,-1522,6126,-1522,6131,469,632
10854282,458.18,318.075,460.58,315.225,-1537,6141,-1512,6106,474,634
10854284,456.74,315.3,459.86,318.075,-1553,6110,-1519,6140,470,636
10854286,458.18,315.9,460.34,315.75,-1538,6116,-1514,6113,470,634
10854288,457.94,315,460.42,316.2,-1541,6106,-1514,6119,475,636
10854290,459.06,314.475,459.46,317.4,-1528,6099,-1524,6133,467,635
10854292,459.38,314.925,458.66,316.425,-1526,6104,-1533,6122,469,633
10854294,457.06,315.15,459.94,317.55,-1551,6108,-1519,6135,476,634
10854296,457.54,315.75,459.46,317.1,-1545,6115,-1525,6129,475,638
10854298,458.9,317.175,459.54,318,-1531,6131,-1524,6140,475,639
10854300,458.5,317.025,460.18,316.725,-1536,6129,-1517,6125,477,640
10854302,457.22,316.35,458.9,317.1,-1550,6123,-1531,6130,484,637
10854304,457.22,317.025,460.02,317.85,-1550,6130,-1519,6138,475,640
10854306,458.66,315.6,460.58,316.8,-1535,6113,-1514,6126,471,637
10854308,457.78,316.425,459.22,317.925,-1545,6123,-1529,6140,471,642
10854310,458.82,313.8,460.58,317.925,-1533,6092,-1514,6139,473,642
10854312,457.78,314.175,458.82,318.15,-1545,6098,-1534,6143,473,640
10854314,457.46,313.875,460.26,317.175,-1549,6094,-1518,6130,470,643
10854316,457.86,314.775,459.3,318.15,-1544,6104,-1528,6142,474,640
10854318,456.82,315.075,460.1,318.3,-1555,6109,-1520,6144,475,635
10854320,458.18,313.875,459.62,318.375,-1540,6093,-1524,6145,474,634
10854322,458.1,317.925,459.7,316.275,-1541,6141,-1524,6121,473,633
10854324,457.38,316.2,459.22,315.9,-1549,6121,-1529,6117,474,636
10854326,456.9,315.45,459.3,315.6,-1554,6113,-1528,6113,472,632
10854328,458.5,314.1,460.1,316.5,-1537,6096,-1519,6123,475,629
10854330,458.42,312.825,460.34,316.65,-1537,6081,-1517,6124,476,631
10854332,458.1,311.625,459.38,316.425,-1541,6067,-1528,6122,477,633
10854334,458.34,311.55,458.9,314.1,-1539,6066,-1533,6095,482,629
10854336,458.82,312.3,460.18,314.25,-1534,6074,-1519,6096,478,631
10854338,459.38,312.6,460.5,314.25,-1528,6077,-1515,6096,476,629
10854340,458.02,311.025,460.02,314.7,-1543,6060,-1520,6101,480,633
10854342,458.1,311.325,459.54,315.375,-1542,6063,-1526,6109,475,635
10854344,457.94,311.925,459.78,312.45,-1543,6070,-1524,6075,478,636
10854346,460.1,309.525,459.7,312.675,-1520,6041,-1524,6078,485,633
10854348,461.22,308.55,460.42,313.875,-1507,6029,-1516,6091,483,632
10854350,460.26,308.85,459.54,309.75,-1518,6033,-1526,6044,479,636
10854352,460.34,311.625,461.22,313.35,-1517,6065,-1507,6084,479,634
10854354,459.94,310.05,461.38,312.6,-1521,6047,-1505,6075,482,630
10854356,461.94,308.025,460.34,312.075,-1499,6022,-1515,6069,481,639
10854358,460.66,309.3,460.42,313.875,-1513,6038,-1515,6091,484,633
10854360,460.98,309.825,460.42,315.525,-1509,6043,-1515,6110,487,633
10854362,460.9,309.375,460.42,314.25,-1510,6038,-1515,6094,486,633
10854364,461.14,310.2,460.58,314.775,-1506,6048,-1512,6101,486,634
