Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8339640,453.54,319.425,455.7,318.75,-753,1742,-730,1734,630,538
8339642,454.26,319.5,456.9,320.7,-745,1742,-717,1755,629,536
8339644,454.18,319.575,455.38,320.475,-746,1743,-733,1753,629,541
8339646,454.18,320.175,456.42,318.3,-746,1750,-723,1728,631,540
8339648,454.82,319.275,456.18,318.375,-739,1740,-726,1729,626,537
8339650,454.42,318,455.62,319.05,-744,1726,-731,1737,629,540
8339652,454.5,318.75,456.42,318.6,-743,1734,-722,1732,626,540
8339654,455.22,319.35,456.1,320.55,-735,1740,-726,1753,631,542
8339656,455.22,318.375,457.54,319.425,-735,1729,-711,1740,628,541
8339658,455.3,318.225,456.58,319.125,-734,1728,-721,1737,628,543
8339660,455.22,319.575,456.18,318.075,-735,1742,-726,1726,631,543
8339662,455.38,318,456.82,319.275,-734,1725,-718,1738,629,541
8339664,454.66,317.7,457.14,317.7,-741,1722,-715,1721,627,545
8339666,454.98,318.225,456.74,319.275,-738,1727,-718,1738,633,545
8339668,454.82,318.75,456.5,318.3,-739,1733,-722,1727,631,542
8339670,455.3,316.725,457.22,318.675,-734,1710,-714,1731,632,547
8339672,455.3,318,456.9,317.7,-735,1724,-717,1720,632,546
8339674,455.3,317.175,455.7,317.775,-735,1716,-730,1722,635,545
8339676,455.62,317.7,457.3,318.525,-731,1721,-713,1729,632,543
8339678,455.46,317.1,458.5,318.45,-733,1714,-700,1728,631,546
8339680,455.3,317.625,456.9,317.7,-734,1720,-718,1720,632,547
8339682,455.46,317.25,457.3,318,-733,1716,-713,1723,629,547
8339684,454.98,318,456.66,317.925,-737,1724,-719,1722,628,546
8339686,454.82,318.6,457.3,317.625,-739,1731,-713,1719,633,549
8339688,454.9,317.325,456.1,318.975,-738,1717,-726,1734,631,547
8339690,454.9,317.25,457.38,318.075,-739,1716,-712,1724,632,547
8339692,454.74,317.4,456.26,318.975,-740,1717,-724,1733,634,547
8339694,456.34,317.175,457.06,318.075,-723,1714,-715,1724,632,544
8339696,454.82,317.55,457.06,318.075,-739,1719,-715,1723,633,545
8339698,455.14,318.3,456.5,318.825,-735,1727,-721,1732,634,546
