Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10636060,466.74,310.875,458.58,308.025,-1586,5928,-1675,5901,542,687
10636062,466.5,312.075,459.94,311.325,-1589,5942,-1660,5938,545,695
10636064,466.02,309.15,458.74,309.9,-1594,5909,-1672,5922,531,686
10636066,466.1,310.575,458.58,311.85,-1593,5925,-1674,5945,540,699
10636068,467.62,311.775,460.98,311.55,-1576,5938,-1647,5940,538,705
10636070,466.02,311.775,458.74,312.375,-1594,5938,-1672,5951,540,708
10636072,466.1,311.175,459.54,312.075,-1592,5932,-1663,5947,535,703
10636074,467.86,314.7,460.42,313.5,-1572,5971,-1653,5963,544,702
10636076,465.3,311.55,459.54,313.725,-1600,5937,-1662,5966,539,702
10636078,465.3,312.6,460.18,314.625,-1600,5949,-1655,5976,538,702
10636080,465.14,313.275,459.62,315,-1601,5957,-1660,5981,541,704
10636082,464.18,316.575,460.74,316.275,-1611,5996,-1648,5995,554,704
10636084,465.54,319.275,460.82,315.6,-1595,6026,-1646,5987,550,707
10636086,466.66,317.025,461.38,313.65,-1583,6000,-1641,5964,545,709
10636088,465.94,318.525,461.3,315.9,-1589,6017,-1641,5990,553,713
10636090,465.62,317.025,461.3,315.675,-1594,6000,-1640,5988,553,719
10636092,465.7,315.6,462.58,316.125,-1592,5984,-1625,5992,550,721
10636094,466.9,315.825,461.22,317.475,-1579,5986,-1640,6009,556,718
10636096,467.78,315.975,462.02,314.925,-1568,5987,-1631,5979,555,716
10636098,467.14,317.775,462.1,315.225,-1575,6008,-1630,5983,554,720
10636100,467.14,315.675,462.02,316.05,-1574,5984,-1629,5993,556,717
10636102,468.18,316.725,462.34,314.55,-1562,5996,-1626,5975,556,719
10636104,468.18,317.475,461.22,313.275,-1561,6005,-1637,5961,557,718
10636106,467.46,316.5,462.9,314.925,-1569,5994,-1619,5979,555,712
10636108,469.3,314.325,461.94,314.1,-1549,5968,-1628,5971,549,720
10636110,468.66,313.65,463.22,312.9,-1555,5961,-1614,5957,545,716
10636112,469.46,314.925,462.58,312.9,-1545,5975,-1620,5957,555,716
10636114,469.38,315.975,462.74,313.575,-1546,5987,-1618,5964,554,720
10636116,468.9,314.1,462.5,315.15,-1550,5966,-1619,5983,548,718
10636118,469.22,314.325,463.7,311.1,-1547,5969,-1607,5936,554,717
10636120,469.46,313.275,462.82,312.525,-1543,5956,-1614,5953,549,720
10636122,468.98,312.75,462.82,314.55,-1548,5951,-1614,5975,549,724
10636124,467.7,316.35,462.66,315.825,-1559,5993,-1614,5990,558,721
10636126,468.26,314.925,463.06,315.15,-1554,5976,-1610,5982,555,722
10636128,468.02,314.7,462.34,313.65,-1555,5973,-1617,5966,552,725
10636130,465.62,313.875,462.66,315.525,-1581,5966,-1613,5987,551,725
10636132,466.02,316.725,463.7,314.325,-1576,5998,-1601,5972,561,719
10636134,465.22,315,462.66,313.875,-1584,5978,-1613,5968,555,721
10636136,464.34,314.25,462.34,316.8,-1593,5970,-1614,6001,547,728
10636138,465.3,316.2,461.62,312.9,-1583,5992,-1623,5957,560,720
10636140,465.78,317.7,461.14,315.075,-1576,6008,-1626,5982,561,729
10636142,462.9,316.35,462.5,315.075,-1608,5995,-1612,5980,561,721
10636144,463.7,316.8,461.54,315.075,-1598,5999,-1622,5981,561,727
10636146,465.22,315.45,460.26,310.95,-1581,5982,-1636,5934,560,725
10636148,463.38,317.025,460.34,312.15,-1600,6001,-1635,5947,565,723
10636150,462.74,314.925,460.34,309.3,-1608,5977,-1636,5915,564,720
10636152,463.78,312.225,459.06,312.75,-1597,5944,-1647,5954,557,731
10636154,463.7,312.75,458.5,308.1,-1598,5950,-1654,5901,560,729
10636156,463.86,311.025,459.86,309.975,-1596,5929,-1639,5920,561,723
10636158,462.82,312.15,458.98,308.85,-1606,5943,-1649,5908,564,726
10636160,462.18,308.1,459.06,305.475,-1614,5896,-1648,5868,556,733
10636162,464.26,309.375,458.82,305.175,-1591,5909,-1651,5865,562,742
10636164,464.34,309.15,459.06,305.1,-1590,5904,-1648,5862,562,748
10636166,464.1,308.925,460.42,299.025,-1593,5902,-1635,5791,562,731
10636168,464.9,308.4,459.3,299.1,-1585,5894,-1647,5791,559,739
10636170,464.18,308.7,459.62,301.425,-1592,5897,-1643,5818,563,727
10636172,464.58,306.6,458.1,298.05,-1588,5871,-1660,5778,564,739
10636174,464.18,306.075,459.22,295.8,-1592,5866,-1649,5752,560,734
10636176,464.34,307.8,457.7,300.375,-1590,5884,-1663,5803,559,743
10636178,464.1,308.55,458.5,298.95,-1592,5892,-1655,5786,566,744
10636180,464.74,310.65,459.62,301.95,-1584,5915,-1642,5818,567,738
10636182,465.78,307.875,459.62,303.225,-1574,5881,-1641,5833,567,751
10636184,464.34,311.55,459.7,301.575,-1588,5923,-1641,5812,574,751
10636186,463.06,312.225,459.86,305.625,-1602,5932,-1637,5858,576,750
10636188,464.34,311.7,459.22,304.875,-1588,5924,-1644,5849,569,754
10636190,464.66,311.85,461.06,305.625,-1584,5925,-1624,5856,575,748
10636192,464.98,313.425,460.74,309.825,-1580,5942,-1626,5904,571,749
10636194,464.58,315.225,461.22,312.3,-1584,5963,-1620,5932,573,748
10636196,464.66,316.275,460.42,313.65,-1581,5975,-1627,5947,575,746
10636198,463.62,317.55,460.98,313.2,-1592,5991,-1622,5942,580,736
10636200,464.74,317.7,461.86,313.8,-1579,5992,-1611,5949,580,738
10636202,464.74,319.35,461.06,315.3,-1579,6010,-1619,5966,581,737
10636204,465.86,318.45,461.78,314.775,-1565,6000,-1610,5961,576,739
10636206,465.38,319.725,463.3,317.85,-1570,6015,-1594,5995,572,743
10636208,465.94,320.25,460.34,318.375,-1563,6022,-1624,6005,578,741
10636210,465.46,320.325,460.74,316.875,-1569,6024,-1620,5987,573,740
10636212,465.54,316.65,462.18,316.875,-1567,5983,-1603,5988,566,738
10636214,464.5,317.175,460.58,318.75,-1578,5990,-1620,6011,571,746
10636216,464.98,316.8,461.46,317.775,-1571,5987,-1609,6001,567,743
10636218,464.9,321.45,462.26,316.65,-1571,6041,-1601,5988,577,746
10636220,465.54,319.125,460.9,319.2,-1563,6016,-1614,6021,575,745
10636222,466.42,319.575,460.74,316.35,-1554,6021,-1616,5988,574,745
10636224,465.78,317.775,462.42,316.575,-1560,6003,-1597,5992,570,740
10636226,465.14,319.95,460.66,315.075,-1566,6029,-1616,5976,579,745
10636228,464.58,316.5,461.14,315.9,-1572,5993,-1609,5988,573,743
10636230,465.94,316.5,460.58,316.275,-1558,5991,-1615,5993,572,747
10636232,464.58,316.425,460.34,312.15,-1571,5995,-1617,5948,573,745
10636234,464.66,315.3,460.5,314.85,-1570,5981,-1616,5980,570,743
10636236,464.58,314.85,460.98,312.45,-1570,5979,-1609,5953,575,749
10636238,464.5,315.975,460.5,309.975,-1571,5992,-1615,5925,575,744
10636240,464.5,313.575,459.62,309.825,-1571,5966,-1624,5926,572,752
10636242,465.06,315.825,459.54,311.7,-1564,5992,-1624,5948,580,748
10636244,464.42,312.75,460.02,307.425,-1571,5958,-1620,5900,574,750
10636246,464.26,313.95,459.78,306.6,-1573,5972,-1623,5891,576,750
10636248,464.82,311.475,459.46,307.35,-1567,5945,-1625,5901,574,755
10636250,463.62,311.7,459.3,304.35,-1580,5948,-1628,5867,574,759
10636252,464.34,307.875,458.98,303.525,-1572,5904,-1631,5858,565,756
10636254,463.06,313.575,458.58,304.05,-1585,5971,-1636,5865,578,762
10636256,463.3,312.9,457.38,304.125,-1583,5963,-1649,5867,577,764
10636258,461.86,312.15,458.1,302.025,-1599,5956,-1642,5842,577,757
10636260,462.42,311.625,457.22,306,-1593,5950,-1651,5889,577,749
10636262,463.7,312.225,457.54,303.075,-1579,5955,-1648,5855,579,759
10636264,463.3,313.95,458.26,305.55,-1584,5976,-1641,5883,580,763
10636266,461.38,313.05,457.14,304.8,-1606,5967,-1653,5875,579,753
10636268,462.34,313.425,457.06,305.4,-1596,5970,-1655,5882,579,757
10636270,460.66,313.35,457.3,305.4,-1614,5971,-1652,5882,580,760
10636272,461.46,312.975,458.1,310.275,-1607,5966,-1643,5937,576,754
10636274,460.82,315.225,456.74,307.725,-1613,5992,-1659,5909,583,756
10636276,460.58,317.1,457.86,307.35,-1617,6014,-1648,5904,590,758
10636278,459.86,313.275,456.5,307.5,-1625,5971,-1663,5907,586,758
10636280,460.34,316.05,457.46,311.4,-1621,6002,-1653,5951,587,752
10636282,460.26,316.275,456.1,310.35,-1622,6005,-1668,5939,588,755
10636284,460.02,319.5,456.26,310.5,-1626,6043,-1668,5942,590,756
10636286,460.5,317.625,454.82,314.625,-1621,6021,-1683,5990,590,766
10636288,457.46,316.575,456.98,313.2,-1656,6011,-1662,5974,586,764
10636290,458.5,317.775,455.46,315.9,-1644,6025,-1678,6005,589,757
10636292,458.42,319.425,455.46,315.525,-1647,6045,-1679,6002,586,759
10636294,458.1,319.05,454.82,315.825,-1650,6041,-1686,6006,589,756
10636296,458.02,319.575,454.58,313.8,-1653,6048,-1691,5984,590,756
10636298,459.54,319.875,454.82,316.575,-1636,6050,-1689,6015,588,759
10636300,458.9,317.925,454.1,317.25,-1646,6029,-1698,6025,582,761
10636302,458.66,321,456.26,315.9,-1648,6065,-1675,6008,589,762
10636304,458.42,320.325,455.22,315.375,-1652,6058,-1688,6004,595,758
10636306,460.02,319.05,452.98,315.6,-1635,6043,-1712,6008,588,763
10636308,458.26,321.6,454.18,313.725,-1656,6074,-1701,5987,594,753
10636310,459.62,319.05,454.58,316.2,-1641,6044,-1697,6015,586,757
