Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9278010,460.26,313.95,462.18,314.025,-1864,4877,-1843,4876,471,616
9278012,460.9,313.125,461.94,312.975,-1858,4867,-1846,4864,475,612
9278014,461.54,312.6,461.54,314.025,-1851,4861,-1850,4877,474,613
9278016,460.9,312.975,460.34,312.75,-1858,4866,-1864,4863,474,617
9278018,460.5,313.725,460.34,311.85,-1862,4874,-1864,4853,474,617
9278020,459.54,311.925,461.46,312.75,-1873,4854,-1852,4862,474,616
9278022,460.18,312.825,459.94,312.9,-1866,4864,-1868,4865,475,614
9278024,461.46,312.225,460.02,312.675,-1852,4855,-1868,4862,475,618
9278026,460.42,312.6,459.14,311.325,-1863,4861,-1877,4848,480,618
9278028,460.5,311.85,460.9,311.55,-1862,4852,-1858,4849,476,615
9278030,460.1,311.325,460.26,309.375,-1867,4846,-1866,4824,473,627
9278032,460.18,311.175,460.9,311.85,-1866,4844,-1858,4851,478,629
9278034,461.22,312.675,459.62,310.275,-1854,4861,-1873,4835,481,631
9278036,461.62,312.825,460.02,310.5,-1850,4862,-1868,4836,481,630
9278038,460.98,311.775,460.26,311.1,-1857,4850,-1866,4843,481,628
9278040,461.06,312.9,462.1,312.6,-1857,4862,-1846,4858,480,632
9278042,461.38,312.9,461.22,310.65,-1853,4862,-1856,4837,477,631
9278044,461.62,312.9,462.34,311.925,-1850,4862,-1843,4850,481,632
9278046,461.14,313.275,461.86,311.325,-1856,4866,-1849,4843,480,634
9278048,460.42,314.925,461.22,312.45,-1863,4886,-1856,4857,481,633
9278050,461.3,314.25,462.02,312.225,-1854,4877,-1847,4853,484,632
9278052,460.02,314.7,461.7,312.975,-1868,4883,-1850,4861,484,634
9278054,460.58,315.375,461.46,314.925,-1861,4890,-1852,4885,482,639
9278056,459.54,315.9,461.14,315.375,-1872,4897,-1855,4889,484,641
9278058,460.1,315.225,461.3,316.725,-1867,4889,-1853,4904,488,647
9278060,459.38,316.5,461.94,315.45,-1874,4904,-1847,4890,484,645
9278062,458.5,315.15,460.42,315.15,-1885,4889,-1864,4888,490,639
9278064,459.22,317.325,460.82,316.725,-1876,4914,-1859,4906,492,643
9278066,458.34,316.05,462.1,316.125,-1886,4901,-1845,4897,490,645
9278068,458.18,317.925,460.58,316.125,-1888,4922,-1862,4900,487,645
9278070,459.46,316.2,460.98,316.425,-1875,4901,-1858,4903,490,641
9278072,458.18,315.3,460.26,316.65,-1889,4893,-1866,4906,490,644
9278074,458.58,317.925,460.74,313.875,-1883,4922,-1862,4874,496,642
9278076,458.9,317.175,459.78,317.175,-1880,4914,-1871,4913,495,645
9278078,457.06,318.15,460.42,315.9,-1900,4927,-1864,4898,495,647
9278080,458.18,315.375,460.9,314.55,-1890,4895,-1860,4883,495,645
9278082,457.22,317.025,459.7,316.05,-1900,4914,-1873,4901,496,649
9278084,457.38,313.875,460.66,314.325,-1899,4879,-1864,4881,489,643
9278086,456.5,317.775,460.66,314.25,-1907,4925,-1863,4880,496,647
9278088,458.18,313.725,459.78,313.8,-1891,4877,-1874,4877,494,646
9278090,456.74,315.45,459.86,312.375,-1906,4898,-1874,4860,493,641
9278092,457.38,315.225,460.66,312.375,-1900,4895,-1866,4860,495,650
9278094,457.22,314.625,460.18,313.125,-1901,4889,-1870,4868,495,651
9278096,457.46,316.5,460.18,313.35,-1899,4909,-1871,4871,497,646
9278098,458.58,312.675,460.02,313.575,-1888,4865,-1873,4874,493,650
9278100,457.3,313.65,460.26,312.525,-1903,4878,-1871,4862,492,645
9278102,458.66,313.8,460.58,312.15,-1888,4878,-1868,4857,491,648
9278104,458.58,311.325,461.14,312.225,-1890,4849,-1862,4857,494,648
9278106,458.34,315.375,460.9,312.675,-1891,4896,-1864,4862,499,650
9278108,459.7,313.875,460.98,310.875,-1877,4877,-1865,4841,497,648
9278110,459.22,312.075,461.14,311.475,-1883,4856,-1863,4848,496,649
9278112,459.14,312,461.22,310.65,-1884,4854,-1862,4838,499,649
9278114,459.94,311.925,461.7,310.575,-1876,4854,-1857,4836,499,646
9278116,459.62,310.5,461.14,309.9,-1880,4837,-1863,4828,498,649
9278118,460.34,310.2,461.78,310.35,-1872,4832,-1856,4833,501,650
9278120,459.7,310.5,460.98,309.6,-1879,4835,-1865,4823,499,650
9278122,460.98,311.4,462.5,308.7,-1864,4844,-1849,4812,499,643
9278124,461.06,312,461.62,309.825,-1863,4850,-1858,4824,503,645
9278126,460.98,310.5,462.34,308.7,-1865,4833,-1850,4811,502,648
9278128,461.14,312.075,462.98,307.275,-1861,4849,-1843,4793,501,645
9278130,461.06,309.6,462.42,309.225,-1863,4822,-1848,4815,502,654
9278132,461.46,311.475,462.98,309.075,-1857,4841,-1841,4813,501,652
9278134,462.42,312.45,462.26,309.9,-1845,4852,-1849,4823,503,652
9278136,461.54,312.525,462.18,311.1,-1854,4852,-1847,4835,502,649
9278138,461.38,312.45,462.34,310.35,-1856,4851,-1846,4827,503,651
9278140,462.02,312.9,461.94,312.075,-1848,4855,-1849,4846,504,652
9278142,460.82,314.625,463.14,313.125,-1860,4876,-1835,4857,507,658
9278144,461.7,315.6,462.5,312.225,-1848,4886,-1841,4847,507,657
9278146,462.1,314.25,462.02,312.675,-1845,4870,-1846,4852,502,653
9278148,460.5,314.1,462.34,314.1,-1860,4870,-1840,4867,504,658
9278150,462.1,313.2,463.38,314.85,-1843,4857,-1829,4875,500,657
9278152,461.14,315.3,462.66,315.525,-1851,4882,-1835,4883,505,663
9278154,461.86,317.55,464.1,315.15,-1842,4907,-1819,4878,503,662
9278156,462.58,314.325,464.9,314.925,-1834,4870,-1808,4875,505,662
9278158,461.06,315.75,463.78,314.325,-1850,4888,-1821,4869,508,661
9278160,461.7,314.4,464.02,317.625,-1842,4872,-1815,4907,505,659
9278162,462.26,317.925,464.1,317.1,-1835,4912,-1814,4901,509,659
9278164,461.54,319.2,464.18,318.525,-1840,4928,-1811,4918,508,657
9278166,460.74,318.225,464.1,318.375,-1849,4918,-1812,4916,509,659
9278168,460.98,319.8,463.22,318.225,-1844,4937,-1819,4917,509,663
9278170,461.62,317.55,462.74,318.45,-1837,4911,-1825,4919,508,664
9278172,461.54,318.075,464.58,317.85,-1837,4918,-1803,4912,512,662
9278174,461.78,318.225,464.18,317.025,-1834,4919,-1808,4903,510,664
9278176,462.18,318.975,464.98,316.95,-1828,4929,-1798,4903,509,661
9278178,461.78,318.45,463.94,317.325,-1832,4923,-1809,4909,508,665
9278180,461.78,316.575,464.26,316.275,-1832,4903,-1805,4897,507,666
9278182,460.42,318.525,463.78,317.4,-1846,4927,-1810,4911,508,664
9278184,460.9,318.225,463.38,316.725,-1839,4925,-1813,4905,509,665
9278186,461.38,318.075,464.58,313.725,-1834,4922,-1801,4870,512,668
9278188,460.66,317.025,465.3,314.85,-1841,4912,-1791,4883,510,666
9278190,460.66,315.6,464.74,313.575,-1841,4896,-1798,4869,506,670
9278192,460.26,316.65,463.86,313.575,-1845,4910,-1807,4871,512,669
9278194,460.26,315.225,463.62,313.275,-1846,4893,-1810,4868,509,663
9278196,459.94,315.975,463.46,312.75,-1847,4903,-1811,4863,513,667
9278198,460.34,314.1,463.54,311.625,-1844,4881,-1811,4850,512,667
