Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2347908,436.42,290.025,435.06,300.375,-341,1902,-357,2017,572,606
2347910,436.26,289.95,435.46,300.375,-343,1901,-353,2017,572,605
2347912,436.02,289.875,435.86,300.375,-345,1900,-349,2017,573,604
2347914,436.02,290.775,435.86,300.525,-346,1911,-348,2019,573,615
2347916,436.5,291.075,437.3,301.875,-341,1914,-334,2034,572,612
2347918,436.98,291.075,436.02,300.525,-335,1914,-347,2019,573,614
2347920,436.42,290.775,437.06,300.9,-342,1911,-336,2023,571,617
2347922,435.86,290.1,436.02,302.325,-347,1903,-348,2039,572,613
2347924,437.3,292.65,436.66,302.85,-333,1932,-341,2045,571,614
2347926,437.86,291.45,436.82,302.175,-327,1919,-339,2038,566,618
2347928,436.58,292.275,437.22,302.85,-340,1927,-335,2045,569,618
2347930,437.14,290.625,436.98,302.025,-334,1910,-337,2036,574,617
2347932,438.02,291.975,437.14,302.325,-325,1925,-336,2040,570,616
2347934,436.9,292.05,437.62,302.625,-336,1926,-331,2044,569,617
2347936,437.38,290.7,437.46,303.375,-332,1911,-332,2052,573,623
2347938,437.06,292.125,438.26,303.075,-335,1928,-324,2050,570,617
2347940,436.34,291.9,437.06,303.3,-342,1925,-336,2051,573,621
2347942,437.38,291,438.1,302.1,-331,1916,-325,2039,572,617
2347944,437.3,291.15,438.9,302.25,-332,1917,-316,2041,570,621
2347946,436.9,291.15,438.98,303.15,-336,1918,-316,2051,571,621
2347948,437.7,291.15,437.62,302.1,-328,1917,-330,2040,574,618
2347950,437.3,291.825,438.02,301.425,-332,1926,-325,2033,570,621
2347952,437.62,292.875,438.82,301.35,-328,1937,-317,2032,566,618
2347954,438.02,290.925,438.02,301.725,-323,1917,-325,2037,569,619
2347956,437.62,290.175,437.22,300.9,-328,1908,-333,2027,575,620
2347958,437.7,290.4,438.02,300.975,-326,1911,-324,2029,571,619
2347960,437.86,289.575,438.58,300.6,-325,1901,-318,2024,572,623
2347962,437.3,290.7,438.66,301.425,-330,1914,-317,2034,571,621
2347964,438.02,290.7,437.46,302.175,-323,1914,-330,2042,568,619
2347966,437.62,291.45,438.82,301.35,-326,1923,-315,2034,571,624
2347968,437.86,291.075,438.74,301.275,-323,1919,-316,2032,568,623
2347970,438.1,289.65,438.42,301.05,-320,1904,-318,2030,571,618
2347972,437.94,289.35,438.58,300.9,-322,1900,-317,2029,564,620
2347974,437.78,289.725,438.58,300.15,-322,1904,-316,2020,569,620
2347976,438.02,290.925,438.58,300.675,-320,1918,-315,2026,564,622
2347978,437.14,290.7,439.06,301.65,-329,1916,-310,2037,567,621
2347980,438.02,290.85,438.26,301.35,-320,1917,-318,2034,567,618
2347982,437.62,291.075,437.94,300.675,-324,1920,-321,2027,568,617
2347984,437.38,291.525,438.02,301.05,-326,1925,-320,2030,564,620
2347986,437.54,289.2,438.1,302.1,-324,1898,-319,2042,567,619
2347988,437.3,289.65,438.18,300.3,-327,1904,-318,2021,568,622
2347990,437.22,290.7,438.18,300.525,-327,1915,-318,2024,567,618
2347992,436.5,289.5,437.46,300.9,-334,1901,-326,2028,572,616
2347994,437.22,289.875,437.3,301.575,-327,1906,-327,2035,573,617
2347996,436.98,289.65,438.58,302.1,-329,1903,-314,2041,570,619
2347998,437.14,290.325,438.42,300.3,-327,1910,-315,2021,570,619
2348000,437.54,289.875,436.5,300.675,-323,1905,-336,2025,571,617
2348002,437.22,288.75,438.42,300.6,-326,1892,-315,2024,572,618
2348004,436.74,289.8,437.78,300.825,-331,1904,-322,2026,573,615
2348006,436.9,287.625,437.38,299.85,-330,1880,-326,2015,571,615
2348008,436.82,288.825,438.42,301.125,-330,1893,-315,2030,571,621
2348010,436.34,289.425,437.54,300.675,-336,1899,-324,2025,569,615
2348012,436.18,288.6,437.22,301.2,-338,1890,-328,2031,571,617
2348014,436.66,290.025,438.18,298.875,-333,1906,-318,2005,570,618
2348016,436.18,290.025,437.62,298.65,-338,1906,-324,2002,571,622
2348018,436.34,289.8,436.58,301.2,-337,1904,-335,2030,574,620
2348020,436.5,288.9,437.38,300.6,-334,1894,-326,2024,572,619
2348022,437.54,290.175,437.7,300.975,-324,1907,-324,2028,569,618
2348024,435.3,290.7,437.14,301.8,-348,1913,-330,2037,569,615
2348026,436.9,289.125,435.86,300.675,-331,1896,-344,2024,570,617
2348028,435.7,290.175,437.38,299.25,-343,1907,-327,2008,570,618
2348030,436.5,289.875,437.22,300.675,-335,1903,-329,2024,570,614
2348032,435.94,288.75,437.14,299.85,-342,1891,-330,2015,571,617
2348034,436.74,291.225,436.82,301.05,-333,1918,-334,2028,567,620
2348036,436.26,288.825,435.94,299.775,-338,1891,-343,2013,569,615
2348038,436.1,288.675,435.94,299.025,-340,1890,-343,2005,572,613
2348040,436.5,290.175,437.62,300.15,-336,1907,-326,2018,566,618
2348042,435.94,289.875,436.74,300.525,-342,1903,-336,2022,570,620
2348044,436.02,288.45,436.34,300.375,-341,1888,-340,2020,572,617
2348046,436.9,289.05,436.5,298.275,-333,1894,-338,1996,566,617
2348048,436.42,289.5,436.42,300.225,-338,1899,-340,2018,570,614
2348050,435.94,289.05,436.66,299.55,-343,1894,-338,2010,568,612
2348052,436.66,289.125,436.1,300.075,-336,1895,-343,2016,571,613
2348054,436.66,289.2,435.94,299.925,-337,1895,-346,2015,571,613
2348056,436.74,288.6,436.18,300.6,-336,1889,-343,2022,571,609
2348058,436.66,289.05,435.46,299.85,-337,1894,-351,2014,572,608
2348060,436.74,289.65,436.18,299.175,-336,1901,-344,2006,571,608
2348062,436.66,288.825,435.54,300.15,-338,1892,-351,2018,571,608
2348064,436.66,289.575,435.38,299.175,-338,1900,-352,2006,570,609
2348066,435.94,289.875,436.66,301.275,-345,1903,-340,2030,569,609
2348068,437.46,290.7,436.18,299.775,-329,1912,-344,2013,566,611
2348070,437.78,289.95,435.06,299.55,-327,1904,-356,2011,568,609
2348072,436.74,290.925,436.82,299.4,-337,1915,-338,2009,560,608
2348074,437.54,291.9,437.3,299.625,-329,1926,-333,2012,565,609
2348076,436.42,288.9,436.82,300,-340,1892,-338,2016,563,608
2348078,437.54,289.725,436.1,298.5,-329,1902,-346,2000,563,609
2348080,437.62,290.325,437.78,300,-329,1909,-328,2016,561,608
2348082,437.06,291.075,435.78,299.475,-334,1917,-350,2010,562,608
2348084,438.02,292.2,437.54,300,-325,1930,-331,2016,563,608
2348086,437.62,292.275,437.06,299.4,-328,1930,-335,2010,566,606
