Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10803206,470.82,327.45,468.58,336.225,-1343,6217,-1366,6320,473,624
10803208,469.06,327.9,469.14,338.925,-1362,6223,-1360,6351,475,621
10803210,470.26,328.725,468.9,337.8,-1349,6232,-1362,6338,475,629
10803212,470.42,328.875,467.46,338.55,-1347,6234,-1377,6347,474,628
10803214,468.66,327.9,468.66,339.6,-1365,6224,-1364,6359,476,626
10803216,468.1,330.3,470.26,339.45,-1372,6251,-1346,6356,482,631
10803218,470.26,327.9,468.26,339.15,-1348,6223,-1368,6354,475,633
10803220,470.98,329.925,469.14,339.15,-1340,6245,-1359,6354,482,634
10803222,469.62,331.2,470.34,340.425,-1354,6261,-1345,6367,484,634
10803224,468.98,329.4,469.38,339.375,-1361,6240,-1355,6356,484,631
10803226,469.14,328.425,469.22,339.675,-1359,6229,-1357,6360,481,632
10803228,468.74,328.95,469.78,342.3,-1364,6236,-1351,6390,485,634
10803230,470.74,328.8,469.62,341.175,-1342,6232,-1352,6377,482,635
10803232,469.3,328.575,469.54,341.325,-1357,6231,-1353,6379,478,634
10803234,470.34,330.225,468.5,340.35,-1345,6249,-1363,6368,482,638
10803236,470.1,327.975,468.9,340.575,-1348,6224,-1359,6370,480,638
10803238,468.5,326.925,469.14,340.425,-1365,6212,-1356,6369,474,639
10803240,469.86,328.725,469.62,342.975,-1349,6232,-1350,6398,477,652
10803242,471.3,328.725,468.26,342.6,-1333,6232,-1364,6395,479,649
10803244,470.66,329.4,469.54,342.3,-1340,6240,-1350,6391,484,655
10803246,468.42,330.9,470.9,341.1,-1363,6259,-1335,6376,487,658
10803248,470.18,328.125,469.38,341.175,-1344,6226,-1351,6378,485,653
10803250,470.74,332.25,470.98,341.175,-1337,6273,-1333,6377,491,658
10803252,469.78,328.65,469.78,341.025,-1348,6232,-1346,6375,492,657
10803254,469.38,332.55,470.66,341.175,-1351,6277,-1336,6377,496,658
10803256,468.34,332.1,468.98,341.025,-1363,6273,-1354,6376,495,660
10803258,468.5,332.25,469.62,341.475,-1361,6274,-1347,6381,491,660
10803260,467.94,330.9,468.02,341.4,-1367,6259,-1364,6381,489,653
10803262,470.1,329.925,469.14,341.25,-1343,6247,-1352,6378,486,657
10803264,469.06,330.15,468.66,341.925,-1355,6250,-1357,6386,492,649
10803266,467.54,330.9,467.94,340.575,-1370,6259,-1365,6371,487,649
