Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5487774,453.62,320.325,455.14,316.425,-818,2883,-804,2840,576,675
5487776,453.62,317.325,454.58,313.8,-817,2885,-808,2845,575,677
5487778,454.66,318.3,455.78,313.275,-806,2894,-796,2838,579,676
5487780,454.5,317.4,454.82,314.175,-807,2885,-805,2849,577,679
5487782,455.7,318.675,455.06,313.575,-795,2898,-803,2843,574,674
5487784,455.06,318.375,455.14,314.1,-801,2895,-802,2848,579,678
5487786,454.58,317.925,455.3,313.05,-807,2890,-801,2836,584,679
5487788,454.98,317.175,454.74,313.35,-803,2882,-807,2840,581,678
5487790,454.42,317.85,454.26,313.95,-808,2890,-812,2847,581,673
5487792,454.82,318,454.74,313.65,-804,2891,-806,2843,580,673
5487794,454.34,318.225,454.42,313.425,-809,2894,-810,2841,583,676
5487796,455.7,318,454.66,313.2,-795,2891,-807,2839,582,676
5487798,453.94,317.025,454.98,313.575,-813,2882,-804,2843,580,676
5487800,454.82,316.95,454.9,313.8,-804,2880,-805,2846,579,676
5487802,455.86,318.15,455.06,313.2,-792,2893,-803,2839,584,680
5487804,454.34,317.85,454.9,313.125,-809,2890,-805,2838,579,683
5487806,454.74,318.3,454.02,314.25,-804,2895,-813,2851,586,683
5487808,454.74,318.975,454.82,312.75,-804,2903,-805,2834,583,683
5487810,455.06,317.775,454.74,313.8,-800,2889,-805,2846,581,681
5487812,454.1,317.325,455.06,313.725,-811,2885,-802,2845,584,685
5487814,455.38,318,455.86,313.425,-797,2893,-794,2841,581,685
5487816,455.38,318.15,455.06,314.775,-797,2894,-802,2857,582,678
5487818,454.74,317.925,454.74,314.625,-804,2892,-804,2856,587,680
5487820,454.9,317.85,456.18,314.775,-802,2891,-789,2857,585,679
5487822,454.5,317.55,455.78,316.275,-806,2889,-792,2873,582,678
5487824,454.5,317.475,455.14,313.275,-805,2888,-800,2841,589,684
5487826,454.5,318.825,455.14,314.175,-804,2903,-799,2851,584,682
5487828,455.38,317.7,455.14,314.4,-796,2890,-799,2853,584,681
5487830,455.62,317.025,455.3,314.4,-793,2883,-797,2854,588,683
5487832,456.02,319.875,455.54,315.075,-788,2914,-794,2861,588,685
5487834,454.5,318.3,455.38,313.8,-803,2897,-796,2848,586,686
5487836,455.22,318.375,455.86,314.925,-796,2898,-791,2860,586,685
5487838,455.38,318.45,456.02,313.35,-794,2899,-789,2843,591,687
5487840,455.78,318.45,455.78,313.65,-790,2899,-791,2846,589,687
5487842,455.7,319.35,455.7,313.35,-790,2909,-792,2843,587,688
5487844,456.66,318.075,455.78,313.275,-780,2895,-791,2842,588,687
5487846,455.86,316.65,455.46,313.05,-788,2880,-794,2840,592,691
5487848,454.66,317.7,455.86,313.125,-801,2892,-790,2841,591,686
5487850,454.42,317.475,455.38,313.725,-803,2889,-794,2848,588,690
5487852,454.98,318,455.78,312.825,-797,2895,-791,2838,590,692
5487854,455.46,317.325,455.3,312.6,-792,2887,-795,2836,592,689
5487856,456.18,318.375,454.82,312.525,-784,2899,-800,2835,595,689
5487858,455.3,316.2,455.38,312.825,-794,2875,-794,2838,595,692
5487860,455.38,317.25,455.7,314.55,-793,2886,-790,2856,596,695
5487862,455.3,318.75,455.3,313.95,-792,2903,-794,2850,593,693
5487864,454.82,318.225,455.38,312.825,-798,2898,-794,2837,594,694
5487866,455.14,319.275,455.46,313.575,-794,2909,-792,2846,592,693
5487868,455.22,318.3,456.1,312.6,-794,2898,-786,2835,591,694
5487870,455.22,316.35,454.5,312.525,-794,2877,-803,2835,596,694
5487872,455.94,318.3,455.7,312.6,-786,2897,-790,2835,594,693
5487874,454.5,318.525,454.98,312.6,-800,2901,-797,2836,590,691
5487876,454.66,316.65,455.06,312.75,-800,2880,-797,2837,592,688
5487878,454.74,316.2,456.34,312.525,-798,2875,-783,2834,593,693
5487880,455.86,317.325,454.98,312.6,-787,2887,-797,2836,593,691
5487882,454.82,316.875,455.7,312,-797,2882,-789,2828,595,691
5487884,454.58,317.7,456.18,311.85,-800,2892,-785,2826,597,690
5487886,455.94,316.725,455.62,312.45,-785,2880,-790,2834,596,691
5487888,456.02,318.675,456.02,311.85,-784,2902,-786,2827,593,693
5487890,454.66,316.575,455.22,312.6,-798,2880,-793,2835,597,689
5487892,456.26,315.075,454.98,312.15,-782,2862,-796,2831,600,692
5487894,454.98,315.675,455.06,312.675,-795,2869,-795,2836,596,690
5487896,455.86,315.525,455.14,312.15,-786,2867,-794,2830,598,692
5487898,455.3,315.525,454.74,314.7,-791,2867,-797,2859,597,692
5487900,454.18,318.225,454.42,313.5,-803,2898,-801,2845,596,693
5487902,455.54,315.9,455.14,312.525,-788,2871,-794,2834,601,690
5487904,454.98,315.75,454.5,312.825,-794,2870,-800,2838,598,692
5487906,455.14,316.275,455.78,313.8,-792,2876,-787,2848,599,696
5487908,455.54,315.825,454.74,313.5,-788,2871,-798,2846,603,691
5487910,455.3,314.025,455.22,313.2,-791,2851,-793,2842,605,696
5487912,454.9,319.575,455.14,312.975,-794,2913,-793,2840,597,690
5487914,454.9,317.25,455.46,313.35,-794,2888,-790,2844,603,696
5487916,455.14,315,454.58,313.575,-792,2862,-799,2847,601,696
5487918,455.46,318.225,455.3,312.225,-788,2898,-792,2832,605,695
