Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9459356,479.62,297.9,479.46,301.8,-1800,5133,-1800,5177,629,774
9459358,469.14,322.725,467.46,326.925,-1799,5068,-1815,5117,626,775
9459360,467.46,323.1,466.74,328.575,-1817,5073,-1823,5136,626,775
9459362,468.02,322.2,466.1,328.575,-1811,5063,-1829,5137,632,781
9459364,468.18,323.175,467.14,327.3,-1810,5074,-1819,5121,627,776
9459366,469.14,323.25,466.66,328.875,-1799,5073,-1824,5140,632,783
9459368,468.58,321.6,467.54,327.525,-1807,5056,-1816,5124,631,781
9459370,469.7,326.025,467.62,328.725,-1793,5105,-1815,5138,640,783
9459372,469.3,322.875,467.46,327.675,-1800,5071,-1818,5127,633,779
9459374,468.9,322.875,466.9,328.125,-1804,5071,-1824,5133,636,784
9459376,468.74,323.25,467.78,328.2,-1807,5076,-1815,5133,637,784
9459378,469.54,323.475,467.3,326.925,-1798,5078,-1821,5120,634,785
9459380,470.02,321.825,466.82,326.775,-1795,5060,-1828,5119,624,784
9459382,471.06,322.65,468.1,327.9,-1783,5069,-1813,5131,631,784
9459384,470.66,322.2,467.94,327.825,-1789,5065,-1816,5132,633,788
9459386,470.5,324.3,468.58,327.825,-1790,5090,-1809,5132,637,793
9459388,469.7,322.95,469.46,327.375,-1801,5076,-1802,5127,635,792
9459390,471.3,323.55,468.82,328.575,-1783,5082,-1808,5142,638,791
9459392,471.38,325.125,468.58,328.05,-1783,5101,-1813,5137,638,789
9459394,471.94,323.7,469.22,327.825,-1777,5085,-1806,5134,635,793
9459396,471.14,325.35,469.86,328.275,-1787,5107,-1800,5141,638,792
9459398,470.58,325.725,470.26,327.75,-1793,5111,-1796,5135,637,790
9459400,471.14,326.55,469.94,329.1,-1789,5122,-1800,5153,645,797
9459402,471.14,326.175,470.58,330.45,-1789,5118,-1793,5167,636,798
9459404,472.02,328.425,470.98,329.1,-1781,5145,-1791,5154,642,788
9459406,470.74,327.825,470.34,332.175,-1795,5140,-1798,5190,640,796
9459408,470.74,327.825,470.74,333.525,-1796,5143,-1794,5208,642,791
9459410,471.7,330,469.06,332.625,-1785,5167,-1813,5199,644,794
9459412,469.38,330.45,468.5,334.575,-1812,5177,-1820,5225,642,799
9459414,469.54,330.3,470.02,334.05,-1810,5175,-1804,5217,638,797
9459416,469.94,332.4,469.14,334.95,-1807,5201,-1814,5231,646,794
9459418,469.38,331.8,468.98,335.85,-1813,5195,-1816,5242,641,796
9459420,469.94,334.2,468.1,336.525,-1808,5225,-1827,5253,640,802
9459422,469.22,333.45,468.66,333.45,-1816,5217,-1822,5217,642,798
9459424,468.98,333.225,468.1,336.825,-1821,5218,-1829,5259,644,801
9459426,468.58,330.975,468.02,335.175,-1826,5192,-1831,5240,644,798
9459428,467.14,333.375,467.22,335.475,-1843,5223,-1841,5247,648,801
9459430,468.82,329.625,467.54,333.975,-1826,5179,-1838,5229,636,798
9459432,467.7,330.975,467.22,330.375,-1839,5198,-1845,5192,641,791
9459434,466.26,331.275,467.3,331.425,-1855,5203,-1844,5203,641,794
9459436,468.74,329.25,466.82,331.125,-1831,5179,-1851,5202,642,793
9459438,467.38,329.025,467.06,329.775,-1846,5178,-1849,5187,644,793
9459440,468.34,328.875,466.98,328.8,-1837,5177,-1852,5177,637,792
9459442,467.3,327.375,466.74,327.9,-1849,5161,-1855,5168,640,795
9459444,466.5,327.6,467.78,327.45,-1860,5166,-1846,5162,643,791
9459446,466.58,322.875,466.34,327.825,-1861,5112,-1861,5168,644,793
9459448,466.82,325.425,466.42,324.75,-1859,5141,-1863,5133,644,790
9459450,469.62,321.975,466.34,324.45,-1830,5099,-1865,5131,640,792
9459452,468.18,320.925,465.78,323.325,-1848,5088,-1872,5119,639,792
9459454,469.86,320.325,466.74,324.15,-1830,5080,-1862,5127,638,793
9459456,468.66,321.6,467.7,323.025,-1844,5096,-1854,5113,642,789
9459458,468.18,319.65,465.94,318.975,-1850,5074,-1874,5069,642,791
9459460,468.26,316.875,466.66,317.325,-1852,5042,-1869,5049,640,797
9459462,469.78,317.25,466.02,317.925,-1835,5045,-1876,5057,640,798
9459464,468.42,316.275,467.06,316.65,-1851,5034,-1866,5040,639,799
9459466,470.98,317.925,466.42,318.6,-1823,5051,-1872,5063,642,798
9459468,469.78,315.375,467.14,318.825,-1838,5022,-1865,5064,640,805
9459470,469.86,317.925,467.06,320.025,-1835,5051,-1865,5077,641,799
9459472,471.3,317.25,468.1,320.475,-1819,5041,-1853,5081,637,798
9459474,470.82,318.6,468.34,319.725,-1825,5057,-1851,5072,645,800
9459476,470.26,320.925,468.74,321.225,-1829,5083,-1846,5088,642,801
9459478,469.94,319.05,469.78,320.7,-1834,5062,-1834,5081,644,790
9459480,472.02,319.35,468.66,323.475,-1810,5063,-1845,5113,642,791
9459482,472.1,321.45,469.94,324.825,-1808,5086,-1830,5128,642,794
9459484,472.98,322.05,469.3,326.4,-1798,5093,-1835,5146,639,795
