Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10451976,467.54,316.65,460.02,317.325,-1502,5402,-1583,5413,507,646
10451978,467.38,316.575,461.06,314.175,-1510,5418,-1578,5393,508,644
10451980,466.98,317.1,461.22,317.4,-1514,5424,-1577,5430,510,642
10451982,468.18,316.575,461.06,316.575,-1502,5418,-1579,5420,513,657
10451984,467.86,315.6,461.3,317.7,-1505,5406,-1577,5433,511,654
10451986,467.78,318.6,462.02,319.5,-1507,5441,-1569,5454,516,655
10451988,466.74,319.05,460.98,318.825,-1518,5446,-1580,5447,515,660
10451990,467.78,317.475,461.14,322.425,-1507,5428,-1578,5488,510,663
10451992,467.46,318.15,460.66,322.65,-1510,5437,-1584,5491,515,660
10451994,468.66,317.175,461.7,319.875,-1497,5425,-1573,5459,510,664
10451996,467.54,317.85,461.78,321.225,-1510,5433,-1572,5475,512,665
10451998,467.62,317.55,460.66,319.05,-1508,5430,-1584,5450,512,662
10452000,468.26,317.925,461.54,321.375,-1502,5435,-1575,5476,508,658
10452002,468.82,318.975,461.7,321.6,-1496,5446,-1573,5479,513,665
10452004,468.34,318.525,461.38,322.05,-1501,5442,-1576,5485,510,667
10452006,469.06,318.9,460.5,321.675,-1493,5446,-1586,5481,507,664
10452008,468.02,318.975,461.78,323.325,-1505,5447,-1572,5500,509,659
10452010,468.18,318.375,461.46,321.15,-1503,5440,-1576,5475,510,665
10452012,467.7,319.125,461.86,322.35,-1508,5450,-1572,5489,515,657
10452014,469.06,319.875,461.78,323.325,-1494,5457,-1572,5500,511,661
10452016,468.58,319.875,460.74,322.275,-1499,5459,-1584,5490,510,664
10452018,467.78,317.775,460.82,320.775,-1507,5435,-1582,5472,508,661
10452020,467.54,318.15,460.18,320.925,-1510,5440,-1590,5475,512,664
10452022,466.9,320.625,460.5,322.05,-1517,5469,-1586,5488,510,663
10452024,467.06,317.775,461.38,321.825,-1516,5437,-1577,5485,508,660
10452026,466.5,318.3,461.54,321,-1521,5443,-1576,5476,499,665
10452028,469.22,318.45,461.38,321.75,-1492,5444,-1578,5485,501,667
10452030,467.3,317.55,460.9,321.825,-1513,5434,-1582,5486,504,662
10452032,466.98,319.875,460.1,320.7,-1517,5462,-1591,5475,507,663
10452034,466.9,320.175,461.22,320.625,-1518,5466,-1579,5473,510,664
10452036,466.9,318.15,460.42,322.05,-1518,5443,-1588,5491,511,664
10452038,468.02,318.75,461.14,319.8,-1506,5449,-1581,5464,515,664
10452040,466.58,320.925,460.58,320.025,-1522,5475,-1587,5467,511,668
10452042,466.9,319.5,460.58,321.45,-1518,5459,-1587,5484,514,661
10452044,466.74,318.975,460.42,321.225,-1521,5454,-1589,5482,512,663
10452046,466.58,318.975,461.38,318.45,-1523,5454,-1578,5449,511,665
10452048,467.06,320.4,460.82,323.55,-1518,5469,-1585,5508,513,667
10452050,467.46,317.1,460.58,320.25,-1513,5432,-1588,5471,501,666
10452052,465.22,317.475,460.82,319.425,-1538,5437,-1586,5461,504,666
10452054,466.34,318.15,460.66,321.675,-1526,5444,-1588,5487,501,667
10452056,466.82,318.45,460.26,320.775,-1521,5447,-1593,5477,503,662
10452058,466.9,316.8,459.86,320.475,-1521,5429,-1597,5474,501,660
10452060,464.5,320.025,459.94,322.425,-1548,5466,-1597,5496,507,666
10452062,466.34,318.225,460.66,319.575,-1528,5445,-1589,5463,502,667
10452064,465.7,316.65,458.9,318.525,-1535,5427,-1609,5451,502,659
10452066,467.46,317.55,459.3,319.5,-1516,5436,-1604,5462,501,667
10452068,465.54,318.9,459.38,321.225,-1537,5452,-1604,5482,501,665
10452070,464.02,319.725,460.9,321.825,-1554,5462,-1588,5488,503,667
10452072,465.94,318,460.26,322.425,-1533,5442,-1596,5495,503,660
10452074,464.02,317.7,459.78,321.15,-1554,5439,-1600,5481,503,661
10452076,466.18,317.175,460.5,323.025,-1531,5431,-1593,5501,502,667
10452078,466.66,319.5,459.54,321.3,-1526,5458,-1603,5482,508,667
10452080,465.94,319.35,460.26,322.725,-1534,5456,-1596,5497,509,667
10452082,464.18,319.5,459.7,321.825,-1553,5459,-1602,5487,511,667
10452084,465.86,318.675,458.98,323.325,-1536,5448,-1611,5504,507,670
10452086,465.86,318.225,459.78,322.35,-1536,5443,-1602,5493,508,669
10452088,466.5,320.175,460.26,323.4,-1530,5465,-1597,5505,508,667
10452090,466.26,318.225,462.02,321.375,-1532,5443,-1578,5481,503,666
10452092,464.66,318.45,459.38,321.45,-1550,5446,-1607,5482,505,664
10452094,467.14,318.225,459.22,322.125,-1523,5442,-1609,5490,500,667
10452096,466.74,318.3,459.86,320.925,-1528,5443,-1603,5476,499,668
10452098,465.3,318,460.66,321.525,-1544,5440,-1594,5482,499,660
10452100,465.78,318.675,460.82,322.5,-1539,5448,-1593,5494,497,664
10452102,465.62,317.55,460.42,323.175,-1540,5434,-1597,5501,497,659
10452104,465.86,318.3,460.42,321.825,-1538,5443,-1597,5485,503,660
10452106,466.02,319.575,459.46,320.175,-1536,5458,-1607,5467,504,666
10452108,466.26,319.425,459.78,323.325,-1533,5455,-1604,5503,501,663
10452110,465.78,320.475,460.9,323.7,-1539,5468,-1592,5507,500,664
10452112,466.5,319.05,460.82,322.275,-1531,5451,-1592,5490,500,662
10452114,466.66,317.025,459.06,321.825,-1529,5427,-1612,5486,496,662
10452116,466.1,319.65,460.26,322.5,-1535,5457,-1599,5493,497,663
10452118,466.98,317.925,459.94,321.825,-1526,5437,-1602,5485,497,665
10452120,465.86,318.9,460.26,324.15,-1538,5449,-1599,5511,497,660
10452122,467.3,320.325,461.06,323.25,-1523,5465,-1591,5501,496,662
10452124,465.78,319.35,460.5,323.625,-1538,5454,-1596,5505,496,655
10452126,467.7,318.075,460.5,320.025,-1518,5439,-1596,5464,494,653
10452128,467.22,320.1,461.78,323.25,-1523,5462,-1582,5501,491,650
10452130,467.7,318,461.3,326.1,-1518,5438,-1588,5533,495,661
10452132,467.7,319.05,461.3,322.575,-1518,5450,-1587,5493,493,658
10452134,466.82,318.3,460.74,323.1,-1527,5442,-1593,5499,494,660
10452136,466.66,318.375,461.38,321.825,-1528,5443,-1585,5484,494,660
10452138,466.5,322.05,461.22,322.8,-1530,5484,-1588,5495,501,658
10452140,467.46,319.725,460.82,323.1,-1519,5457,-1591,5499,505,663
10452142,466.82,320.4,460.5,321.15,-1526,5465,-1595,5476,495,657
10452144,466.34,321.075,461.78,324.75,-1532,5473,-1581,5517,503,661
10452146,467.3,321.15,461.3,323.025,-1521,5473,-1586,5498,499,660
10452148,468.02,320.7,461.46,321.3,-1513,5467,-1584,5477,498,660
10452150,468.18,319.875,461.06,324.825,-1511,5458,-1589,5518,499,657
10452152,468.66,321.3,461.62,324.9,-1506,5474,-1582,5518,502,656
10452154,467.94,320.475,461.38,320.7,-1513,5465,-1584,5470,495,657
10452156,467.7,320.625,461.46,323.25,-1515,5467,-1583,5499,501,655
10452158,468.98,316.65,460.9,325.875,-1501,5421,-1589,5530,491,656
10452160,469.06,319.35,461.06,324.075,-1500,5451,-1587,5509,493,660
10452162,467.54,320.55,461.54,324.225,-1517,5465,-1581,5510,500,654
10452164,468.58,319.65,460.34,320.925,-1505,5455,-1594,5472,494,653
10452166,467.78,320.625,462.18,323.7,-1514,5466,-1574,5504,500,658
10452168,469.22,317.4,461.3,323.85,-1498,5429,-1583,5506,500,662
10452170,467.14,319.575,460.82,322.5,-1520,5454,-1588,5490,497,664
10452172,468.58,318.075,462.02,324.525,-1504,5436,-1576,5513,498,658
10452174,469.62,318.075,460.42,321.975,-1493,5435,-1593,5484,500,660
10452176,467.54,318.15,461.46,324.15,-1515,5437,-1581,5508,494,665
10452178,468.1,319.05,461.3,325.05,-1509,5447,-1583,5518,497,658
10452180,467.86,319.275,462.74,321.3,-1511,5450,-1567,5475,498,661
10452182,467.62,321.45,460.5,323.925,-1514,5475,-1592,5506,506,664
10452184,467.22,321.3,461.14,324.45,-1518,5472,-1584,5511,504,664
10452186,467.3,318.15,460.98,323.925,-1517,5437,-1586,5505,503,665
10452188,466.82,320.175,461.22,321.975,-1522,5459,-1583,5483,497,665
10452190,467.94,318.3,460.58,322.725,-1510,5438,-1590,5491,495,651
10452192,466.82,318.675,460.58,319.275,-1521,5442,-1589,5452,496,650
10452194,468.5,319.65,459.7,324.525,-1504,5452,-1599,5512,494,654
10452196,468.66,319.05,461.78,322.05,-1502,5446,-1576,5483,495,654
10452198,467.38,319.5,461.14,321,-1515,5451,-1582,5471,497,641
10452200,468.18,320.4,459.3,326.175,-1506,5461,-1603,5531,492,646
10452202,468.42,320.25,461.22,326.25,-1504,5459,-1582,5531,497,643
10452204,465.78,318.675,460.9,321.075,-1532,5443,-1586,5472,489,643
10452206,467.14,320.025,460.26,324.3,-1517,5458,-1593,5509,498,655
10452208,468.42,320.175,459.62,322.95,-1504,5459,-1599,5495,498,653
10452210,467.78,320.175,461.46,323.1,-1511,5459,-1579,5495,500,648
10452212,468.1,321.6,459.62,324.15,-1508,5476,-1600,5509,501,644
10452214,466.5,321.975,459.06,324.525,-1525,5481,-1606,5513,495,646
10452216,467.46,318.9,461.62,325.2,-1515,5446,-1579,5520,495,644
10452218,466.42,321.975,460.66,327.075,-1526,5481,-1589,5542,491,645
10452220,467.38,322.725,460.42,324.675,-1516,5490,-1592,5516,492,645
10452222,465.78,322.35,460.58,325.125,-1534,5486,-1590,5520,496,648
10452224,465.14,321.225,459.7,328.875,-1541,5474,-1600,5564,497,640
10452226,466.02,322.2,459.94,326.325,-1531,5485,-1598,5535,491,631
10452228,466.74,321.45,460.02,323.25,-1524,5476,-1597,5500,489,631
10452230,467.3,321.675,459.62,326.175,-1518,5479,-1601,5533,488,637
10452232,467.3,319.875,460.42,325.2,-1518,5459,-1593,5523,491,632
10452234,467.06,320.7,459.78,323.4,-1521,5469,-1600,5503,493,645
10452236,466.82,321.375,459.7,324.675,-1524,5477,-1601,5518,488,646
10452238,466.26,320.325,459.3,323.1,-1530,5466,-1606,5500,492,635
10452240,466.9,321.45,460.42,327.6,-1524,5479,-1595,5551,494,642
10452242,466.26,322.725,460.02,328.65,-1531,5494,-1599,5564,493,637
10452244,466.34,322.35,460.02,321.375,-1531,5490,-1599,5481,491,643
10452246,466.66,321.825,460.42,324.825,-1527,5484,-1596,5520,495,643
10452248,466.34,323.1,459.86,325.875,-1532,5499,-1602,5533,497,642
10452250,466.98,324.15,459.7,325.8,-1525,5510,-1604,5532,494,643
10452252,465.14,322.2,460.66,327,-1545,5490,-1594,5546,495,645
10452254,466.66,322.2,459.22,328.05,-1529,5489,-1610,5559,494,646
10452256,467.14,321.225,458.9,324.15,-1523,5478,-1613,5515,490,642
10452258,466.18,322.575,460.26,324.675,-1534,5494,-1598,5520,497,646
10452260,466.18,322.275,460.18,325.5,-1534,5490,-1599,5529,491,640
10452262,466.18,319.875,459.22,324.825,-1534,5463,-1610,5523,491,639
10452264,465.3,323.1,459.54,325.425,-1545,5500,-1607,5530,493,645
10452266,466.9,322.35,458.26,324.075,-1527,5491,-1621,5514,497,644
10452268,466.9,321.375,460.58,323.7,-1527,5480,-1596,5510,498,642
10452270,464.26,321.75,459.94,324.75,-1556,5485,-1603,5521,497,647
10452272,465.46,320.025,459.38,323.175,-1544,5465,-1609,5504,497,639
10452274,465.3,321.15,457.86,323.7,-1546,5479,-1626,5510,491,637
10452276,465.22,319.2,459.46,324.675,-1546,5456,-1609,5521,492,649
10452278,465.22,320.025,458.58,322.275,-1546,5465,-1618,5494,493,642
10452280,465.3,322.65,460.26,323.475,-1546,5495,-1601,5507,498,642
10452282,465.7,321.525,459.54,322.8,-1542,5482,-1609,5499,494,637
10452284,464.58,322.875,459.78,322.575,-1554,5498,-1606,5496,496,648
10452286,464.26,320.85,458.5,324.225,-1558,5475,-1620,5516,495,646
10452288,465.14,321.375,460.26,323.475,-1549,5480,-1602,5507,494,640
10452290,465.78,316.575,459.14,322.425,-1541,5426,-1614,5495,493,649
10452292,465.7,323.175,459.7,322.35,-1543,5500,-1608,5493,497,636
10452294,465.78,318.6,459.22,324.075,-1542,5448,-1613,5514,494,645
10452296,465.14,317.85,459.7,327.6,-1549,5440,-1609,5554,491,644
10452298,466.18,319.95,460.02,324.15,-1538,5463,-1605,5514,494,643
10452300,465.3,320.4,460.18,323.475,-1548,5469,-1603,5507,497,645
10452302,466.02,321.825,460.98,325.575,-1541,5485,-1596,5530,493,648
10452304,467.22,321.075,460.1,323.85,-1528,5476,-1605,5511,492,639
10452306,466.74,319.5,459.38,322.05,-1533,5458,-1613,5490,498,638
10452308,465.94,320.025,459.94,327.225,-1542,5465,-1607,5549,496,640
10452310,466.5,320.1,461.7,325.275,-1535,5465,-1588,5526,492,646
10452312,467.22,321.15,460.58,322.425,-1528,5477,-1600,5494,495,638
10452314,466.58,321.15,460.58,322.8,-1535,5477,-1600,5499,496,643
10452316,465.62,321.675,460.42,323.025,-1545,5484,-1602,5501,496,649
10452318,467.7,322.2,459.46,323.025,-1523,5488,-1612,5501,495,645
10452320,466.74,322.35,461.06,328.725,-1533,5491,-1594,5566,497,647
10452322,467.38,321.45,460.42,324.225,-1526,5480,-1601,5515,493,632
10452324,466.74,322.5,460.5,322.125,-1532,5493,-1600,5492,496,632
10452326,466.5,322.65,460.74,322.65,-1535,5494,-1598,5498,493,625
10452328,467.78,322.35,459.86,325.575,-1521,5491,-1606,5531,492,637
10452330,467.46,323.7,461.22,327.6,-1524,5506,-1592,5554,496,629
10452332,466.58,324.3,460.02,324.3,-1533,5514,-1605,5517,496,636
10452334,466.98,320.85,460.98,326.85,-1529,5474,-1594,5546,495,635
10452336,466.82,323.175,461.54,327.75,-1530,5501,-1588,5556,494,629
10452338,466.34,321.825,461.14,327.3,-1536,5486,-1593,5551,496,642
10452340,468.5,324.375,459.86,326.55,-1512,5515,-1606,5544,492,644
10452342,466.42,322.8,461.22,324.675,-1534,5498,-1591,5521,500,647
10452344,467.46,322.875,460.1,325.425,-1523,5498,-1603,5530,494,646
10452346,465.86,320.7,460.74,325.5,-1540,5474,-1596,5531,492,633
10452348,467.46,321.525,460.02,326.1,-1522,5483,-1603,5539,494,631
10452350,467.46,323.325,460.98,325.575,-1523,5504,-1593,5532,493,645
10452352,468.26,323.85,461.06,326.1,-1514,5509,-1592,5539,492,649
10452354,468.34,322.875,460.74,323.775,-1513,5498,-1595,5512,494,641
10452356,467.38,321.075,460.58,325.575,-1523,5478,-1597,5533,496,638
10452358,466.66,320.7,459.54,324.375,-1531,5474,-1608,5519,494,632
10452360,466.9,322.65,460.34,324.75,-1528,5496,-1599,5524,497,633
10452362,467.38,321.375,459.78,325.8,-1523,5482,-1605,5536,494,635
10452364,467.62,322.875,460.1,322.425,-1520,5499,-1602,5497,495,630
10452366,467.7,321.225,460.5,324.825,-1519,5480,-1597,5524,495,650
10452368,467.06,322.5,459.54,323.925,-1526,5495,-1608,5515,493,645
10452370,466.5,320.1,459.46,328.2,-1532,5468,-1609,5563,495,646
10452372,467.86,322.425,459.38,327.075,-1518,5493,-1610,5550,493,644
10452374,468.18,320.775,459.86,325.575,-1515,5474,-1605,5533,490,642
10452376,466.66,319.05,460.5,325.725,-1531,5456,-1598,5535,497,647
10452378,467.14,321.6,460.34,325.725,-1526,5485,-1600,5535,494,650
10452380,467.86,320.1,459.54,323.175,-1519,5467,-1609,5506,492,647
10452382,466.42,321.975,461.14,327.6,-1534,5489,-1592,5556,500,639
10452384,467.14,320.55,459.46,325.725,-1527,5472,-1610,5534,494,646
10452386,466.42,320.025,460.82,322.95,-1535,5467,-1596,5502,496,650
10452388,466.26,323.775,459.78,329.025,-1537,5509,-1608,5572,498,646
10452390,465.3,323.025,459.14,324.375,-1547,5501,-1614,5519,492,643
10452392,466.42,321.675,459.38,328.275,-1536,5485,-1612,5564,493,647
10452394,465.62,320.025,459.46,327.6,-1544,5466,-1612,5556,492,645
10452396,465.46,320.4,458.98,324.825,-1547,5471,-1617,5524,491,645
10452398,463.78,322.35,459.7,325.05,-1564,5493,-1609,5526,496,650
10452400,466.34,322.35,458.18,325.05,-1537,5492,-1626,5527,493,649
10452402,466.58,319.125,458.98,325.05,-1534,5456,-1617,5527,493,650
10452404,465.46,320.475,457.7,324.75,-1547,5471,-1632,5523,497,644
10452406,465.62,319.65,457.94,324.225,-1545,5461,-1629,5517,493,645
10452408,464.42,321.75,459.54,322.95,-1559,5486,-1612,5501,496,644
10452410,466.42,322.2,459.46,324.15,-1538,5490,-1613,5515,494,639
10452412,466.1,320.025,459.22,321.3,-1542,5465,-1616,5482,494,635
10452414,465.62,318.9,459.06,327.3,-1546,5452,-1618,5551,495,649
10452416,465.3,322.575,459.38,323.25,-1551,5494,-1614,5504,499,645
10452418,465.7,320.4,460.02,324.225,-1546,5469,-1608,5516,499,643
10452420,465.46,320.925,459.7,322.275,-1549,5474,-1612,5493,499,643
10452422,466.58,321,458.98,323.025,-1537,5475,-1620,5501,497,638
10452424,465.7,319.875,459.38,323.85,-1547,5463,-1615,5510,495,636
10452426,466.26,319.05,459.54,321.75,-1540,5452,-1613,5486,495,636
10452428,465.86,321.375,459.78,324.225,-1545,5479,-1611,5514,496,638
10452430,465.38,321.825,460.66,323.85,-1550,5484,-1602,5510,495,635
10452432,466.74,320.625,459.46,323.175,-1536,5470,-1615,5502,495,634
10452434,466.74,318.675,460.1,320.25,-1536,5447,-1608,5469,494,633
10452436,468.58,320.55,459.7,322.275,-1516,5468,-1612,5491,490,636
10452438,465.38,323.325,459.62,324.15,-1551,5501,-1613,5513,499,648
10452440,466.26,320.85,459.62,324.375,-1541,5472,-1613,5515,499,646
10452442,466.98,319.5,459.22,321.9,-1533,5456,-1617,5487,490,645
10452444,467.46,322.425,460.9,325.425,-1528,5489,-1600,5526,496,652
10452446,464.82,321,459.86,324.975,-1557,5474,-1611,5522,497,649
10452448,467.46,321.45,462.18,324.075,-1528,5477,-1586,5510,492,644
10452450,465.06,320.4,460.42,326.625,-1554,5467,-1604,5540,494,648
10452452,467.62,320.175,461.14,323.4,-1526,5463,-1596,5502,491,636
10452454,467.38,321.6,460.1,323.625,-1528,5479,-1608,5506,489,629
10452456,466.1,321.15,460.66,327.6,-1542,5474,-1601,5551,497,633
10452458,467.7,320.7,460.66,327.75,-1525,5469,-1601,5552,495,633
10452460,466.74,321.375,459.46,326.7,-1535,5477,-1614,5540,498,632
10452462,466.5,320.925,460.82,325.95,-1537,5472,-1598,5532,495,648
10452464,467.06,323.7,459.46,327.225,-1530,5503,-1613,5547,494,640
10452466,467.22,322.5,460.9,323.1,-1529,5489,-1597,5499,497,642
10452468,468.26,325.95,460.5,326.85,-1517,5528,-1602,5543,491,644
10452470,467.94,320.625,460.82,328.575,-1521,5468,-1598,5562,489,643
10452472,466.02,322.35,461.38,325.65,-1542,5489,-1592,5528,492,641
10452474,467.94,321.375,459.62,322.425,-1521,5477,-1611,5492,488,642
10452476,467.06,321.75,461.14,325.275,-1529,5482,-1594,5524,493,641
10452478,467.22,322.125,460.9,327.075,-1528,5485,-1597,5545,497,641
10452480,468.98,321.6,461.46,326.625,-1508,5479,-1590,5540,493,644
10452482,466.9,321.975,461.3,325.8,-1531,5484,-1591,5530,491,646
10452484,466.26,320.7,459.86,328.275,-1537,5471,-1606,5559,491,641
10452486,467.06,320.7,460.02,329.025,-1528,5470,-1605,5568,494,637
10452488,467.78,325.125,460.26,326.325,-1520,5521,-1602,5538,490,642
10452490,466.34,321.975,461.54,328.2,-1535,5485,-1588,5559,492,649
10452492,466.34,321.6,459.94,325.575,-1535,5481,-1604,5529,492,642
