Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3383718,458.18,301.8,456.82,300.9,67,3187,52,3178,709,773
3383720,458.02,301.05,456.58,299.325,68,3187,54,3169,709,775
3383722,457.7,300.6,455.7,299.7,65,3182,44,3172,712,777
3383724,458.1,298.95,456.18,298.95,69,3164,49,3164,713,784
3383726,458.02,299.475,455.78,298.8,67,3169,44,3163,713,778
3383728,457.3,299.1,456.02,298.35,60,3165,46,3157,712,782
3383730,457.54,299.4,456.5,297.825,61,3169,50,3152,711,782
3383732,457.94,299.625,456.34,298.125,65,3171,49,3155,704,780
3383734,458.58,299.475,455.3,300.15,71,3169,37,3177,708,780
3383736,457.3,298.05,455.94,297.825,57,3154,44,3152,706,782
3383738,457.94,300.225,455.54,299.325,64,3178,39,3168,709,779
3383740,458.1,297.9,456.5,295.8,65,3152,48,3129,714,788
3383742,458.58,298.95,456.58,296.625,69,3163,48,3138,711,787
3383744,458.66,299.325,456.26,295.8,70,3167,45,3129,711,789
3383746,457.78,299.775,455.86,299.4,60,3172,40,3168,713,783
3383748,458.66,299.475,456.34,297.75,69,3168,45,3151,712,788
3383750,457.46,299.625,456.34,297.675,56,3171,44,3149,713,787
3383752,458.82,299.475,456.18,297.675,70,3168,42,3150,718,789
3383754,457.78,299.025,456.34,297.75,58,3164,43,3150,714,789
3383756,458.26,300.525,457.14,297,63,3180,51,3142,714,785
3383758,457.94,300.9,457.06,299.55,59,3184,50,3170,717,785
3383760,458.5,300.15,456.26,298.5,64,3176,41,3159,716,786
3383762,457.86,301.65,456.18,299.1,57,3192,39,3165,715,783
3383764,458.58,300,455.78,299.85,64,3174,36,3173,708,781
3383766,458.26,300.3,456.26,299.25,61,3177,39,3167,709,787
3383768,458.18,301.65,457.46,298.725,60,3192,52,3160,711,790
3383770,457.94,300.225,455.62,298.875,56,3177,32,3162,713,791
3383772,458.42,301.125,456.82,298.725,61,3187,44,3161,717,788
3383774,458.98,300.525,458.34,297.825,66,3180,60,3151,716,790
3383776,458.02,299.7,457.46,298.125,56,3171,50,3154,718,790
3383778,459.06,299.925,457.78,298.425,67,3173,54,3157,714,790
3383780,458.9,300.3,456.82,297.525,65,3178,43,3148,719,792
3383782,458.74,300,456.5,297.6,65,3174,40,3149,716,792
3383784,458.1,299.25,458.26,297.45,57,3167,59,3147,717,790
3383786,458.5,299.4,457.22,298.275,61,3168,48,3156,719,790
3383788,458.26,298.95,456.5,297.675,59,3163,41,3150,717,794
3383790,457.86,299.025,457.06,298.2,55,3165,46,3156,719,788
3383792,458.5,299.55,456.02,298.5,62,3170,36,3159,720,795
3383794,457.7,298.2,456.74,297.975,53,3155,43,3153,717,794
3383796,459.14,300.45,457.22,297.825,69,3180,49,3151,721,797
3383798,458.82,300.225,455.94,298.05,66,3177,35,3154,721,793
3383800,459.54,299.4,456.42,297.075,73,3168,41,3143,717,797
3383802,458.98,299.1,456.5,296.475,67,3164,41,3136,718,796
3383804,458.66,298.95,457.06,297.075,64,3163,46,3143,716,792
3383806,458.18,299.1,456.42,296.85,58,3165,40,3140,716,795
3383808,459.06,300,457.3,296.925,68,3174,50,3141,716,793
3383810,458.18,300.15,456.98,297,59,3176,46,3141,718,793
3383812,458.82,300.075,456.18,297.075,65,3175,37,3142,719,796
3383814,458.66,299.625,456.26,298.05,64,3170,39,3153,720,794
3383816,458.18,299.55,457.3,297.15,59,3170,49,3143,721,794
3383818,459.86,299.25,455.86,297.525,76,3166,35,3147,718,789
3383820,458.42,298.65,455.86,297.525,61,3160,34,3147,712,799
3383822,458.34,300,455.86,299.1,61,3174,34,3165,711,791
3383824,458.82,300.3,455.94,297,66,3177,35,3142,712,791
3383826,457.86,300,455.78,297.45,56,3173,34,3147,707,792
3383828,458.82,300.525,456.02,297.375,66,3179,36,3145,705,796
3383830,457.06,300.675,456.1,297.75,47,3181,37,3150,710,792
3383832,458.9,298.95,456.1,297.225,66,3162,37,3144,709,795
3383834,459.46,299.925,455.38,295.725,72,3172,29,3127,709,794
3383836,458.58,299.925,455.78,297.15,63,3173,34,3143,711,790
3383838,458.82,299.4,455.94,296.775,65,3166,35,3139,708,792
3383840,459.06,299.025,456.1,296.625,68,3162,37,3137,711,792
3383842,459.14,299.25,456.66,296.175,69,3165,43,3131,709,792
3383844,458.9,298.95,455.86,294.9,66,3162,34,3118,711,800
3383846,457.78,299.325,457.54,295.8,55,3166,52,3127,710,791
3383848,458.74,299.325,455.94,296.625,65,3165,35,3136,715,798
3383850,458.82,297.75,456.66,295.05,65,3148,42,3119,707,797
3383852,458.1,298.65,455.54,294.975,57,3158,31,3119,717,796
3383854,458.26,298.5,455.94,295.875,59,3156,35,3128,716,793
3383856,458.1,298.8,454.5,296.925,58,3159,20,3140,711,784
3383858,458.42,299.1,454.9,296.175,61,3162,24,3131,710,788
3383860,457.14,299.4,455.14,295.125,48,3166,27,3120,709,785
3383862,458.58,298.35,454.66,296.025,63,3154,22,3129,709,784
3383864,458.26,298.65,455.06,295.95,59,3158,26,3129,711,786
3383866,457.94,299.85,454.9,296.625,56,3170,24,3136,709,787
3383868,459.46,298.275,454.9,296.25,72,3153,24,3132,708,786
3383870,458.1,298.725,455.22,296.55,57,3158,27,3135,711,785
3383872,458.5,298.575,455.14,295.5,62,3157,26,3123,705,795
3383874,457.86,298.575,454.34,296.7,54,3157,17,3137,712,791
3383876,458.18,300.45,455.62,296.925,58,3177,31,3139,714,794
3383878,457.94,300.225,455.54,296.325,55,3175,30,3132,712,793
3383880,457.06,300.375,454.66,296.85,46,3177,20,3139,713,791
3383882,457.54,300.375,455.86,297.6,51,3176,33,3147,711,792
3383884,457.54,300.525,455.22,297.075,50,3178,26,3141,711,793
3383886,457.78,301.275,455.78,296.7,53,3186,31,3137,707,791
3383888,456.98,300.975,456.5,296.7,45,3183,39,3137,712,792
3383890,457.86,300.9,455.86,297.075,53,3182,33,3141,710,792
3383892,457.7,301.8,456.1,298.575,52,3192,35,3157,709,788
3383894,457.62,302.325,455.3,298.65,52,3199,27,3159,712,792
3383896,457.54,302.625,455.14,297.975,51,3202,25,3151,707,790
3383898,457.3,301.875,455.14,298.95,48,3194,25,3162,709,788
3383900,457.3,300.6,454.58,298.2,47,3180,19,3154,705,787
3383902,457.62,301.125,454.9,298.35,51,3186,23,3156,704,789
3383904,457.94,300.3,455.94,296.4,54,3177,33,3135,702,790
3383906,457.22,301.425,454.74,298.2,47,3190,21,3155,702,787
3383908,458.1,301.95,454.02,297.225,56,3196,13,3144,708,788
3383910,457.94,301.425,454.34,298.35,54,3190,16,3157,705,785
3383912,457.78,301.275,455.46,296.1,53,3188,28,3132,706,790
3383914,457.06,300.9,454.26,297.825,46,3184,16,3151,702,786
3383916,457.7,299.175,454.98,295.05,52,3165,24,3121,703,794
3383918,457.38,298.95,454.98,296.025,49,3163,23,3131,701,785
3383920,457.22,299.775,454.66,295.725,47,3171,20,3128,703,788
3383922,457.86,298.425,455.78,294.15,54,3157,32,3110,703,791
3383924,457.86,299.175,455.62,294.825,53,3165,30,3118,701,778
3383926,457.46,297.975,454.98,295.725,49,3152,23,3127,699,783
3383928,456.82,297.6,454.42,295.2,43,3147,17,3122,696,782
3383930,458.18,297.9,454.74,295.725,57,3151,21,3128,704,778
3383932,457.06,298.2,455.46,294,45,3154,28,3108,702,782
3383934,457.78,298.35,454.66,295.2,52,3155,20,3121,703,781
3383936,456.9,297.6,454.74,293.625,43,3147,20,3104,698,781
3383938,457.7,297.375,454.74,295.725,51,3144,21,3127,696,780
3383940,456.82,298.05,454.34,294.675,42,3151,16,3115,697,782
3383942,457.14,299.175,454.18,295.35,45,3164,14,3122,700,780
3383944,456.82,298.35,454.5,295.725,42,3154,17,3126,702,784
3383946,456.74,297.9,454.5,296.1,41,3149,17,3130,698,778
3383948,457.86,300.375,455.38,295.575,53,3176,26,3124,702,778
3383950,457.38,299.775,454.5,297.15,48,3169,17,3141,699,776
3383952,456.9,299.475,454.18,295.8,43,3166,14,3126,702,781
3383954,457.46,301.65,454.5,297.375,48,3190,17,3143,700,775
3383956,457.22,300,454.42,297.525,45,3171,17,3145,699,776
3383958,456.26,299.7,455.14,297.375,36,3168,24,3143,702,781
3383960,457.78,300.075,453.46,297.975,52,3172,7,3150,702,773
3383962,457.94,300.675,454.98,298.2,53,3178,23,3152,701,775
3383964,455.78,300.6,454.1,298.65,31,3178,13,3157,696,769
3383966,457.62,301.575,454.18,299.4,50,3189,13,3165,700,771
3383968,458.1,301.5,454.18,298.8,55,3187,14,3159,703,772
3383970,457.86,300.675,453.86,298.35,53,3179,11,3154,699,776
3383972,458.42,301.5,454.02,297.45,59,3188,12,3144,702,776
3383974,458.58,300.975,453.22,298.275,61,3182,5,3154,701,777
3383976,457.46,301.125,453.78,297.975,49,3184,10,3150,700,776
3383978,458.1,301.275,454.02,298.8,56,3185,13,3159,701,773
3383980,457.78,300.6,452.98,297.75,52,3178,2,3148,702,775
3383982,457.3,301.575,453.86,297.975,48,3189,12,3150,701,776
3383984,458.1,300.6,454.42,297.975,56,3178,17,3150,702,777
3383986,458.18,300.3,453.78,297.375,58,3175,12,3144,699,777
3383988,457.7,301.35,453.78,298.65,52,3187,12,3158,701,775
3383990,457.46,301.425,453.46,297.825,50,3188,9,3149,696,776
3383992,457.06,300.375,453.94,296.1,46,3176,13,3130,694,777
3383994,457.86,299.775,454.02,297.675,55,3170,14,3147,694,774
3383996,457.06,300,453.86,298.575,47,3172,13,3158,696,773
3383998,458.66,300.675,454.98,297.9,63,3180,24,3150,694,774
3384000,458.26,300.675,454.5,298.2,59,3180,20,3154,695,771
3384002,458.34,301.875,454.18,297.675,60,3193,17,3147,690,775
3384004,458.34,300.675,454.02,297.9,60,3180,15,3150,694,771
3384006,457.46,302.025,454.02,296.775,52,3194,15,3138,697,772
3384008,458.34,300.975,453.7,298.125,61,3183,12,3152,690,772
3384010,457.3,301.275,453.62,298.2,50,3186,12,3153,691,771
3384012,458.18,300.75,453.62,299.625,59,3180,11,3168,692,769
3384014,458.58,301.425,454.42,299.925,63,3187,20,3171,688,769
3384016,457.94,301.575,453.86,298.05,57,3189,14,3151,693,773
3384018,457.54,300.975,453.78,297.3,53,3182,13,3142,689,774
3384020,458.18,301.425,454.18,300.225,60,3187,18,3174,688,770
3384022,457.54,303.15,454.02,298.2,53,3206,16,3152,689,771
