Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2652200,456.98,312.45,458.74,309.75,355,2437,373,2406,542,596
2652202,456.98,311.7,458.34,306.825,354,2428,368,2375,540,596
2652204,456.5,312.525,457.78,307.05,350,2438,363,2377,542,596
2652206,456.34,311.325,458.02,309.375,348,2424,365,2403,541,602
2652208,456.58,312.75,457.38,307.575,350,2441,358,2383,543,600
2652210,456.58,311.925,458.26,308.85,350,2432,367,2397,543,599
2652212,456.74,311.775,457.62,307.2,351,2430,360,2379,542,599
2652214,456.42,313.125,458.42,306.9,347,2445,368,2376,545,599
2652216,456.98,312.75,458.5,309.675,353,2441,369,2407,543,598
2652218,456.74,312.375,458.42,308.175,350,2438,368,2391,542,603
2652220,456.9,312.3,458.02,308.625,352,2437,364,2396,545,604
2652222,457.22,313.35,457.62,308.7,355,2448,359,2397,541,604
2652224,456.9,312.3,458.66,308.25,351,2437,370,2392,545,604
2652226,457.7,313.425,458.5,308.925,359,2450,367,2400,546,604
2652228,457.7,313.2,458.26,309,360,2447,365,2400,546,603
2652230,457.86,313.8,458.58,309.6,361,2454,368,2407,546,603
2652232,456.98,312.975,458.66,309.9,352,2445,369,2411,544,605
2652234,456.82,311.625,458.34,311.85,349,2431,365,2433,543,604
2652236,457.06,313.05,458.58,309.75,352,2446,368,2410,547,610
2652238,456.66,312.975,458.66,310.275,347,2446,368,2416,547,607
2652240,457.62,313.5,459.38,311.025,357,2452,376,2425,544,610
2652242,458.02,312.975,459.38,310.35,362,2447,376,2417,545,606
2652244,456.5,313.275,459.46,310.425,345,2450,377,2418,547,607
2652246,458.18,313.125,459.3,310.05,363,2449,375,2414,548,607
2652248,457.3,313.275,458.9,312.525,353,2451,370,2442,547,606
2652250,458.02,313.65,459.62,311.85,362,2455,378,2435,547,602
2652252,457.86,312.975,459.06,309.9,360,2447,373,2413,548,605
2652254,459.38,313.2,460.18,311.25,377,2451,384,2429,545,604
2652256,459.06,313.875,460.1,310.05,373,2458,384,2416,548,610
2652258,458.9,313.05,460.02,308.7,371,2450,383,2401,546,609
2652260,459.06,313.35,459.7,311.625,373,2453,380,2434,544,606
2652262,458.66,312.3,458.9,310.125,369,2441,372,2418,549,608
2652264,458.98,313.95,459.7,309.75,373,2459,380,2413,546,611
2652266,459.54,312.675,459.86,309.525,380,2445,382,2410,550,607
2652268,458.74,312.675,459.3,308.4,371,2446,376,2398,549,605
2652270,459.3,313.35,459.86,308.775,378,2453,383,2402,545,607
2652272,458.02,312.75,459.06,309.375,364,2447,374,2410,546,610
2652274,458.66,312.675,458.9,308.7,371,2446,374,2402,549,612
2652276,458.9,312.6,458.18,308.4,374,2445,366,2399,548,611
2652278,459.3,312.675,458.9,308.85,378,2446,374,2404,544,609
2652280,458.5,312.9,458.82,307.425,370,2449,373,2388,547,615
2652282,458.74,313.05,459.46,308.925,373,2451,380,2405,548,609
2652284,459.62,312.15,460.18,308.625,382,2441,388,2401,546,607
2652286,459.14,312.675,457.94,308.925,377,2446,364,2405,549,611
2652288,458.58,312.375,459.06,308.775,371,2443,376,2403,548,609
2652290,459.38,311.625,459.22,309.225,380,2435,378,2408,549,615
2652292,458.82,312.45,458.66,308.025,374,2444,372,2395,552,610
2652294,458.58,312.15,458.98,308.7,372,2441,376,2402,551,608
2652296,459.06,312.3,458.9,310.275,377,2442,375,2420,547,612
2652298,458.34,311.625,459.38,308.025,370,2435,380,2395,551,612
2652300,458.26,313.05,458.5,308.925,369,2451,371,2405,548,613
2652302,458.02,312.525,459.3,309.075,366,2445,379,2406,547,615
2652304,458.42,312.975,459.06,309,371,2450,377,2406,549,612
2652306,458.02,312.825,458.98,308.7,366,2448,376,2402,550,610
2652308,458.58,313.65,459.22,307.575,372,2457,379,2390,550,614
2652310,457.54,313.2,459.38,308.55,361,2453,381,2401,549,615
2652312,458.74,312.975,459.06,309.225,374,2450,377,2408,551,615
2652314,457.78,314.175,458.1,308.325,364,2464,367,2399,548,610
2652316,457.78,313.05,457.94,309.45,364,2451,365,2411,546,614
2652318,458.74,313.575,458.1,309.75,374,2457,367,2415,548,615
2652320,457.7,313.2,458.34,308.475,363,2452,370,2400,549,615
2652322,457.46,313.35,457.46,308.625,361,2455,360,2402,549,616
2652324,457.46,313.35,457.7,310.575,361,2455,363,2424,549,617
2652326,458.42,312.9,458.18,309.75,371,2450,368,2415,548,618
2652328,458.42,313.8,457.7,309.975,371,2459,362,2417,552,620
2652330,457.94,313.05,457.78,310.875,365,2452,364,2427,550,616
2652332,457.94,313.5,458.66,309.6,365,2457,372,2413,550,618
2652334,457.54,312.675,457.54,309.9,361,2447,361,2417,552,613
2652336,457.78,312.225,458.1,310.5,363,2442,367,2423,548,615
2652338,457.62,313.35,457.46,308.4,361,2455,360,2400,549,616
2652340,457.38,313.575,457.94,309.225,360,2458,364,2410,551,618
2652342,457.7,313.125,456.58,310.5,363,2452,350,2424,551,616
2652344,457.14,313.275,458.34,310.05,356,2455,369,2418,548,619
2652346,456.9,312.975,457.78,308.85,354,2451,362,2405,547,619
2652348,456.9,313.125,458.5,308.475,354,2453,370,2401,549,619
2652350,457.54,311.775,457.86,309.525,361,2437,364,2413,547,616
2652352,458.34,313.65,457.14,307.8,369,2458,356,2394,549,623
2652354,457.22,313.35,457.94,309.6,357,2455,364,2413,549,619
2652356,458.1,313.2,458.26,309.675,366,2454,367,2414,546,617
2652358,457.62,312.75,458.18,308.775,360,2449,366,2404,548,620
2652360,457.62,312.675,458.26,307.425,360,2447,366,2389,548,622
2652362,458.26,313.05,458.1,309.375,367,2451,365,2411,548,618
2652364,457.7,312.525,457.86,308.325,360,2445,362,2399,548,622
2652366,457.86,312.15,457.14,306.975,362,2441,355,2384,545,617
2652368,458.1,311.85,457.78,307.2,365,2438,361,2386,548,619
2652370,457.86,312.225,457.86,307.65,362,2441,362,2391,550,619
2652372,458.18,311.625,457.06,308.175,366,2435,353,2397,551,621
2652374,457.78,312.75,456.74,307.275,361,2447,350,2386,549,621
2652376,457.62,311.25,458.34,307.425,360,2430,367,2387,549,624
2652378,458.02,312.45,458.02,307.275,364,2442,363,2385,551,623
2652380,457.78,311.025,456.9,307.125,361,2427,352,2384,548,622
2652382,458.02,312.225,458.66,306.6,364,2439,370,2376,551,620
2652384,458.02,311.625,457.3,306.375,363,2432,356,2374,547,621
2652386,458.18,311.325,457.22,306.375,365,2428,354,2374,549,620
2652388,458.1,311.025,457.7,306.525,364,2425,360,2375,548,615
2652390,457.86,311.25,457.22,305.325,361,2427,354,2361,548,616
2652392,458.1,311.325,456.42,306.675,364,2428,345,2376,549,616
2652394,458.26,310.275,457.3,305.925,365,2415,354,2368,550,617
2652396,457.78,311.55,456.98,306.825,360,2430,351,2377,552,618
2652398,457.62,310.875,457.38,307.425,358,2421,355,2383,550,620
2652400,458.1,310.65,456.9,307.8,363,2419,351,2388,550,618
2652402,458.02,310.95,457.22,307.125,362,2421,354,2379,547,619
2652404,458.74,311.55,457.62,307.875,370,2428,358,2388,551,621
2652406,458.18,311.175,457.78,306.675,364,2423,360,2374,551,618
2652408,458.34,311.325,457.06,308.025,366,2425,352,2389,555,622
2652410,458.5,312.225,457.54,308.625,367,2435,357,2394,548,620
2652412,458.5,311.775,456.9,308.475,367,2430,350,2393,550,619
2652414,458.5,313.65,457.06,307.8,367,2450,351,2385,550,625
