Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
1702394,464.9,331.05,466.82,324.825,-1310,1346,-1287,1276,540,681
1702396,465.22,331.125,465.94,322.125,-1306,1347,-1296,1245,540,687
1702398,464.9,330.75,466.18,324.225,-1309,1343,-1294,1269,538,684
1702400,464.9,331.425,465.7,323.7,-1310,1351,-1299,1263,539,687
1702402,465.14,330.45,464.98,324.375,-1306,1339,-1307,1271,536,682
1702404,464.18,331.125,465.3,323.325,-1317,1347,-1302,1259,537,686
1702406,465.7,331.05,465.62,325.35,-1300,1346,-1299,1281,538,684
1702408,465.06,331.875,465.94,324,-1307,1355,-1295,1266,537,687
1702410,464.9,330.9,464.9,324.975,-1308,1344,-1307,1277,535,684
1702412,463.94,330.825,465.78,322.95,-1319,1343,-1296,1253,534,684
1702414,464.18,331.275,465.54,322.875,-1316,1347,-1299,1252,533,684
1702416,464.58,330.975,464.82,323.4,-1311,1344,-1307,1258,538,689
1702418,465.3,330.525,464.34,324.375,-1303,1339,-1313,1269,534,683
1702420,464.26,330.975,465.14,323.85,-1315,1344,-1303,1263,535,686
1702422,464.26,330.6,464.1,322.2,-1314,1339,-1315,1244,533,690
1702424,463.7,330.225,463.86,324.675,-1321,1335,-1318,1272,535,692
1702426,463.22,329.25,463.94,324,-1326,1323,-1317,1264,532,687
1702428,463.22,329.475,463.7,323.4,-1326,1326,-1319,1256,530,685
1702430,463.38,330.225,464.5,322.875,-1325,1333,-1311,1250,528,687
1702432,463.78,329.175,464.02,324.975,-1320,1321,-1316,1274,527,681
1702434,463.3,328.575,464.1,323.475,-1325,1314,-1315,1256,528,683
1702436,463.38,328.2,463.86,324.15,-1324,1309,-1317,1264,527,686
1702438,463.22,328.65,463.3,322.575,-1326,1314,-1324,1245,528,688
1702440,463.3,329.475,463.78,323.325,-1325,1323,-1318,1253,529,683
1702442,462.26,327.6,463.22,323.175,-1337,1301,-1325,1251,525,686
1702444,463.46,328.95,463.78,323.475,-1323,1316,-1319,1254,528,682
1702446,463.54,328.275,462.98,323.1,-1323,1308,-1328,1249,529,685
1702448,463.62,328.5,463.14,321.3,-1322,1311,-1325,1229,529,689
1702450,463.54,329.4,463.46,322.275,-1323,1321,-1322,1239,529,685
1702452,464.82,327.225,463.3,322.05,-1309,1296,-1324,1236,532,686
1702454,464.1,327.9,464.02,321.825,-1318,1303,-1316,1233,530,689
1702456,463.78,327.675,464.02,322.425,-1321,1300,-1317,1241,531,689
1702458,464.34,327.45,463.3,321.675,-1315,1296,-1325,1231,533,687
1702460,465.06,327.3,463.7,322.425,-1307,1295,-1321,1240,530,685
1702462,464.66,327.6,463.54,320.55,-1311,1297,-1322,1217,531,685
1702464,464.66,328.425,462.82,320.925,-1312,1307,-1330,1221,532,688
1702466,464.18,329.025,462.74,320.625,-1317,1313,-1331,1217,529,687
1702468,464.74,327.075,463.62,322.05,-1311,1290,-1322,1233,532,685
1702470,463.7,328.05,463.3,321.75,-1323,1300,-1325,1229,535,689
1702472,464.66,329.175,463.7,321.825,-1312,1314,-1321,1230,530,686
1702474,464.02,329.325,463.22,321.15,-1320,1314,-1326,1221,529,688
1702476,464.74,328.425,463.38,322.35,-1311,1304,-1325,1235,530,689
1702478,464.1,328.35,463.38,321.225,-1318,1303,-1324,1222,527,687
1702480,463.62,328.8,463.3,322.35,-1324,1308,-1325,1235,527,689
1702482,464.34,328.2,463.3,324.45,-1315,1301,-1325,1258,525,690
1702484,464.66,330.525,464.02,323.25,-1312,1327,-1317,1244,529,686
1702486,464.66,328.8,463.86,323.475,-1311,1307,-1319,1247,529,684
1702488,465.86,331.125,464.58,324.225,-1299,1334,-1311,1256,532,684
1702490,464.34,330,463.7,324.9,-1314,1321,-1321,1263,528,682
1702492,464.34,329.4,463.62,323.025,-1315,1314,-1321,1241,529,687
1702494,463.94,329.325,463.7,325.275,-1319,1313,-1320,1267,528,685
1702496,465.38,330.15,463.94,325.275,-1303,1322,-1317,1267,532,688
1702498,464.02,329.55,463.38,325.8,-1317,1315,-1323,1273,529,684
1702500,464.74,330.3,462.74,325.5,-1310,1324,-1330,1269,530,688
1702502,463.94,330.45,463.3,325.575,-1318,1326,-1323,1270,529,686
1702504,464.5,330.6,463.54,327.375,-1311,1328,-1321,1291,529,682
1702506,464.9,330.375,464.02,325.8,-1306,1325,-1315,1274,530,685
1702508,465.38,330.75,463.22,327.825,-1301,1330,-1324,1297,529,682
1702510,465.94,331.425,463.22,327,-1294,1338,-1323,1288,528,683
1702512,465.94,331.725,463.38,325.35,-1294,1341,-1321,1269,534,683
1702514,466.1,332.25,462.9,326.25,-1292,1349,-1326,1279,536,686
1702516,467.14,333.225,463.86,328.575,-1281,1359,-1316,1306,534,682
1702518,466.42,331.8,463.78,326.25,-1288,1344,-1315,1280,531,685
1702520,466.58,333.225,463.62,328.575,-1286,1360,-1318,1307,531,680
1702522,466.34,333.15,464.74,328.275,-1288,1360,-1305,1305,531,680
1702524,466.74,333.6,463.7,328.65,-1285,1365,-1317,1308,533,678
1702526,467.78,332.625,463.22,328.425,-1272,1355,-1321,1307,530,682
1702528,467.46,334.2,463.78,328.875,-1276,1373,-1315,1312,535,682
1702530,467.06,334.2,463.78,328.65,-1280,1374,-1314,1310,531,679
1702532,468.18,333.975,464.1,329.4,-1268,1371,-1311,1319,530,681
1702534,467.86,334.725,464.1,330.15,-1271,1381,-1311,1328,531,682
1702536,468.1,333.825,464.02,328.275,-1268,1371,-1311,1307,531,683
1702538,468.1,334.8,463.3,329.025,-1267,1383,-1319,1316,533,680
1702540,468.82,335.025,463.62,329.475,-1259,1385,-1316,1321,527,678
1702542,468.34,334.5,462.5,330.075,-1264,1379,-1327,1328,530,679
1702544,468.26,333.375,464.02,327.9,-1265,1366,-1310,1304,530,682
1702546,468.26,332.775,463.62,329.025,-1264,1360,-1314,1316,530,679
1702548,467.78,332.85,463.62,327.9,-1269,1361,-1314,1304,531,682
1702550,468.5,332.475,463.38,326.85,-1261,1357,-1316,1292,530,682
1702552,467.7,332.325,463.3,325.875,-1270,1355,-1317,1281,531,683
1702554,467.38,331.95,463.14,327.075,-1273,1351,-1319,1294,528,682
1702556,467.86,332.175,462.9,326.4,-1268,1353,-1321,1287,531,682
1702558,468.9,332.1,463.3,327,-1256,1352,-1316,1293,530,682
1702560,468.58,332.55,462.26,327.075,-1260,1357,-1328,1294,529,683
1702562,467.7,330.9,463.22,325.8,-1269,1338,-1317,1279,532,683
1702564,467.86,331.875,462.82,325.8,-1267,1348,-1321,1279,529,685
1702566,467.86,330.9,462.34,325.95,-1267,1337,-1327,1279,530,682
1702568,468.34,332.025,463.62,325.95,-1262,1350,-1312,1279,530,684
