Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5701557,462.26,316.5,457.54,319.65,-542,2335,-596,2366,424,443
5701559,463.14,318.525,457.22,321.15,-535,2358,-601,2382,427,442
5701561,462.74,317.325,456.9,319.2,-538,2345,-603,2360,426,442
5701563,463.86,317.325,457.94,320.1,-526,2345,-593,2371,427,446
5701565,462.42,319.275,458.98,319.95,-544,2365,-582,2370,426,441
5701567,463.62,318.825,457.94,317.7,-531,2362,-590,2345,423,439
5701569,464.42,317.85,457.94,319.575,-522,2351,-594,2365,426,441
5701571,464.9,318.075,458.42,319.725,-517,2354,-588,2367,424,442
5701573,464.5,318.375,456.66,319.575,-523,2357,-607,2364,424,440
5701575,465.22,316.725,457.38,318.375,-513,2339,-599,2352,421,443
5701577,464.18,318.525,456.98,318.825,-526,2358,-604,2355,427,445
5701579,463.78,318.45,458.98,318,-530,2357,-581,2348,427,448
5701581,464.1,317.4,457.94,321.075,-526,2346,-596,2381,429,448
5701583,463.38,318.15,457.06,320.025,-535,2353,-604,2369,428,446
5701585,464.18,319.95,457.78,319.2,-529,2373,-596,2360,423,443
5701587,464.42,317.475,458.02,319.575,-523,2346,-594,2364,428,445
5701589,464.26,318.45,457.78,318.45,-526,2356,-596,2351,424,443
5701591,465.78,316.95,458.82,320.4,-508,2341,-587,2373,423,445
5701593,464.26,316.575,457.54,319.8,-525,2335,-600,2364,424,444
5701595,463.86,317.85,458.18,318.3,-530,2348,-592,2349,425,445
5701597,462.82,318.45,458.34,317.775,-542,2354,-590,2343,427,441
5701599,464.58,316.125,458.98,318.825,-522,2329,-584,2355,427,443
5701601,463.62,317.7,457.7,318.525,-534,2345,-598,2350,422,445
5701603,462.58,317.625,458.66,319.95,-545,2343,-589,2366,425,444
5701605,465.38,316.875,457.94,320.4,-514,2337,-598,2369,424,446
5701607,466.18,315.9,455.94,318.15,-505,2327,-617,2343,427,440
5701609,464.34,316.575,456.18,319.275,-525,2332,-616,2354,427,446
5701611,465.06,317.4,457.62,319.725,-519,2341,-600,2361,427,446
5701613,465.94,317.1,458.18,318.075,-508,2338,-592,2342,426,446
5701615,465.46,314.7,456.42,318.675,-511,2311,-612,2347,425,446
5701617,465.46,316.275,457.86,317.475,-513,2327,-595,2335,425,443
5701619,464.98,316.275,457.7,316.125,-517,2327,-595,2320,426,442
5701621,464.74,314.925,458.02,317.025,-519,2311,-592,2329,428,443
5701623,464.74,316.65,456.34,318.525,-520,2330,-612,2344,423,447
