Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5267919,456.98,315.9,465.3,329.025,-980,1972,-901,2122,476,496
5267921,456.82,316.2,464.98,327.375,-982,1975,-902,2103,475,498
5267923,456.66,316.425,464.74,325.65,-984,1978,-904,2084,475,501
5267925,456.82,318.675,465.3,326.775,-985,2003,-899,2097,474,501
5267927,457.94,317.925,465.46,325.95,-972,1995,-896,2088,477,502
5267929,456.9,319.425,465.22,326.1,-984,2012,-899,2090,477,503
5267931,457.14,320.025,464.42,328.65,-982,2018,-910,2117,476,503
5267933,456.5,319.125,465.3,327.675,-988,2008,-900,2107,476,502
5267935,456.02,316.2,465.54,327.225,-991,1976,-897,2103,477,503
5267937,456.98,318.75,465.54,328.125,-983,2005,-898,2113,475,503
5267939,456.42,317.775,465.46,327,-989,1994,-898,2101,475,501
5267941,456.02,317.925,465.62,327.525,-994,1995,-897,2107,475,504
5267943,456.5,323.4,463.94,330.45,-992,2056,-918,2138,468,501
5267945,456.34,321.525,465.3,329.4,-993,2036,-902,2128,472,501
5267947,456.42,319.05,465.54,328.2,-991,2009,-899,2115,471,501
5267949,457.22,319.275,465.06,328.875,-982,2012,-905,2123,472,498
5267951,456.1,320.025,464.82,330,-995,2019,-909,2135,468,498
5267953,456.58,317.7,464.74,328.125,-988,1995,-908,2114,476,501
5267955,455.78,318.3,464.98,328.35,-997,2001,-906,2117,473,500
5267957,456.02,318.525,465.3,327.3,-995,2003,-902,2106,470,501
5267959,456.58,318.375,465.14,325.95,-988,2002,-902,2091,473,502
5267961,455.94,316.425,464.82,326.325,-994,1981,-906,2095,474,497
5267963,456.18,317.85,465.22,327.45,-993,1997,-903,2108,469,497
5267965,455.38,316.575,466.02,323.175,-1000,1982,-891,2061,472,505
5267967,457.86,314.1,465.46,323.4,-972,1956,-897,2063,478,504
5267969,456.9,316.65,465.94,324.45,-985,1984,-893,2075,472,499
5267971,456.58,315.975,465.86,325.05,-988,1976,-894,2081,474,498
5267973,456.58,317.475,466.02,322.2,-988,1993,-891,2050,473,500
5267975,458.1,315.825,465.7,321.375,-971,1974,-893,2040,478,497
5267977,456.74,315,465.94,322.35,-985,1965,-892,2051,470,498
