Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8865329,468.18,307.425,455.06,313.95,314,1354,169,1427,661,830
8865331,468.5,307.275,455.06,313.8,318,1353,169,1425,660,831
8865333,468.9,307.125,455.14,313.65,321,1352,169,1423,660,833
8865335,469.22,307.8,454.26,314.475,324,1359,160,1433,661,834
8865337,468.74,306.9,454.26,313.8,320,1349,160,1425,664,832
8865339,468.9,306.9,454.5,313.8,321,1349,162,1425,663,831
8865341,469.22,307.8,454.1,314.85,324,1359,158,1437,661,833
8865343,468.82,307.275,454.1,313.95,320,1353,158,1427,663,835
8865345,468.98,307.05,453.78,315.3,322,1351,154,1442,662,839
8865347,468.66,306.45,453.7,314.7,318,1344,153,1435,663,836
8865349,469.86,307.275,453.62,315.075,331,1353,152,1440,666,837
8865351,468.34,306.675,453.62,315,315,1347,151,1439,662,839
8865353,469.06,307.125,454.18,315.6,322,1352,158,1445,662,841
8865355,469.7,307.275,453.78,314.625,329,1353,153,1435,666,836
8865357,468.42,306.3,453.94,314.4,315,1343,155,1432,664,838
8865359,469.06,307.575,453.94,314.925,321,1357,154,1437,661,838
8865361,468.82,306.675,453.54,314.325,320,1346,150,1431,666,837
8865363,468.82,306.6,454.18,315.75,319,1346,157,1447,665,840
8865365,468.02,307.425,453.7,315.825,310,1355,152,1448,664,840
8865367,469.14,307.875,453.94,314.7,322,1359,154,1435,663,840
8865369,468.66,306.525,453.7,315.3,316,1345,151,1442,665,842
8865371,468.5,307.875,453.94,315.675,314,1359,153,1445,665,841
8865373,468.98,307.2,453.7,313.65,319,1352,151,1423,665,839
8865375,467.54,306.375,454.1,315.225,304,1342,154,1441,664,841
8865377,468.5,306.75,453.54,315.675,313,1346,148,1445,667,841
8865379,468.42,307.35,453.46,314.55,312,1352,147,1432,667,842
8865381,467.7,306.675,453.3,315.45,304,1345,145,1442,668,841
8865383,468.5,306.675,454.1,314.025,312,1345,154,1426,668,843
8865385,468.98,305.775,453.78,315.45,318,1335,150,1441,671,840
8865387,468.74,305.925,453.78,314.7,315,1336,149,1433,671,841
8865389,469.78,306,453.86,313.425,326,1337,151,1418,668,843
8865391,468.18,305.625,454.34,313.35,308,1332,155,1417,667,843
8865393,469.46,305.7,454.02,313.8,322,1332,151,1422,668,841
8865395,469.22,306.45,454.5,312.75,319,1340,156,1409,667,840
8865397,468.74,305.25,454.58,312.675,314,1326,157,1409,671,844
8865399,468.82,305.25,454.1,313.35,314,1326,152,1415,671,840
8865401,469.38,304.95,454.58,311.925,321,1323,157,1399,670,845
8865403,469.46,305.1,454.26,311.325,321,1323,153,1392,669,845
8865405,469.62,303.75,454.58,311.775,323,1308,156,1397,670,843
8865407,469.54,304.425,454.26,311.175,322,1315,153,1389,670,844
8865409,469.3,304.05,454.42,310.425,319,1311,155,1381,672,849
8865411,469.06,305.025,454.9,312.15,315,1321,160,1399,668,843
8865413,469.86,304.275,454.74,310.875,325,1313,157,1386,671,845
8865415,469.06,305.1,454.58,311.1,315,1321,156,1387,668,847
8865417,469.22,304.65,454.74,309.75,317,1316,158,1372,671,848
8865419,469.78,305.025,454.34,312.375,324,1320,153,1400,672,842
8865421,470.82,303.9,454.74,311.775,335,1307,157,1394,672,843
8865423,469.3,305.1,454.26,311.55,319,1320,153,1390,669,849
