Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
541848,453.86,252.675,465.22,253.95,-1066,2259,-943,2273,757,944
541850,453.38,252.525,464.42,253.425,-1072,2257,-953,2267,760,945
541852,453.78,252.3,464.66,253.35,-1068,2255,-950,2266,758,949
541854,454.9,254.025,464.5,252.75,-1057,2275,-953,2259,757,944
541856,453.78,252.975,465.06,252.975,-1068,2263,-947,2262,756,948
541858,453.62,252.3,465.62,253.35,-1072,2256,-942,2266,758,948
541860,454.98,252.675,465.54,253.5,-1057,2260,-943,2268,759,948
541862,454.42,252.9,464.9,252.675,-1064,2263,-951,2260,757,948
541864,455.3,253.2,464.42,253.65,-1054,2266,-956,2270,759,950
541866,455.14,252.525,464.9,254.775,-1058,2259,-952,2283,758,950
541868,454.82,254.1,465.3,253.875,-1061,2277,-948,2273,757,950
541870,455.38,253.65,465.62,253.95,-1055,2272,-945,2274,759,947
541872,454.26,252.375,464.42,254.025,-1068,2258,-958,2275,757,954
541874,454.66,254.55,464.66,253.65,-1064,2283,-957,2272,756,954
541876,454.18,254.25,464.18,254.25,-1070,2279,-961,2278,756,953
541878,454.34,254.25,464.9,254.475,-1069,2279,-955,2281,754,951
541880,455.14,255.375,464.58,254.25,-1060,2292,-958,2279,754,952
541882,453.94,256.05,464.18,254.7,-1075,2300,-964,2284,755,951
541884,453.62,254.625,464.58,254.55,-1078,2284,-960,2283,753,952
541886,454.34,255.675,463.62,254.325,-1072,2296,-972,2280,754,955
541888,454.18,255.15,463.54,255.075,-1073,2291,-972,2288,756,954
541890,453.22,255.975,464.42,254.925,-1085,2300,-964,2287,758,954
541892,454.02,256.2,462.58,255.75,-1077,2303,-984,2297,757,951
541894,453.38,256.05,462.34,255,-1085,2302,-988,2289,756,951
541896,453.46,256.275,462.9,255.3,-1085,2305,-982,2292,754,952
541898,454.34,256.8,462.82,255.6,-1076,2311,-984,2296,755,954
541900,453.3,256.95,462.34,255.975,-1087,2313,-989,2301,756,949
541902,453.3,257.625,462.26,256.35,-1088,2321,-992,2306,757,948
541904,453.06,258.375,462.02,255.9,-1091,2330,-994,2300,748,949
541906,452.5,259.05,462.18,256.65,-1098,2338,-993,2309,749,950
541908,452.5,257.85,462.58,256.65,-1098,2324,-989,2310,749,948
541910,453.22,260.1,461.62,257.25,-1092,2350,-1001,2317,748,950
541912,451.86,259.275,461.78,257.175,-1107,2340,-999,2316,750,947
541914,451.62,259.275,462.82,257.175,-1110,2341,-989,2316,746,948
541916,452.74,260.85,461.3,256.725,-1099,2359,-1006,2310,746,946
541918,451.7,258.225,461.86,257.925,-1111,2329,-1001,2325,747,946
541920,451.62,258.75,461.62,257.1,-1112,2335,-1004,2315,750,947
541922,451.14,260.475,461.14,256.425,-1119,2355,-1010,2308,744,945
