Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6509993,443.78,317.7,462.5,314.325,-902,2655,-699,2627,602,566
6509995,444.1,313.275,462.1,309.9,-899,2656,-703,2628,600,569
6509997,443.06,312.3,461.62,310.05,-909,2644,-709,2630,602,567
6509999,443.46,315,461.7,310.05,-908,2675,-708,2630,599,569
6510001,443.3,314.7,461.62,309.15,-909,2672,-708,2620,606,568
6510003,443.46,314.7,462.1,309.675,-908,2672,-703,2626,600,571
6510005,443.14,313.95,462.74,310.725,-911,2664,-698,2639,602,573
6510007,442.98,312.3,462.5,309.6,-912,2645,-700,2626,602,571
6510009,442.18,313.2,461.78,309.675,-921,2655,-708,2626,601,572
6510011,442.82,314.025,461.7,310.05,-915,2665,-709,2631,600,572
6510013,442.82,313.8,461.94,310.575,-916,2662,-708,2637,603,570
6510015,442.66,312.75,462.1,311.175,-917,2650,-707,2643,600,571
6510017,443.46,314.025,462.02,310.65,-910,2665,-708,2638,603,573
6510019,443.78,313.8,462.58,311.325,-906,2662,-702,2646,603,575
6510021,442.5,313.8,461.94,310.05,-921,2662,-709,2631,602,572
6510023,443.46,313.95,462.58,310.8,-911,2664,-703,2639,606,574
6510025,443.86,313.65,460.9,310.5,-907,2661,-722,2636,603,574
6510027,443.3,315.225,461.46,311.1,-915,2678,-716,2642,604,572
6510029,443.14,313.65,461.86,310.8,-916,2661,-713,2640,605,574
6510031,443.7,314.025,462.42,311.55,-910,2665,-707,2648,607,572
6510033,442.18,312.825,461.86,310.425,-927,2652,-713,2636,601,573
6510035,442.9,316.05,461.54,310.8,-922,2687,-718,2639,603,575
6510037,444.34,314.25,461.94,311.475,-906,2669,-715,2648,606,573
6510039,442.74,314.25,460.74,310.575,-923,2668,-727,2637,602,576
6510041,443.86,317.625,460.82,310.5,-914,2706,-727,2636,603,578
6510043,442.9,316.725,460.74,310.875,-924,2695,-728,2641,603,575
6510045,442.9,314.7,460.9,312.075,-923,2674,-728,2655,606,575
6510047,443.7,316.35,461.78,311.925,-916,2693,-719,2653,603,577
6510049,443.14,315.15,460.98,310.575,-922,2679,-727,2638,603,576
6510051,443.54,314.775,461.3,311.25,-918,2675,-724,2645,606,580
6510053,443.06,313.575,460.26,310.875,-922,2661,-736,2641,603,576
6510055,444.26,316.5,461.46,311.1,-911,2695,-723,2644,605,578
6510057,443.62,315.375,460.74,312.45,-919,2682,-732,2658,605,577
6510059,444.26,315.3,460.5,311.775,-911,2681,-735,2651,599,578
6510061,443.86,314.925,461.62,309.3,-916,2677,-721,2625,603,575
6510063,443.7,314.325,461.54,310.95,-917,2670,-723,2642,605,581
6510065,444.18,314.325,460.98,309.975,-912,2671,-729,2632,603,580
6510067,444.02,314.55,461.06,310.725,-914,2673,-728,2639,603,581
6510069,443.7,315.675,460.66,312.3,-919,2686,-734,2657,607,579
6510071,444.1,314.475,461.14,311.325,-914,2672,-728,2646,604,580
6510073,443.54,313.95,460.98,310.875,-919,2666,-730,2642,605,581
6510075,443.86,313.425,460.98,311.1,-915,2660,-730,2644,606,581
6510077,443.54,312.375,460.02,309.525,-918,2649,-739,2626,608,579
6510079,443.62,315.225,462.1,310.5,-919,2680,-718,2638,611,581
6510081,444.26,313.5,460.74,310.575,-911,2662,-732,2638,611,588
6510083,443.46,312.6,460.42,309.75,-919,2651,-735,2628,608,580
6510085,444.34,312.975,460.42,310.5,-910,2655,-735,2637,610,579
6510087,444.02,313.8,461.7,311.7,-914,2664,-723,2651,611,581
6510089,444.66,313.575,460.74,309.825,-908,2662,-732,2630,606,581
6510091,444.34,314.625,461.14,311.4,-912,2674,-729,2647,608,582
6510093,443.06,312.15,460.74,311.175,-924,2645,-733,2644,609,583
6510095,443.78,314.325,460.9,310.875,-917,2670,-731,2641,606,583
6510097,444.82,315.225,462.1,311.475,-906,2680,-718,2648,610,582
6510099,443.78,313.875,462.66,311.625,-917,2665,-712,2650,612,581
6510101,443.38,312.825,461.86,312.075,-919,2653,-721,2655,608,582
6510103,444.66,314.925,461.78,311.775,-907,2677,-721,2651,612,585
6510105,444.74,314.175,462.18,311.925,-906,2669,-716,2653,609,583
6510107,444.66,313.275,461.78,310.8,-905,2659,-720,2640,611,585
6510109,443.94,314.55,461.3,311.25,-914,2672,-725,2646,611,584
6510111,443.46,314.925,461.46,311.325,-920,2677,-723,2646,611,583
6510113,444.82,314.7,461.94,311.7,-904,2675,-718,2651,609,584
6510115,443.78,314.55,461.86,312.375,-915,2672,-719,2658,613,582
6510117,444.9,315.525,462.82,311.55,-903,2684,-708,2650,612,584
6510119,444.82,314.775,463.62,312.675,-903,2676,-700,2662,612,587
6510121,445.62,317.25,462.66,313.8,-896,2703,-711,2674,613,586
6510123,445.86,317.7,463.54,314.475,-894,2708,-702,2682,614,585
6510125,445.86,317.1,462.5,312.975,-893,2702,-711,2666,613,588
6510127,445.46,318.9,462.02,313.275,-899,2722,-717,2669,614,589
6510129,444.58,316.425,462.9,313.125,-906,2694,-706,2668,617,583
6510131,445.54,316.875,463.62,313.875,-896,2700,-700,2676,616,587
6510133,444.98,317.025,461.62,313.05,-901,2701,-720,2666,615,585
6510135,445.86,316.425,463.54,313.2,-891,2695,-699,2669,616,589
6510137,446.58,318.225,464.26,312.75,-884,2716,-690,2665,616,587
6510139,446.18,318.525,464.18,314.175,-889,2719,-692,2681,615,590
6510141,446.74,316.95,462.98,315.15,-881,2702,-705,2691,614,585
6510143,446.18,318.375,462.98,312.975,-888,2718,-703,2667,613,591
6510145,445.54,317.475,463.38,313.575,-894,2708,-698,2674,615,590
6510147,445.3,317.625,463.38,313.35,-896,2709,-698,2672,615,590
6510149,446.18,317.7,463.78,313.35,-886,2711,-693,2673,615,589
6510151,446.02,317.475,463.46,314.1,-888,2708,-698,2681,614,588
