Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6779205,457.7,314.175,460.58,322.05,-571,2741,-547,2830,414,407
6779207,458.02,315.975,461.06,321.9,-569,2762,-542,2829,414,409
6779209,458.34,317.85,461.46,321.75,-568,2782,-538,2828,416,412
6779211,457.06,314.475,461.54,320.025,-579,2744,-536,2809,419,414
6779213,457.54,314.175,460.98,318.9,-573,2741,-540,2796,419,413
6779215,457.46,318.45,460.02,320.25,-578,2789,-552,2810,418,414
6779217,457.62,315.525,461.94,318.6,-574,2757,-530,2793,415,420
6779219,457.22,315.375,459.86,318.525,-579,2755,-553,2791,418,419
6779221,457.78,315.75,460.1,319.275,-573,2759,-551,2800,420,418
6779223,457.78,314.55,461.62,319.5,-573,2747,-535,2804,421,419
6779225,458.42,315.075,459.7,320.1,-566,2753,-557,2809,421,422
6779227,457.94,316.425,461.14,319.05,-574,2768,-541,2799,419,421
6779229,457.7,313.125,461.94,318.3,-573,2731,-532,2791,420,420
6779231,458.82,313.05,460.74,318.375,-561,2731,-546,2791,422,422
6779233,458.42,312.375,460.98,318.375,-565,2723,-543,2792,420,420
6779235,458.42,312.15,461.78,317.25,-565,2721,-534,2780,420,423
6779237,458.9,312,462.34,317.175,-560,2720,-527,2779,422,423
6779239,458.58,312.9,462.74,318.675,-565,2730,-525,2797,419,420
6779241,460.02,313.65,460.9,318,-550,2740,-544,2788,422,424
6779243,459.3,313.725,463.22,319.95,-557,2740,-521,2811,423,419
6779245,459.62,312.6,461.22,317.85,-554,2728,-541,2786,423,425
6779247,460.18,313.5,462.5,318.825,-548,2738,-528,2798,424,421
6779249,459.62,313.575,462.5,318.975,-554,2738,-528,2800,422,423
6779251,460.1,314.175,461.06,318.225,-549,2746,-542,2791,425,422
6779253,460.02,315.675,461.86,320.775,-551,2762,-535,2820,423,423
6779255,459.22,315.15,463.14,319.875,-559,2756,-521,2810,423,422
6779257,459.22,317.325,461.94,320.775,-560,2780,-535,2820,425,424
6779259,458.58,316.65,462.18,320.175,-567,2773,-531,2813,426,423
6779261,458.42,318.975,462.9,321.975,-570,2798,-525,2834,421,423
6779263,459.38,317.85,462.9,321.525,-558,2787,-524,2829,427,427
6779265,459.38,316.725,461.86,321.825,-557,2774,-535,2832,428,428
6779267,458.58,317.1,462.98,321.6,-565,2778,-522,2831,427,427
6779269,459.54,318.825,463.38,324.6,-556,2798,-520,2863,430,433
6779271,459.22,318.075,462.66,322.275,-558,2789,-525,2838,429,432
6779273,458.18,321.075,462.98,321.225,-572,2822,-521,2827,425,429
6779275,459.86,320.85,464.66,322.875,-553,2821,-503,2846,427,427
