Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10741355,459.54,308.175,466.34,310.65,-162,1467,-88,1494,558,716
10741357,458.98,308.925,466.58,310.8,-168,1477,-86,1495,560,715
10741359,458.5,309.75,466.82,310.875,-174,1486,-83,1496,564,715
10741361,458.18,306.9,466.66,311.55,-177,1454,-85,1504,567,714
10741363,458.02,308.55,465.94,312.225,-179,1472,-92,1512,565,717
10741365,458.02,308.7,466.1,311.4,-179,1474,-91,1503,564,716
10741367,456.9,308.475,466.1,311.925,-191,1471,-91,1509,562,719
10741369,458.9,309,465.94,311.775,-169,1477,-93,1507,566,719
10741371,457.86,308.4,465.7,312,-181,1471,-96,1509,568,722
10741373,457.78,309.525,465.7,311.55,-182,1484,-96,1504,559,724
10741375,457.3,309.15,466.66,310.575,-187,1479,-85,1493,561,719
10741377,458.1,308.925,466.02,310.8,-178,1476,-92,1496,562,721
10741379,457.94,307.65,466.82,311.4,-180,1462,-83,1503,562,727
10741381,457.54,308.1,467.06,310.725,-185,1467,-81,1494,563,725
10741383,459.22,307.05,466.26,310.125,-167,1455,-89,1488,570,725
10741385,458.5,306.225,466.5,308.55,-174,1445,-87,1469,570,726
10741387,457.94,304.875,466.74,308.7,-180,1429,-84,1471,575,725
10741389,459.62,305.925,465.7,308.1,-162,1440,-96,1463,572,727
10741391,459.7,306,466.66,308.325,-161,1441,-85,1465,573,728
10741393,459.38,305.775,466.66,308.1,-164,1437,-85,1461,573,726
10741395,458.66,305.475,466.34,308.25,-172,1434,-89,1463,571,727
10741397,459.3,303.6,465.7,307.125,-164,1411,-95,1449,578,732
10741399,459.78,303.075,466.18,307.5,-159,1405,-90,1453,577,730
10741401,461.06,303.675,467.06,306.75,-145,1410,-80,1443,578,729
10741403,459.14,303.375,466.1,306.375,-166,1406,-90,1439,576,732
10741405,459.46,302.85,466.1,306.825,-162,1398,-90,1442,577,734
10741407,460.18,303.375,465.38,306.9,-154,1404,-97,1442,578,732
10741409,460.42,302.25,465.86,306.6,-151,1389,-91,1437,582,735
10741411,460.58,300.075,466.1,306.45,-149,1364,-88,1434,587,731
10741413,459.94,299.325,466.26,306.525,-155,1353,-86,1432,588,735
10741415,460.34,299.55,466.5,304.275,-151,1356,-83,1407,588,732
10741417,460.18,301.125,466.1,304.575,-151,1370,-86,1408,587,735
10741419,459.46,297.225,466.66,303.675,-159,1327,-81,1398,590,733
10741421,460.66,295.425,466.02,303.675,-145,1304,-86,1395,590,731
10741423,461.46,295.125,467.22,301.725,-136,1300,-73,1373,594,733
10741425,460.74,295.125,466.74,302.1,-142,1297,-76,1374,594,734
10741427,461.94,295.125,466.74,300.9,-129,1297,-76,1361,591,736
10741429,462.42,294,466.98,298.65,-122,1281,-72,1332,593,740
10741431,462.5,293.4,466.9,298.875,-121,1275,-73,1335,591,738
10741433,464.18,293.625,466.74,299.1,-101,1274,-73,1334,589,738
10741435,462.42,292.95,466.98,298.05,-120,1267,-70,1323,593,740
10741437,463.54,292.275,467.7,299.025,-105,1257,-60,1331,594,738
10741439,463.94,293.25,467.46,301.275,-101,1267,-62,1357,596,736
10741441,464.98,295.05,467.7,300.525,-87,1285,-58,1346,595,735
10741443,463.86,294.9,467.3,302.025,-99,1284,-62,1363,597,736
10741445,463.94,297.45,467.78,303.6,-95,1311,-53,1379,590,736
10741447,465.38,298.425,467.46,305.1,-79,1322,-57,1396,590,735
10741449,464.9,301.275,466.9,306.6,-82,1353,-60,1412,585,738
10741451,464.1,307.95,468.82,308.175,-90,1427,-39,1429,576,739
10741453,465.62,306,468.1,310.35,-70,1405,-44,1454,582,742
10741455,465.22,306.975,468.5,312.75,-75,1417,-39,1480,590,743
10741457,464.18,313.35,467.14,315.375,-83,1488,-51,1511,586,746
10741459,464.02,314.175,467.7,317.775,-84,1497,-44,1537,580,746
10741461,464.1,315.75,467.54,318.9,-80,1517,-42,1551,585,748
10741463,464.34,316.2,468.18,319.875,-77,1522,-36,1562,583,750
10741465,464.66,316.65,467.14,321.3,-70,1529,-43,1580,582,753
10741467,464.34,318.825,467.22,321.975,-73,1554,-42,1588,588,755
10741469,464.66,320.4,466.98,322.8,-66,1574,-41,1600,593,755
10741471,463.94,319.2,466.74,323.925,-74,1560,-44,1613,590,751
10741473,464.5,321.3,466.74,322.8,-64,1587,-40,1604,590,752
10741475,465.14,319.575,467.46,323.025,-57,1569,-32,1607,591,752
10741477,465.54,319.725,466.74,323.625,-49,1574,-36,1618,590,751
10741479,466.58,320.625,467.3,323.175,-38,1584,-30,1613,592,754
