Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4177151,463.54,308.7,460.02,313.425,-420,2298,-463,2347,801,906
4177153,463.38,308.175,459.62,312.6,-422,2292,-467,2338,801,905
4177155,463.86,309.45,459.62,313.5,-418,2306,-468,2347,800,903
4177157,463.3,309.075,460.34,313.875,-423,2302,-460,2352,800,901
4177159,463.86,308.475,459.46,314.025,-417,2296,-470,2353,800,902
4177161,463.38,307.875,460.1,312.825,-420,2288,-461,2340,801,900
4177163,463.14,308.25,459.62,312.375,-424,2292,-466,2335,802,904
4177165,463.38,306.975,459.7,312.375,-419,2278,-465,2334,800,903
4177167,463.7,305.7,458.9,311.7,-415,2264,-472,2326,805,903
4177169,463.54,306.75,459.22,311.7,-417,2274,-469,2326,801,900
4177171,463.62,307.2,458.98,311.475,-417,2280,-471,2323,800,904
4177173,464.02,305.85,458.5,309.6,-411,2265,-475,2302,802,908
4177175,463.94,305.625,459.22,311.25,-412,2262,-469,2320,800,903
4177177,463.94,306.75,458.18,309.9,-413,2274,-478,2304,799,906
4177179,463.78,306.3,458.34,309.75,-414,2269,-476,2303,800,907
4177181,464.66,305.1,458.34,310.65,-404,2256,-477,2312,802,906
4177183,464.34,305.775,458.58,308.85,-408,2264,-473,2292,802,906
4177185,464.5,306.225,458.5,309.525,-406,2268,-474,2299,801,906
4177187,464.9,306.075,458.98,310.575,-402,2267,-471,2312,802,902
4177189,464.26,306.225,458.26,310.8,-409,2267,-479,2313,800,904
4177191,464.26,306.75,459.06,310.95,-409,2273,-470,2315,798,899
4177193,464.18,307.575,458.34,309.975,-412,2282,-477,2304,798,904
4177195,463.78,306.9,458.74,310.95,-415,2274,-474,2314,799,904
4177197,464.58,308.25,458.1,312.075,-408,2289,-481,2326,797,899
4177199,464.18,307.2,458.66,312.75,-411,2278,-477,2334,797,900
4177201,464.58,308.25,458.18,313.725,-408,2289,-483,2344,797,899
4177203,464.1,308.775,459.14,313.875,-414,2295,-473,2347,798,897
4177205,464.26,308.775,458.74,314.475,-413,2295,-478,2353,798,898
4177207,463.78,308.475,458.02,314.325,-417,2291,-486,2350,795,897
4177209,464.26,309.3,458.74,315,-414,2300,-479,2359,795,901
4177211,464.34,309.375,458.34,314.175,-413,2301,-482,2349,798,900
4177213,464.42,310.5,457.86,314.925,-413,2314,-488,2357,797,902
4177215,464.58,311.25,457.62,315.6,-412,2323,-492,2365,795,898
4177217,464.9,310.575,458.26,314.925,-408,2315,-484,2358,795,896
4177219,464.9,308.85,457.94,314.55,-406,2297,-487,2354,794,899
4177221,465.3,309.675,458.1,315.225,-403,2306,-486,2361,797,898
4177223,465.38,309.525,457.94,314.625,-401,2304,-488,2355,798,898
4177225,465.06,309.375,457.78,314.55,-406,2303,-489,2354,793,900
4177227,465.7,309.6,457.94,314.475,-399,2306,-487,2353,794,898
4177229,465.54,308.25,457.38,314.25,-399,2291,-493,2350,792,897
4177231,465.38,308.55,457.62,313.95,-401,2294,-491,2347,795,900
4177233,465.62,307.5,458.34,313.275,-398,2283,-482,2340,793,897
4177235,464.98,308.85,457.78,313.35,-405,2297,-488,2341,794,896
4177237,466.1,309.825,457.22,313.5,-395,2309,-494,2343,792,897
4177239,465.3,307.8,457.62,313.425,-401,2287,-490,2342,796,896
4177241,465.62,306.9,457.86,313.65,-397,2277,-487,2345,793,896
4177243,465.54,307.95,457.54,313.2,-398,2288,-490,2340,796,897
4177245,466.1,308.1,457.3,311.625,-393,2291,-491,2322,791,901
4177247,466.02,305.625,457.7,313.875,-391,2263,-489,2347,798,896
4177249,466.18,308.475,457.54,312.525,-393,2295,-490,2332,794,898
4177251,466.18,308.1,457.62,313.875,-392,2291,-491,2347,791,895
4177253,466.42,307.725,456.74,313.2,-389,2287,-499,2340,794,898
4177255,465.94,308.1,456.26,313.35,-395,2291,-504,2340,793,894
4177257,465.86,307.35,456.82,312.525,-394,2282,-497,2332,790,898
4177259,466.74,307.575,457.06,313.275,-385,2286,-495,2340,793,895
4177261,465.86,306.975,456.82,312.75,-393,2278,-496,2334,793,897
4177263,466.18,306.375,456.9,312.525,-389,2272,-496,2332,790,897
4177265,465.94,306.6,457.22,313.725,-391,2274,-493,2344,790,894
4177267,466.02,306.9,456.82,312.75,-391,2277,-496,2334,791,897
4177269,466.1,307.8,456.98,312.75,-391,2287,-494,2334,788,898
4177271,466.26,306.975,457.14,312.525,-388,2277,-492,2332,793,896
4177273,466.1,307.8,456.5,311.625,-390,2286,-498,2320,791,898
4177275,466.34,308.175,456.5,313.05,-388,2291,-499,2336,789,897
4177277,466.82,307.275,457.14,311.7,-381,2280,-491,2321,790,895
4177279,467.46,308.325,456.98,312.075,-376,2293,-492,2325,788,896
4177281,466.82,306.45,456.74,312.3,-380,2271,-495,2326,791,895
4177283,466.58,305.85,456.82,312.075,-382,2264,-494,2324,792,894
4177285,466.34,307.275,456.98,311.7,-386,2278,-492,2320,791,897
4177287,466.9,307.575,456.66,311.625,-381,2283,-495,2319,789,895
4177289,466.58,307.2,456.18,311.625,-383,2277,-500,2318,789,895
4177291,466.82,305.4,455.78,311.925,-379,2258,-504,2321,790,897
4177293,466.98,307.575,456.34,313.125,-378,2281,-498,2334,789,896
4177295,466.58,307.125,456.34,309.375,-382,2276,-495,2292,790,899
4177297,467.06,306.75,456.66,312.825,-376,2271,-494,2330,789,896
4177299,467.14,306.75,456.66,312,-375,2272,-493,2321,787,897
4177301,466.66,306.675,456.02,312.9,-380,2270,-500,2330,789,895
4177303,466.98,307.5,456.02,313.35,-377,2279,-501,2335,787,897
4177305,467.14,307.125,456.66,312.825,-374,2275,-493,2329,787,894
4177307,467.06,307.05,456.02,312.6,-375,2274,-500,2326,784,895
4177309,467.3,306.9,456.82,312.9,-372,2272,-492,2329,787,897
4177311,467.22,306.75,456.18,314.1,-373,2270,-500,2343,791,894
4177313,467.14,306.825,456.42,313.725,-373,2271,-496,2338,789,895
4177315,466.82,308.025,456.74,314.25,-378,2284,-493,2344,783,894
4177317,467.46,307.875,457.06,314.475,-371,2283,-490,2347,786,893
4177319,467.7,307.5,456.18,314.55,-368,2279,-500,2347,788,894
4177321,466.42,308.25,456.18,314.925,-382,2286,-499,2351,787,894
4177323,466.82,308.175,456.42,314.775,-378,2286,-496,2350,789,897
4177325,466.58,309.825,456.58,315.075,-381,2303,-494,2353,783,894
4177327,467.14,309.15,456.34,314.55,-374,2297,-496,2347,787,895
4177329,467.14,308.1,455.94,314.7,-372,2285,-501,2348,786,894
4177331,466.98,307.65,456.26,314.775,-374,2280,-497,2350,789,893
4177333,466.5,308.775,456.34,314.475,-380,2292,-495,2347,785,893
4177335,467.54,308.175,455.86,314.025,-368,2287,-500,2341,787,896
4177337,467.78,307.425,456.5,314.025,-364,2278,-493,2342,785,895
4177339,466.34,307.875,456.9,314.1,-380,2282,-489,2343,786,892
4177341,467.14,309.225,457.06,315.225,-373,2298,-488,2356,787,892
4177343,467.54,306.15,456.02,313.725,-365,2264,-497,2338,786,891
4177345,467.22,307.575,455.78,313.725,-370,2279,-499,2338,787,894
4177347,467.3,306.45,456.18,313.05,-368,2267,-494,2331,787,894
4177349,466.98,306.825,455.38,312.375,-371,2271,-502,2322,786,893
4177351,468.1,306.375,456.02,312.075,-359,2267,-495,2319,785,895
4177353,467.78,306.6,456.02,313.05,-362,2269,-495,2330,782,894
4177355,467.78,307.275,455.46,310.65,-362,2277,-499,2304,785,897
4177357,468.66,306.075,455.3,310.35,-352,2264,-500,2300,785,899
