Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2876472,456.58,303.9,464.5,316.95,597,1914,669,2069,777,732
2876474,456.58,304.8,464.74,317.175,596,1924,672,2072,774,733
2876476,456.5,305.7,464.98,317.325,594,1934,674,2074,772,734
2876478,456.98,305.55,464.5,317.925,599,1933,669,2081,774,735
2876480,456.82,306.225,465.06,317.775,596,1941,675,2080,774,733
2876482,457.22,310.65,464.74,319.725,596,1991,668,2101,769,736
2876484,456.18,307.2,465.22,319.35,588,1951,674,2098,770,736
2876486,456.5,308.925,464.9,319.35,589,1971,670,2098,769,738
2876488,456.34,311.4,464.5,320.175,585,2000,665,2107,766,737
2876490,456.02,311.025,465.62,320.4,580,1996,675,2111,766,739
2876492,456.42,312.525,465.38,320.7,583,2013,672,2115,768,740
2876494,456.26,312.15,464.58,320.4,580,2010,663,2112,767,737
2876496,454.74,311.25,463.54,321.75,565,1998,650,2125,765,739
2876498,454.82,312.825,464.34,321.525,563,2017,657,2125,765,738
2876500,455.38,312.6,464.98,321.9,569,2015,663,2130,767,739
2876502,454.66,312.075,463.94,322.125,560,2010,651,2133,764,740
2876504,454.66,313.35,464.1,322.05,559,2024,652,2132,768,740
2876506,454.98,312.825,463.78,322.65,560,2020,646,2140,764,738
2876508,453.46,314.175,463.94,323.025,543,2034,648,2145,769,741
2876510,454.66,313.35,464.26,323.475,554,2027,648,2151,769,739
2876512,453.78,312.675,464.02,323.25,545,2019,646,2148,768,735
2876514,454.18,313.8,463.7,322.725,546,2033,640,2144,768,739
2876516,453.78,312.75,463.38,322.875,543,2021,637,2145,765,737
2876518,453.62,311.775,464.02,322.125,540,2011,642,2139,767,736
2876520,453.14,313.275,463.46,321.675,533,2027,637,2132,765,740
2876522,452.58,311.4,463.78,320.925,526,2007,638,2126,767,736
2876524,453.94,311.85,463.7,320.175,541,2013,638,2117,763,736
2876526,452.66,311.85,463.22,319.35,525,2013,632,2108,763,737
2876528,453.14,312.075,463.14,319.95,529,2015,630,2115,767,738
2876530,452.66,312.075,462.98,318.6,522,2016,627,2099,763,737
2876532,452.5,310.275,463.7,318.45,522,1995,635,2099,770,737
2876534,453.06,311.25,462.66,317.775,525,2007,623,2091,768,736
2876536,451.94,308.625,462.02,317.025,515,1977,617,2081,770,739
2876538,452.02,309.75,462.66,316.95,513,1989,622,2081,769,740
2876540,451.22,309,462.1,318.525,505,1979,614,2098,771,740
2876542,452.42,308.625,463.22,317.025,516,1976,626,2082,772,741
2876544,452.26,305.7,461.86,318,518,1943,610,2092,779,737
2876546,451.86,309.675,461.54,317.325,507,1987,604,2082,768,737
2876548,451.54,308.4,461.3,316.875,505,1972,602,2078,768,745
