Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4074261,449.7,321.675,464.02,315.6,-634,2508,-473,2453,721,801
4074263,449.46,321,464.5,315.6,-636,2500,-468,2454,721,801
4074265,449.3,320.25,464.98,315.675,-637,2492,-463,2454,723,801
4074267,449.06,320.25,463.86,316.35,-640,2492,-476,2461,727,799
4074269,449.62,321.675,463.7,315.975,-636,2508,-478,2457,725,803
4074271,450.26,321.075,464.9,315.75,-628,2502,-465,2456,722,802
4074273,449.3,321.15,463.86,316.35,-639,2502,-477,2461,727,804
4074275,450.5,321.825,464.66,316.05,-627,2510,-468,2459,726,803
4074277,449.7,320.175,464.42,315.675,-633,2491,-471,2454,723,803
4074279,449.14,320.025,464.1,315.45,-640,2489,-474,2451,724,806
4074281,448.82,320.85,463.86,316.2,-644,2498,-478,2459,724,803
4074283,449.7,318.675,464.18,315.75,-633,2474,-474,2455,720,804
4074285,449.62,319.2,464.18,315.825,-635,2480,-474,2456,724,804
4074287,448.74,322.275,464.1,316.2,-647,2513,-476,2460,721,803
4074289,449.62,319.2,464.66,315.825,-635,2480,-470,2455,726,805
4074291,448.74,319.95,464.18,316.35,-646,2488,-476,2461,723,804
4074293,449.7,320.025,463.86,316.425,-636,2490,-480,2462,722,805
4074295,450.66,321.3,463.94,316.575,-627,2504,-479,2463,721,804
4074297,450.58,322.575,465.06,315.6,-630,2518,-467,2454,719,806
4074299,450.58,321.675,464.02,315.9,-629,2508,-478,2456,722,803
4074301,449.94,321.3,464.5,315.975,-636,2504,-474,2457,727,804
4074303,449.62,322.125,464.18,315.975,-640,2512,-477,2457,722,805
4074305,450.26,321.525,464.02,315.825,-633,2506,-479,2455,728,803
4074307,450.18,321.45,464.1,316.575,-634,2506,-480,2463,725,802
4074309,449.38,320.325,463.62,317.025,-642,2492,-486,2468,722,806
4074311,450.18,319.575,463.62,316.425,-634,2485,-485,2461,723,803
4074313,450.02,321.525,464.26,316.125,-637,2506,-478,2459,725,803
4074315,449.7,320.925,463.62,316.8,-640,2499,-486,2465,725,806
4074317,450.5,320.1,463.7,316.2,-631,2490,-485,2459,727,805
4074319,450.26,321.825,464.42,316.2,-636,2510,-478,2459,727,803
4074321,449.38,320.925,464.1,316.05,-644,2499,-481,2458,725,806
4074323,451.06,322.275,463.46,316.5,-629,2515,-489,2461,728,804
4074325,449.06,319.8,463.78,316.2,-648,2486,-485,2459,728,805
4074327,450.02,319.275,463.38,316.8,-637,2481,-491,2465,722,807
4074329,450.34,321,463.7,316.575,-636,2500,-487,2463,729,806
4074331,449.7,320.925,463.46,316.875,-643,2499,-491,2466,728,803
4074333,450.26,319.2,463.62,316.95,-636,2480,-489,2467,726,807
4074335,450.74,320.625,463.38,316.05,-632,2496,-491,2456,724,807
4074337,450.9,321.75,463.14,316.95,-631,2509,-494,2467,724,806
4074339,450.42,321.075,463.46,316.5,-637,2501,-491,2461,722,806
4074341,450.98,320.925,463.7,316.425,-630,2500,-489,2461,725,804
4074343,450.26,321.15,463.62,315.975,-639,2501,-490,2456,727,805
4074345,449.86,321.9,463.22,317.025,-644,2510,-494,2467,728,806
4074347,449.14,321.3,463.62,316.8,-652,2502,-491,2464,729,807
