Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7682445,457.22,306.225,459.06,306.825,378,2841,398,2848,716,902
7682447,457.38,306.6,459.86,307.725,380,2844,406,2858,717,900
7682449,457.7,306.3,459.7,307.5,384,2842,404,2856,718,899
7682451,456.1,306.825,459.78,308.1,365,2847,405,2863,711,901
7682453,456.82,307.575,459.3,308.4,373,2856,399,2866,711,899
7682455,457.38,306.975,459.62,308.175,380,2849,403,2864,711,899
7682457,457.22,306.15,459.86,308.1,378,2841,405,2863,712,899
7682459,456.82,306.225,459.78,307.65,373,2841,405,2858,708,902
7682461,456.74,306.675,459.86,307.35,372,2846,405,2855,709,901
7682463,457.54,307.65,460.02,307.95,381,2858,407,2861,711,901
7682465,458.26,306.9,459.86,307.725,389,2850,406,2860,708,898
7682467,457.38,305.775,459.7,307.725,380,2837,404,2859,709,900
7682469,457.38,306.525,459.78,306.6,380,2845,405,2847,711,902
7682471,456.98,305.925,459.14,307.2,375,2839,398,2854,710,900
7682473,456.82,305.925,459.7,307.35,374,2839,405,2856,710,899
7682475,458.66,306.975,460.02,307.875,393,2851,407,2862,710,901
7682477,458.5,306.675,459.78,307.65,392,2848,405,2859,713,900
7682479,458.58,306.675,460.18,307.8,392,2849,409,2862,714,903
7682481,458.98,306.75,460.18,308.025,397,2850,409,2864,714,902
7682483,458.82,307.125,459.54,308.325,395,2854,402,2868,716,899
7682485,458.34,306.6,459.62,307.2,390,2848,404,2856,716,901
7682487,458.74,307.275,459.94,307.65,394,2856,407,2861,716,903
7682489,458.5,306.75,459.86,308.325,392,2851,406,2869,717,902
7682491,457.38,307.05,459.94,308.25,379,2854,407,2869,717,902
7682493,458.74,307.125,460.18,308.55,394,2856,409,2872,716,902
7682495,458.5,307.2,459.86,307.725,391,2857,405,2863,717,901
7682497,458.34,307.425,459.78,309.225,389,2860,404,2881,715,900
7682499,458.42,306.825,459.54,308.175,391,2854,402,2869,717,906
7682501,458.98,307.8,459.86,308.55,396,2865,405,2874,715,901
7682503,458.74,308.475,459.62,309.225,393,2873,403,2881,710,905
7682505,458.18,308.25,459.7,309.45,387,2871,403,2885,711,902
7682507,458.5,308.25,459.62,309.75,390,2872,402,2888,713,903
7682509,458.98,309.15,460.1,309.45,395,2883,407,2887,707,901
7682511,458.5,308.175,459.62,308.85,390,2872,402,2879,713,903
7682513,458.42,308.925,459.94,309.6,388,2881,404,2889,710,902
7682515,457.78,309,459.78,310.2,381,2881,402,2896,708,901
7682517,458.34,309.075,459.62,309.75,387,2884,400,2892,711,903
7682519,458.58,308.625,459.38,309.375,390,2879,398,2888,709,904
7682521,458.42,307.8,459.7,310.5,388,2871,401,2902,712,904
7682523,457.3,309.15,459.54,310.5,375,2886,399,2902,707,905
7682525,457.14,309.45,459.54,309.9,373,2891,398,2897,707,903
7682527,457.62,308.925,459.06,310.05,378,2885,393,2898,707,905
7682529,456.58,308.925,459.7,310.2,367,2886,399,2901,708,902
7682531,457.62,308.4,459.54,309.075,377,2880,398,2888,707,904
7682533,456.42,308.775,459.22,309.375,364,2885,394,2893,705,904
7682535,456.82,308.55,459.06,309.3,368,2883,393,2892,706,905
7682537,456.9,308.025,458.66,309.15,369,2877,388,2891,708,906
7682539,457.94,308.175,458.18,308.775,380,2879,383,2886,707,906
7682541,456.9,306.375,458.98,308.925,369,2860,391,2889,710,905
