Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
384436,544.66,204.45,538.98,207.9,-345,1774,-405,1813,705,872
384438,544.82,204.525,538.66,207,-343,1775,-409,1804,705,872
384440,544.9,204.675,538.34,206.175,-342,1776,-412,1794,705,873
384442,544.74,204.525,538.98,206.85,-344,1775,-406,1801,705,874
384444,545.06,203.625,538.82,205.275,-341,1765,-407,1784,704,879
384446,545.7,203.925,538.66,206.175,-334,1768,-410,1794,701,878
384448,545.46,203.325,538.74,205.875,-337,1761,-409,1791,707,881
384450,545.06,204.15,539.54,204.225,-341,1771,-401,1773,705,883
384452,545.46,203.325,539.06,205.5,-338,1762,-406,1787,705,882
384454,545.06,203.175,538.5,205.05,-342,1759,-412,1782,705,881
384456,544.9,202.725,539.62,204.525,-344,1754,-400,1776,707,883
384458,545.86,203.025,538.98,205.125,-334,1758,-408,1782,704,879
384460,545.3,203.475,538.98,205.35,-340,1763,-407,1785,704,885
384462,544.98,203.175,538.74,204.525,-344,1759,-411,1776,705,885
384464,544.66,203.625,538.98,204.9,-347,1765,-408,1780,703,884
384466,545.38,204.15,538.58,204.975,-340,1770,-413,1781,702,883
384468,544.02,203.7,537.62,205.95,-354,1765,-423,1792,700,883
384470,544.34,203.4,538.74,206.175,-353,1762,-412,1794,703,882
384472,542.58,204.675,538.58,206.025,-371,1777,-414,1793,700,880
384474,543.38,203.475,538.1,205.95,-363,1763,-420,1791,702,882
384476,542.74,204.675,537.86,206.475,-370,1777,-422,1798,699,884
384478,542.74,203.775,537.94,206.55,-372,1766,-422,1799,698,882
384480,541.54,204.075,537.3,206.475,-384,1770,-429,1798,700,883
384482,542.42,205.575,537.7,207.15,-375,1787,-426,1805,695,881
384484,541.78,204.45,537.62,206.4,-382,1775,-427,1797,699,878
384486,541.62,204.075,537.86,206.775,-385,1770,-425,1801,697,881
384488,541.62,205.2,537.86,206.325,-385,1782,-425,1796,697,880
384490,541.38,204.9,538.5,206.025,-389,1779,-419,1792,698,880
384492,541.62,204.225,536.9,206.55,-386,1772,-436,1798,695,878
384494,540.98,204.675,537.46,207.075,-393,1776,-431,1804,694,878
384496,541.22,204.45,537.3,206.025,-391,1774,-433,1792,699,877
384498,540.58,204.3,537.62,205.8,-399,1772,-430,1789,693,876
384500,540.66,203.775,538.26,205.125,-397,1766,-424,1781,696,874
384502,542.34,204.15,538.42,205.575,-380,1769,-422,1786,692,874
384504,540.98,202.875,538.34,204.525,-395,1756,-423,1775,687,871
384506,541.54,202.2,539.06,204,-390,1747,-416,1768,691,871
384508,541.54,201.975,538.82,203.925,-390,1745,-419,1767,688,870
384510,541.54,201.75,539.54,202.725,-390,1742,-411,1754,689,872
384512,542.66,201.375,539.38,202.425,-378,1738,-413,1750,690,867
384514,541.86,201.075,539.62,201.825,-387,1733,-411,1743,687,868
384516,542.66,201.3,539.78,200.925,-379,1736,-409,1732,683,867
384518,542.58,199.725,539.86,200.175,-379,1718,-408,1723,688,866
384520,542.98,199.875,539.54,199.875,-375,1719,-411,1720,685,866
384522,543.3,199.95,540.1,199.725,-371,1719,-405,1717,686,866
384524,543.38,198.825,540.58,199.575,-370,1707,-400,1716,689,864
384526,543.7,199.05,540.82,198.3,-366,1709,-397,1701,687,861
384528,544.42,198.3,540.9,197.475,-358,1700,-396,1692,685,857
384530,543.62,198.375,540.82,196.425,-367,1700,-397,1679,686,855
384532,544.34,198,540.98,197.325,-359,1696,-395,1688,681,853
384534,544.5,197.55,540.98,196.8,-357,1690,-395,1682,681,850
384536,544.1,197.925,540.82,197.325,-361,1694,-396,1688,678,851
384538,544.02,198.825,540.58,196.65,-361,1703,-398,1680,678,848
384540,544.5,198.075,540.58,198.45,-355,1695,-398,1700,680,848
384542,544.9,199.05,541.06,197.25,-350,1705,-391,1686,677,847
384544,544.26,198.3,540.82,198.075,-358,1697,-395,1695,682,846
384546,545.06,198.375,540.5,198.975,-348,1697,-397,1704,682,850
384548,544.74,200.775,541.14,200.1,-351,1723,-390,1717,680,854
384550,544.58,198.825,540.26,200.775,-351,1702,-398,1724,680,852
384552,544.26,201,540.5,199.8,-355,1726,-395,1713,679,848
384554,543.7,200.025,540.5,201.525,-360,1715,-394,1732,675,843
