Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2975920,468.74,301.2,461.46,306.375,673,1783,588,1833,928,899
2975922,465.38,313.35,458.82,318,669,1773,593,1819,927,898
2975924,465.38,312.225,459.3,319.725,671,1760,595,1839,923,903
2975926,464.5,313.725,460.58,319.425,659,1776,610,1837,919,901
2975928,466.1,314.175,458.9,319.725,676,1784,591,1839,928,904
2975930,465.54,312.9,458.74,319.5,671,1768,589,1836,919,901
2975932,466.1,314.25,459.3,319.275,675,1785,595,1834,924,899
2975934,465.38,313.8,459.14,319.125,667,1779,594,1833,925,905
2975936,465.54,314.175,458.9,319.725,669,1784,590,1839,924,901
2975938,465.62,312.975,458.82,319.275,670,1770,589,1834,924,905
2975940,466.02,313.275,458.5,319.125,674,1774,586,1833,922,905
2975942,464.9,312.525,458.42,318.375,662,1765,585,1824,920,905
2975944,464.98,313.725,458.98,319.2,661,1779,589,1834,922,903
2975946,465.14,313.65,458.58,319.5,663,1778,585,1837,921,906
2975948,465.7,314.7,458.34,318.6,667,1791,583,1827,924,905
2975950,464.82,315,458.1,319.725,657,1793,578,1840,918,905
2975952,464.74,314.775,458.98,319.2,656,1791,588,1835,919,906
2975954,465.06,315.225,458.42,319.425,658,1796,581,1837,920,906
2975956,465.62,316.65,458.9,320.55,662,1814,584,1851,923,905
2975958,465.78,318.075,459.46,320.325,661,1830,590,1849,918,904
2975960,465.06,318,458.98,320.325,652,1829,584,1849,919,905
2975962,465.06,318.6,458.82,321.225,652,1836,580,1859,917,906
2975964,465.38,318.3,457.86,320.925,654,1833,569,1855,917,905
2975966,464.66,318.3,458.26,321.075,646,1833,573,1857,917,906
2975968,464.9,319.425,458.66,320.925,646,1846,576,1857,921,907
2975970,465.14,317.4,458.18,320.475,651,1823,571,1851,921,904
2975972,465.54,318.675,458.18,320.55,652,1839,570,1852,919,905
2975974,464.26,317.1,458.18,321.45,640,1819,569,1863,923,905
2975976,464.98,317.55,458.42,320.025,645,1825,571,1846,914,904
2975978,464.42,315.6,458.1,319.95,642,1803,568,1846,922,902
2975980,464.82,315,457.86,319.65,645,1797,564,1842,918,905
2975982,465.06,314.325,458.42,318.075,649,1789,572,1825,916,906
2975984,464.98,312.225,458.1,317.7,649,1765,567,1820,916,906
2975986,464.58,311.1,457.46,315,646,1752,564,1789,912,900
2975988,463.78,308.625,457.06,313.8,639,1723,559,1775,919,905
2975990,463.14,308.025,456.18,312.9,632,1716,551,1763,915,899
2975992,464.34,307.05,457.46,311.475,646,1705,566,1748,916,900
2975994,464.02,305.55,456.98,312.225,644,1688,560,1756,916,899
2975996,464.66,305.4,457.14,310.875,650,1686,561,1740,914,896
2975998,464.26,304.5,457.06,310.725,647,1675,561,1738,916,897
2976000,465.22,305.925,457.22,309.9,654,1692,563,1729,918,896
2976002,464.66,305.1,456.98,310.05,650,1682,560,1730,917,893
2976004,464.9,304.875,457.14,311.7,651,1679,559,1749,919,897
2976006,464.26,305.775,457.46,311.475,643,1688,562,1746,916,896
2976008,464.26,306.6,456.98,312.825,642,1697,555,1760,918,899
2976010,464.74,307.05,458.02,313.35,646,1703,565,1767,915,898
2976012,464.82,306.825,457.78,316.275,646,1700,558,1800,915,904
2976014,465.54,309.675,457.94,316.95,650,1733,559,1807,917,903
2976016,464.9,311.25,458.34,318,641,1750,562,1819,915,905
2976018,464.82,311.25,458.18,320.175,640,1750,558,1844,911,907
2976020,465.22,315.9,458.42,320.925,638,1803,559,1853,917,907
