Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
647744,473.7,308.925,452.42,318.3,-1318,2494,-1552,2599,601,758
647746,471.7,312.525,450.58,321.75,-1319,2490,-1551,2593,602,758
647748,471.14,312.525,450.58,322.2,-1324,2490,-1551,2599,601,759
647750,470.02,313.275,450.42,321.45,-1337,2498,-1553,2590,598,758
647752,470.58,312.975,450.5,321.825,-1331,2495,-1552,2594,601,760
647754,471.06,312.525,450.66,322.575,-1325,2490,-1551,2603,602,761
647756,470.42,314.4,451.3,323.025,-1333,2512,-1543,2609,601,763
647758,470.42,312.9,450.82,321.9,-1332,2494,-1548,2596,603,761
647760,470.42,312.975,451.7,321.975,-1332,2496,-1538,2597,600,766
647762,470.02,312,451.3,322.575,-1336,2484,-1543,2604,602,766
647764,469.78,312.525,450.98,321.6,-1339,2490,-1546,2592,602,766
647766,470.58,310.875,452.1,321.975,-1330,2472,-1534,2597,606,767
647768,469.94,311.85,451.54,322.5,-1337,2483,-1541,2603,605,765
647770,470.42,311.7,451.38,321.9,-1331,2481,-1542,2596,609,766
647772,471.38,311.85,452.02,322.35,-1321,2483,-1535,2602,604,766
647774,469.78,313.725,451.78,322.05,-1339,2505,-1537,2599,604,767
647776,470.26,313.275,452.02,321.3,-1333,2500,-1535,2590,605,766
647778,471.14,314.55,452.58,321.975,-1324,2514,-1529,2598,606,769
647780,470.98,314.925,452.26,321.825,-1327,2518,-1532,2596,606,769
647782,470.1,313.575,452.5,321.9,-1336,2503,-1530,2597,606,769
647784,469.94,314.775,451.38,321.9,-1337,2517,-1541,2597,606,768
647786,470.5,314.925,452.5,321.825,-1331,2519,-1529,2596,610,769
647788,469.62,316.05,452.18,322.35,-1341,2531,-1532,2602,606,773
647790,470.82,315.825,452.02,321.9,-1327,2529,-1534,2597,608,767
647792,470.18,316.95,452.02,322.5,-1335,2542,-1534,2604,605,769
647794,469.86,318.9,452.26,323.625,-1338,2565,-1531,2617,607,768
647796,469.62,316.575,451.7,324.15,-1341,2538,-1538,2623,609,768
647798,469.86,320.85,452.74,324.3,-1340,2587,-1527,2625,604,768
647800,469.14,320.7,452.34,324.9,-1347,2585,-1531,2632,605,766
647802,468.42,318.6,452.58,324.225,-1354,2561,-1529,2624,613,771
647804,468.74,320.7,451.78,324.9,-1352,2585,-1538,2632,608,767
647806,468.18,320.925,451.86,324.9,-1358,2587,-1537,2631,611,768
647808,468.02,319.725,451.62,325.125,-1359,2573,-1539,2634,610,769
647810,469.06,321.45,452.02,324.6,-1349,2593,-1535,2628,611,769
647812,468.18,321.75,451.94,324.075,-1358,2596,-1535,2621,612,769
647814,468.26,319.35,452.02,324.675,-1356,2569,-1535,2628,612,769
647816,468.82,318.225,451.94,323.025,-1350,2556,-1535,2609,613,771
647818,468.26,317.475,452.02,323.4,-1356,2547,-1534,2613,613,772
647820,468.5,320.4,451.94,321.9,-1354,2580,-1535,2595,607,771
647822,468.42,312.9,451.62,321.375,-1353,2494,-1539,2590,606,773
647824,468.9,313.575,452.34,320.925,-1348,2501,-1530,2584,608,770
647826,468.82,315.3,452.1,320.55,-1349,2521,-1533,2580,607,773
647828,467.86,312.825,452.18,319.575,-1359,2492,-1531,2568,605,770
647830,468.18,312.675,451.86,319.125,-1355,2491,-1534,2563,601,770
647832,468.1,310.95,451.62,318.9,-1355,2471,-1537,2559,603,771
647834,468.02,310.725,451.78,318.975,-1356,2467,-1535,2560,604,768
647836,468.26,310.125,452.18,318.15,-1353,2460,-1530,2550,604,769
