Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
1898478,455.7,316.575,456.18,310.875,-1454,830,-1447,765,467,616
1898480,459.7,311.55,461.14,306.975,-1460,824,-1443,772,467,618
1898482,460.18,311.7,461.06,305.85,-1454,826,-1444,760,468,620
1898484,460.5,311.85,461.22,306.675,-1451,828,-1443,769,468,622
1898486,461.46,309.3,461.22,306.6,-1440,799,-1442,768,471,622
1898488,460.34,308.625,460.74,307.35,-1452,792,-1448,777,472,626
1898490,461.22,309.675,461.78,306.675,-1444,803,-1437,769,472,621
1898492,461.94,308.325,460.98,305.625,-1435,787,-1445,757,477,621
1898494,462.26,308.475,461.54,305.775,-1432,790,-1440,759,476,622
1898496,462.82,311.25,462.26,306.975,-1426,821,-1432,772,470,626
1898498,463.22,307.35,462.18,306.675,-1421,777,-1433,769,478,626
1898500,462.82,309.525,461.38,307.425,-1426,801,-1442,777,474,628
1898502,462.58,312.075,461.46,307.875,-1429,830,-1440,782,472,629
1898504,462.82,308.85,462.1,307.5,-1425,794,-1433,779,477,631
1898506,463.7,309.375,461.86,307.8,-1415,800,-1435,783,476,628
1898508,463.06,312.15,462.1,309.075,-1423,832,-1433,797,473,628
1898510,463.38,311.85,462.42,307.2,-1418,829,-1428,776,472,632
1898512,463.38,312.525,462.58,307.65,-1418,837,-1426,781,474,629
1898514,463.3,312.45,462.9,308.7,-1418,837,-1422,794,474,626
1898516,464.34,313.8,464.34,309.525,-1407,853,-1406,804,475,629
1898518,464.66,314.55,464.02,309.375,-1402,863,-1408,803,476,630
1898520,464.26,315.525,463.7,311.55,-1407,873,-1413,828,478,632
1898522,464.5,316.425,463.86,310.5,-1403,885,-1409,817,480,634
1898524,464.34,319.275,464.26,312.375,-1405,917,-1405,839,482,638
1898526,464.82,318.075,464.18,312,-1399,905,-1404,836,483,636
1898528,464.74,320.175,463.22,312.675,-1399,929,-1415,844,486,642
1898530,463.94,320.25,462.98,312.525,-1407,932,-1416,845,487,644
1898532,466.5,321.45,463.46,312.375,-1379,946,-1411,843,491,643
1898534,464.58,321.3,462.9,314.1,-1398,946,-1415,864,490,647
1898536,465.06,323.025,463.38,316.575,-1393,966,-1410,892,493,651
1898538,466.02,322.2,463.86,317.775,-1379,959,-1403,909,493,650
1898540,465.38,321.225,463.78,319.2,-1387,948,-1404,925,492,652
1898542,465.3,322.725,462.98,316.725,-1386,968,-1410,899,497,656
1898544,465.06,322.95,463.86,316.8,-1388,970,-1401,900,498,653
1898546,464.74,322.425,461.94,316.425,-1390,967,-1419,898,499,653
1898548,464.74,321.975,462.34,317.7,-1389,962,-1415,913,494,652
1898550,464.74,321.975,463.46,317.4,-1387,964,-1400,912,497,653
1898552,464.1,320.625,462.58,317.475,-1394,949,-1410,913,498,656
1898554,463.86,320.475,462.34,316.2,-1394,950,-1410,901,498,654
1898556,463.86,320.475,463.38,315.3,-1394,950,-1398,891,498,659
1898558,463.94,318.825,462.58,314.25,-1390,933,-1404,881,498,656
1898560,464.18,319.35,462.98,314.475,-1388,939,-1400,884,494,656
1898562,464.1,317.4,462.9,313.275,-1385,919,-1398,873,501,662
1898564,465.54,316.425,462.1,312.9,-1369,908,-1407,868,503,659
1898566,465.78,315.525,462.82,312.825,-1364,900,-1396,870,500,661
1898568,464.74,312.75,462.74,311.1,-1375,868,-1397,850,504,660
1898570,465.86,313.65,462.58,309,-1360,881,-1395,828,504,656
1898572,466.42,314.775,463.3,310.5,-1354,894,-1387,845,503,660
1898574,466.58,312.75,462.66,310.5,-1348,873,-1391,847,506,662
1898576,466.58,312.6,462.1,308.7,-1348,871,-1397,826,508,663
1898578,467.14,312.75,462.9,311.4,-1339,874,-1385,859,509,667
1898580,467.54,313.35,463.22,312.225,-1334,882,-1381,868,511,668
1898582,466.66,314.85,462.34,312.45,-1340,900,-1387,873,509,669
1898584,467.7,315.45,463.78,313.8,-1329,907,-1371,889,510,670
1898586,467.14,313.725,463.22,313.5,-1331,889,-1374,887,512,671
1898588,467.86,315.15,464.18,315.375,-1323,906,-1363,908,517,673
1898590,466.58,316.35,465.06,316.125,-1333,922,-1350,919,517,676
1898592,467.22,316.65,465.14,316.575,-1326,925,-1349,924,519,673
1898594,468.02,318.6,465.78,316.95,-1314,950,-1338,930,518,672
1898596,468.74,317.55,465.62,316.95,-1305,937,-1339,931,522,674
1898598,468.02,321.075,464.9,319.275,-1309,980,-1344,960,517,670
1898600,467.46,321.15,464.74,319.725,-1315,981,-1345,965,522,673
1898602,468.18,322.8,465.3,319.95,-1303,1003,-1335,970,522,674
1898604,469.06,323.925,465.22,321.225,-1294,1016,-1336,984,520,676
1898606,469.46,323.1,465.62,322.425,-1284,1010,-1326,1001,520,675
1898608,468.34,323.625,465.3,322.425,-1296,1015,-1330,1001,521,680
1898610,468.9,323.925,466.26,323.325,-1285,1022,-1314,1015,521,676
1898612,469.22,323.625,466.1,322.725,-1281,1019,-1316,1008,520,680
1898614,468.66,323.4,466.74,323.025,-1282,1020,-1303,1015,522,677
1898616,468.66,324.375,468.02,323.175,-1282,1031,-1289,1017,523,679
1898618,469.86,325.65,466.1,323.925,-1264,1049,-1305,1029,522,682
1898620,470.34,325.2,467.7,322.95,-1258,1044,-1287,1019,523,681
1898622,469.46,325.125,467.78,322.65,-1262,1047,-1280,1019,526,685
1898624,470.26,324.3,467.46,323.325,-1253,1038,-1284,1027,530,686
1898626,470.5,321.675,468.1,321,-1244,1012,-1271,1004,525,683
1898628,471.78,321.075,468.42,321.525,-1230,1005,-1267,1010,531,685
1898630,471.3,321.9,468.34,321.375,-1230,1018,-1263,1013,529,687
1898632,472.1,317.625,468.26,320.55,-1221,970,-1264,1003,536,687
1898634,471.22,320.175,466.9,321.075,-1225,1003,-1273,1012,533,688
