Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10789931,466.98,316.65,471.06,320.7,8,1584,52,1629,688,870
10789933,463.62,321.975,467.14,325.425,14,1583,53,1621,688,870
10789935,462.66,323.25,466.9,323.925,4,1597,50,1604,685,875
10789937,460.82,322.875,466.98,324.675,-15,1593,51,1613,688,871
10789939,462.74,322.5,466.82,324.3,5,1589,49,1609,687,874
10789941,462.26,319.575,466.82,323.55,0,1557,50,1600,686,875
10789943,462.58,319.35,466.98,323.625,4,1554,52,1601,685,874
10789945,461.62,320.325,467.38,322.95,-6,1565,56,1594,682,874
10789947,464.02,319.875,466.66,321.9,20,1560,48,1583,685,877
10789949,462.58,319.275,467.78,322.125,4,1554,60,1584,676,871
10789951,463.78,318.15,467.62,321.45,17,1540,58,1577,680,873
10789953,462.66,317.925,467.22,321.45,5,1538,54,1577,682,874
10789955,461.78,319.275,467.62,321.075,-4,1553,59,1573,680,874
10789957,462.82,319.875,467.22,319.2,7,1560,55,1551,678,875
10789959,462.18,317.925,466.66,319.2,0,1538,48,1551,681,869
10789961,464.1,315.675,465.62,319.125,21,1512,37,1550,686,875
10789963,463.22,316.95,466.42,319.725,11,1525,46,1556,683,876
10789965,462.82,316.875,466.1,318.3,7,1525,42,1540,687,872
10789967,464.18,316.725,464.82,317.4,22,1522,29,1529,687,872
10789969,462.9,315.375,465.78,318.825,8,1507,39,1545,688,872
10789971,462.26,316.8,465.62,317.475,1,1522,37,1529,689,870
10789973,461.78,316.125,465.22,317.4,-3,1514,33,1528,685,871
10789975,462.02,317.475,465.7,315.525,-1,1528,38,1506,688,870
10789977,461.14,316.725,465.54,315.975,-11,1519,37,1511,689,869
10789979,461.7,315.525,465.3,317.025,-4,1504,34,1521,691,871
10789981,463.3,314.4,464.9,315.75,12,1491,30,1506,690,873
10789983,462.5,315.375,464.34,317.1,4,1500,24,1520,690,869
10789985,461.78,316.425,464.9,315.6,-3,1512,30,1503,681,874
10789987,461.94,315.45,464.26,316.5,-1,1499,23,1510,685,874
10789989,461.94,316.05,464.5,314.775,-1,1506,25,1491,685,868
10789991,463.22,315.75,464.18,315,12,1500,23,1491,680,873
10789993,462.1,314.325,463.78,313.5,0,1484,18,1474,680,872
10789995,463.38,315.6,464.02,314.775,14,1495,21,1486,684,865
10789997,463.46,314.775,464.34,312.45,15,1486,25,1460,683,868
10789999,462.98,314.85,464.1,313.425,11,1484,23,1468,685,869
10790001,462.34,314.1,464.58,313.5,4,1476,28,1469,692,869
10790003,463.22,315.375,464.9,314.475,14,1487,33,1477,689,869
10790005,463.14,315.525,465.46,315.375,14,1489,39,1487,682,858
10790007,462.9,315,464.66,314.85,13,1480,32,1478,685,868
10790009,462.74,317.025,464.34,314.85,11,1502,28,1479,680,867
10790011,463.54,315,465.22,313.5,22,1477,39,1460,685,866
10790013,463.46,313.95,465.14,313.05,20,1466,39,1456,679,867
10790015,463.38,314.4,465.38,313.2,21,1468,43,1454,685,868
10790017,463.46,313.875,466.18,312.375,22,1462,52,1445,682,865
10790019,464.1,313.725,466.82,311.7,31,1457,61,1434,683,868
10790021,465.14,312.675,466.9,310.95,42,1445,62,1426,680,866
10790023,465.94,311.625,467.22,309.45,54,1430,68,1406,678,865
10790025,466.02,310.875,466.5,308.85,54,1423,60,1399,676,864
10790027,467.38,309.6,465.94,307.8,72,1405,57,1385,679,864
10790029,467.3,309.525,467.3,306.225,71,1405,72,1368,682,866
10790031,469.06,307.725,466.66,305.625,93,1382,68,1359,680,864
10790033,470.42,306.15,467.22,305.475,108,1364,74,1357,678,863
10790035,470.18,304.575,466.82,304.125,109,1345,73,1340,678,863
10790037,470.98,304.875,466.98,304.05,118,1348,74,1339,676,864
10790039,471.3,304.8,467.62,304.725,125,1345,84,1344,677,863
10790041,470.98,306.3,467.62,304.5,121,1361,85,1342,681,866
10790043,471.22,306.3,466.9,306.225,127,1360,81,1360,679,864
10790045,471.06,307.5,467.14,308.325,126,1374,83,1383,678,862
10790047,470.42,309.9,466.9,309.45,122,1400,84,1396,682,864
10790049,469.94,311.85,468.1,311.625,117,1422,97,1419,685,864
10790051,469.86,313.8,468.1,314.1,120,1444,101,1447,682,858
10790053,469.62,316.725,468.34,318.6,118,1477,103,1498,682,858
10790055,469.22,318.825,467.78,324.15,116,1501,101,1561,685,863
10790057,468.9,321.45,467.54,327.525,113,1531,98,1598,688,864
10790059,469.46,325.425,467.54,332.4,123,1578,102,1655,683,862
10790061,469.46,328.725,466.98,334.95,122,1614,96,1684,688,867
10790063,469.06,336.45,466.82,337.725,121,1703,97,1718,682,867
10790065,469.38,339.375,466.5,339.6,125,1737,94,1740,693,871
