Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3025128,482.1,276.3,478.82,278.475,506,1381,468,1402,788,791
3025130,474.34,275.25,472.34,276.6,502,1386,478,1399,789,791
3025132,474.18,274.275,471.3,275.7,501,1374,468,1387,787,789
3025134,474.58,272.775,471.86,276.6,507,1358,473,1399,784,789
3025136,474.18,271.575,472.26,274.8,503,1344,479,1378,784,791
3025138,474.02,271.275,471.46,275.025,502,1340,470,1380,786,794
3025140,474.58,271.5,471.78,273.075,507,1343,475,1358,786,795
3025142,475.46,270.525,471.94,274.275,518,1333,476,1372,781,794
3025144,475.94,270,470.9,272.925,523,1327,466,1355,779,797
3025146,476.02,270.075,471.3,273,524,1327,469,1356,779,797
3025148,476.34,270.6,471.3,271.5,526,1333,471,1338,779,801
3025150,475.86,269.4,471.06,269.775,523,1319,470,1318,780,805
3025152,475.78,270.75,471.3,271.575,520,1333,470,1338,776,797
3025154,475.94,271.875,471.3,272.475,520,1346,469,1348,779,801
3025156,476.26,270.675,470.42,271.425,524,1332,460,1335,779,803
3025158,476.26,270.9,471.86,273.975,524,1334,473,1365,777,795
3025160,476.42,271.875,470.98,273.45,523,1345,463,1358,780,800
3025162,475.62,271.125,471.54,273.9,516,1336,469,1363,780,801
3025164,476.26,272.25,471.46,275.175,521,1348,465,1376,779,795
3025166,475.54,273.15,470.98,275.7,512,1358,460,1382,779,797
3025168,475.7,272.25,472.42,277.275,514,1347,473,1401,781,797
3025170,475.78,275.175,470.98,277.8,511,1380,457,1404,782,799
3025172,475.3,275.1,470.9,278.175,505,1378,454,1408,782,796
3025174,474.5,274.8,471.14,278.625,496,1374,456,1414,781,799
3025176,475.7,275.925,470.74,279.15,507,1387,450,1419,782,803
3025178,475.7,276.975,470.9,279.9,506,1399,451,1427,784,798
3025180,476.42,277.125,470.26,279.75,513,1401,443,1425,783,803
3025182,476.34,279.225,470.5,280.425,509,1425,445,1432,784,802
3025184,475.86,279.225,471.54,280.725,503,1424,455,1436,785,801
3025186,475.3,279.675,470.5,280.8,496,1428,443,1436,787,802
3025188,475.86,278.775,471.38,280.875,503,1419,451,1438,790,802
3025190,474.9,278.175,470.5,281.1,492,1412,442,1440,788,801
3025192,474.98,279.075,470.82,281.175,492,1422,444,1441,791,800
3025194,474.66,278.7,469.86,281.025,488,1417,434,1438,791,801
3025196,475.22,277.2,470.5,280.875,495,1400,440,1437,788,801
3025198,474.98,278.4,470.34,279.6,492,1414,440,1423,791,804
3025200,475.22,278.625,469.14,279.975,492,1417,425,1426,792,806
3025202,474.42,277.575,468.9,279.675,485,1404,423,1422,793,803
3025204,474.82,277.8,468.9,279.6,488,1407,422,1422,791,803
3025206,475.38,277.425,471.06,280.125,495,1403,444,1430,790,804
3025208,475.46,277.875,469.3,279.9,494,1408,425,1425,791,806
3025210,475.14,276.675,469.54,278.775,491,1394,429,1412,789,806
3025212,475.22,276.975,469.06,279.675,491,1398,422,1422,789,805
3025214,475.14,276.675,469.62,279.225,490,1394,427,1417,793,802
3025216,476.1,276.6,470.26,278.775,500,1394,435,1412,793,802
3025218,475.94,275.325,468.9,278.175,500,1379,420,1404,791,807
3025220,476.26,275.775,469.06,276.3,501,1383,423,1382,792,811
3025222,475.94,275.55,469.62,276.6,498,1381,429,1386,790,804
3025224,476.26,273.975,469.38,276.9,503,1362,425,1388,789,810
3025226,475.7,275.25,469.78,273.975,495,1376,432,1355,793,813
3025228,476.26,274.575,470.26,273.75,501,1367,438,1352,792,814
3025230,475.62,271.725,469.54,274.65,498,1334,429,1361,786,812
3025232,475.86,273.075,471.14,273,498,1348,448,1342,789,814
3025234,475.94,271.95,469.38,272.025,501,1335,429,1330,788,814
3025236,475.46,270.75,470.9,271.575,496,1319,446,1324,789,818
3025238,476.66,270.3,468.66,270.975,509,1315,421,1315,788,818
3025240,476.42,269.625,469.7,270.675,507,1305,433,1310,790,815
3025242,476.58,268.725,469.86,269.475,510,1295,436,1297,788,816
3025244,477.62,269.025,469.62,270.075,520,1297,433,1301,791,818
3025246,477.62,268.35,469.14,268.65,521,1290,429,1284,789,819
3025248,477.38,269.025,470.1,269.175,517,1295,438,1289,786,819
3025250,478.1,268.875,468.66,267.15,525,1294,425,1265,790,824
3025252,478.1,268.275,469.3,269.025,525,1285,429,1284,789,819
3025254,478.1,268.35,469.62,268.875,526,1285,433,1283,787,820
3025256,478.34,269.025,468.66,269.325,527,1291,422,1284,790,823
3025258,478.02,270,468.66,269.775,522,1301,421,1289,787,823
3025260,478.34,270.15,469.3,270.6,525,1301,428,1297,787,821
3025262,477.86,270.675,469.14,271.425,520,1306,425,1306,792,822
3025264,478.66,270.525,468.66,272.4,529,1303,419,1315,790,820
3025266,477.94,270.6,469.46,273.375,521,1304,426,1326,791,821
3025268,478.02,272.025,469.38,275.25,521,1319,424,1346,790,818
3025270,477.3,272.175,470.1,276.525,513,1319,430,1361,789,820
3025272,478.34,275.025,470.26,276.45,521,1351,432,1359,794,824
3025274,477.54,277.5,469.54,277.425,510,1378,423,1369,798,822
3025276,477.54,275.775,469.94,279.975,512,1358,425,1397,794,816
3025278,478.26,278.25,470.34,280.725,517,1386,428,1407,797,819
3025280,478.98,279.225,471.86,282.525,524,1398,443,1428,801,817
3025282,479.38,281.325,471.06,281.625,527,1422,435,1417,804,821
3025284,479.54,282.525,471.14,282.525,527,1436,436,1428,806,817
3025286,478.82,281.475,471.38,282.675,520,1423,438,1429,805,820
3025288,478.5,281.325,471.22,282.525,518,1421,438,1428,806,824
3025290,480.34,281.475,472.1,283.275,538,1424,447,1437,810,818
3025292,479.94,282.75,472.1,283.125,533,1439,447,1436,808,818
3025294,480.34,280.8,471.94,282.825,539,1417,446,1431,811,818
3025296,480.26,281.625,471.78,282.225,538,1427,445,1425,813,822
3025298,481.54,280.875,470.82,281.25,553,1420,436,1413,812,824
3025300,481.38,280.725,471.06,280.95,552,1418,440,1410,809,823
3025302,481.22,279.6,471.06,278.775,552,1406,442,1386,810,826
3025304,481.3,279.15,471.62,278.7,554,1401,449,1386,810,831
3025306,480.42,278.7,471.22,278.025,545,1395,446,1378,813,826
3025308,482.1,278.625,471.54,277.05,564,1396,451,1367,815,830
3025310,481.3,278.025,470.66,276.45,556,1389,442,1360,811,831
3025312,481.94,278.7,470.74,275.7,562,1397,444,1352,816,830
3025314,480.66,276.9,470.1,276.15,550,1375,437,1356,812,832
3025316,481.14,277.8,470.74,275.625,555,1386,445,1350,815,830
3025318,481.38,277.35,470.18,274.35,558,1381,439,1336,816,835
3025320,481.3,275.925,470.74,274.05,558,1364,447,1333,813,834
3025322,481.78,276.15,470.58,273.675,564,1367,445,1328,816,835
3025324,483.3,276,472.02,273.15,581,1366,462,1322,814,831
3025326,488.18,271.95,475.14,272.475,638,1326,496,1318,806,834
3025328,492.42,269.4,481.06,270.975,687,1300,562,1306,808,832
3025330,502.18,267.075,487.22,267.675,795,1283,632,1275,809,834
3025332,512.82,261.3,496.42,262.8,916,1228,737,1228,815,838
3025334,526.18,255.225,509.22,260.4,1067,1173,878,1214,818,841
3025336,537.14,251.85,517.38,254.775,1189,1144,972,1157,822,831
3025338,546.98,248.1,527.38,248.4,1299,1112,1088,1095,817,827
3025340,555.54,246.3,533.54,244.35,1393,1099,1158,1054,816,827
3025342,564.98,241.8,539.46,243.675,1500,1057,1222,1053,816,827
3025344,571.46,241.35,545.86,240.225,1570,1057,1295,1018,811,823
3025346,579.46,235.8,551.62,236.1,1661,1002,1361,978,813,825
3025348,589.3,231.9,556.82,236.1,1771,967,1416,981,802,820
3025350,595.14,228.3,565.06,231.9,1837,932,1510,943,801,819
3025352,604.5,223.425,572.9,228,1943,885,1597,905,803,820
3025354,609.46,221.025,578.1,222.225,1999,863,1659,845,792,824
3025356,615.78,218.1,581.46,218.925,2069,835,1699,810,790,822
3025358,619.7,216.525,585.22,212.7,2113,822,1746,744,794,821
3025360,620.74,212.4,586.26,212.25,2127,775,1756,738,797,812
3025362,624.1,212.475,585.78,208.575,2163,780,1755,697,791,815
3025364,623.3,211.275,586.02,207.825,2155,764,1758,688,790,813
3025366,622.26,207.75,584.98,206.325,2148,724,1748,670,792,812
3025368,622.42,209.85,585.14,207.975,2146,746,1746,687,792,815
3025370,623.06,209.625,585.94,206.4,2153,744,1756,671,791,815
3025372,623.94,207.75,587.46,208.65,2162,724,1769,697,790,814
3025374,624.26,209.1,586.5,207.45,2164,739,1760,683,794,814
3025376,624.42,208.05,587.54,208.5,2167,728,1769,695,790,818
3025378,623.94,210.675,586.34,208.575,2159,756,1756,695,795,817
3025380,623.54,212.325,586.9,207.525,2151,774,1762,684,791,817
3025382,622.98,210.075,586.1,209.775,2147,748,1750,708,804,819
3025384,621.94,213,585.46,209.25,2132,780,1744,701,801,820
3025386,621.06,211.425,586.18,211.35,2124,762,1749,726,803,825
3025388,621.06,209.325,586.34,208.275,2125,739,1752,692,812,825
3025390,620.74,211.5,586.26,209.7,2119,763,1750,708,810,825
3025392,621.46,209.475,586.74,208.575,2128,742,1755,696,808,823
3025394,620.74,208.725,586.58,208.2,2121,732,1754,692,814,823
3025396,620.58,211.8,586.66,207.6,2114,767,1753,685,809,825
3025398,619.38,209.1,587.06,209.325,2104,735,1756,705,810,827
3025400,619.62,208.8,587.06,208.875,2105,732,1755,700,814,823
3025402,619.86,208.575,586.58,209.7,2108,731,1749,709,814,828
3025404,618.5,209.175,587.46,207.9,2091,736,1758,690,810,823
3025406,618.9,206.85,587.46,207.3,2098,711,1759,683,818,829
3025408,619.06,206.55,587.46,207.525,2098,707,1757,687,815,828
3025410,618.42,208.275,587.78,206.1,2089,726,1762,671,814,827
3025412,618.34,207.225,587.62,207.075,2088,714,1757,682,814,826
3025414,617.62,204.9,587.7,206.475,2082,688,1758,675,814,824
3025416,618.74,207.375,587.86,206.025,2090,717,1760,670,817,825
3025418,618.82,205.425,587.14,206.4,2094,695,1751,673,822,830
3025420,618.98,203.925,587.78,206.475,2095,678,1756,675,823,828
3025422,618.66,203.25,587.7,206.025,2093,670,1757,670,817,828
3025424,618.34,206.025,587.7,205.65,2085,700,1756,666,820,828
3025426,618.1,203.4,588.5,205.725,2085,671,1764,667,819,829
3025428,618.9,203.025,588.5,205.425,2092,667,1763,664,821,828
3025430,618.74,204.45,588.18,204.525,2089,684,1761,654,824,831
3025432,618.18,204.075,587.86,205.35,2083,678,1755,662,819,828
3025434,617.78,203.85,588.9,205.35,2078,675,1766,662,817,827
3025436,618.42,202.875,588.66,205.2,2086,665,1763,661,820,828
3025438,617.7,203.925,589.14,204.975,2077,676,1769,658,817,828
