Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9025621,456.5,332.325,465.06,326.25,67,1686,162,1620,461,573
9025623,459.54,327,467.3,321.525,69,1701,156,1642,461,573
9025625,458.66,327.6,468.26,321.075,59,1708,166,1636,460,574
9025627,459.86,326.7,467.46,321.825,73,1699,157,1645,461,576
9025629,459.78,327.075,467.94,322.575,71,1703,162,1653,460,578
9025631,459.06,327.975,468.5,320.925,63,1712,169,1635,457,574
9025633,459.62,328.65,468.74,320.475,69,1720,171,1630,455,571
9025635,459.7,327.6,466.98,322.35,70,1708,151,1650,455,572
9025637,459.38,329.175,468.5,320.175,66,1726,169,1627,454,572
9025639,459.46,330.6,468.34,321.075,66,1742,166,1636,453,574
9025641,459.38,329.25,467.86,320.325,66,1727,162,1628,452,571
9025643,459.86,328.2,467.7,321.825,71,1715,159,1645,460,570
9025645,460.02,329.625,467.86,321.75,72,1732,160,1644,453,567
9025647,458.9,327.15,468.02,322.275,61,1703,162,1651,458,567
9025649,460.82,327.825,467.14,322.275,81,1711,152,1650,455,570
9025651,460.34,328.65,467.86,322.125,76,1721,160,1648,453,570
9025653,460.26,329.85,468.26,321.525,74,1734,165,1642,452,567
9025655,460.58,327.825,467.3,321.9,78,1711,154,1646,453,571
9025657,459.86,330.3,467.86,321.225,70,1739,161,1638,452,568
9025659,460.34,328.575,468.26,319.275,76,1719,165,1617,448,567
9025661,459.7,329.325,467.38,319.875,68,1727,155,1623,448,562
9025663,460.42,329.625,467.62,320.025,76,1731,158,1625,446,565
9025665,459.86,327.45,467.38,318.15,71,1706,156,1604,448,564
9025667,460.58,327.075,466.98,319.05,79,1702,152,1614,448,567
9025669,460.02,328.425,467.38,319.35,73,1717,156,1617,448,561
9025671,460.66,327.9,466.74,318.75,79,1712,149,1610,447,560
9025673,460.34,328.575,467.14,319.05,76,1719,152,1613,448,562
9025675,460.9,328.35,467.22,319.05,81,1717,154,1614,448,560
9025677,460.42,329.625,467.38,319.125,76,1731,155,1614,446,564
9025679,460.42,328.575,467.06,318.9,76,1719,152,1612,448,561
9025681,460.02,328.125,466.82,318.3,71,1714,149,1605,447,562
9025683,460.74,329.175,466.42,318.6,79,1725,145,1608,447,559
9025685,459.94,329.625,466.58,319.125,69,1730,146,1614,446,559
9025687,460.26,328.2,466.42,319.275,74,1715,144,1616,447,560
9025689,460.9,329.25,467.14,319.125,80,1726,152,1614,447,559
9025691,460.26,329.175,466.5,319.5,74,1725,144,1618,447,556
9025693,461.06,330.075,466.82,320.1,82,1735,148,1625,449,558
9025695,460.98,330.075,466.98,320.4,81,1735,149,1628,445,556
9025697,460.98,330.6,466.66,320.55,81,1741,146,1630,446,557
9025699,460.98,330.075,465.94,320.1,81,1735,139,1624,445,557
9025701,461.06,329.55,466.74,322.05,81,1729,146,1646,441,552
9025703,461.06,330.075,466.98,320.925,81,1735,149,1633,445,557
9025705,461.06,330,466.98,320.85,81,1735,149,1633,445,557
9025707,461.06,330,467.3,321.825,81,1735,152,1644,445,555
9025709,460.58,331.95,466.5,322.425,76,1756,143,1650,447,551
9025711,461.06,330,466.5,322.425,81,1735,143,1650,445,551
9025713,461.22,330.525,466.58,322.5,83,1740,143,1651,446,553
9025715,460.82,331.35,466.58,322.35,77,1750,143,1650,446,551
9025717,460.74,330.9,465.94,322.65,77,1745,136,1653,445,551
9025719,460.74,330.375,466.02,322.65,77,1739,137,1653,444,550
9025721,460.74,330.9,466.18,322.575,77,1745,139,1652,445,550
9025723,460.74,330.9,466.82,321.975,77,1745,146,1645,445,552
9025725,460.5,329.925,466.26,321.675,74,1734,140,1643,443,551
9025727,460.34,329.475,465.46,322.425,73,1729,131,1651,444,548
9025729,461.22,330.525,466.1,322.05,82,1740,138,1646,443,550
9025731,460.9,329.55,466.02,321.675,78,1729,137,1642,444,552
9025733,460.5,329.775,465.94,321.45,74,1732,136,1639,441,551
9025735,461.7,329.325,465.86,322.425,87,1727,135,1651,442,549
9025737,461.38,329.025,465.3,320.25,84,1723,129,1626,440,551
9025739,461.3,328.875,466.02,320.625,83,1722,138,1630,443,551
9025741,461.3,329.025,466.18,320.25,83,1724,139,1626,443,554
9025743,461.62,327.675,466.1,321.9,87,1709,138,1644,439,548
9025745,461.7,328.125,466.02,320.025,88,1713,138,1623,440,555
9025747,461.62,329.1,465.78,320.325,87,1724,135,1626,443,553
9025749,461.54,330.15,465.54,322.05,86,1736,132,1645,442,547
9025751,461.38,329.775,465.62,321.675,84,1731,133,1641,443,551
9025753,461.06,329.475,465.54,322.05,81,1728,132,1646,444,550
9025755,461.38,329.1,465.62,322.575,84,1724,133,1651,438,546
9025757,461.7,329.775,466.1,322.5,88,1730,139,1650,441,548
9025759,461.06,330,465.78,322.5,81,1733,135,1650,440,549
9025761,462.02,329.625,465.78,322.875,92,1729,136,1654,440,546
9025763,461.62,330.45,465.46,323.025,88,1738,131,1656,442,547
9025765,461.3,329.175,465.38,323.1,85,1724,131,1656,443,547
9025767,461.7,329.925,465.38,323.55,89,1732,131,1662,440,546
9025769,462.1,330.675,466.1,323.475,93,1740,139,1660,444,546
9025771,461.7,330.15,465.38,323.1,89,1734,131,1656,444,547
9025773,461.38,330.9,466.26,323.85,85,1742,142,1664,443,546
9025775,461.38,329.925,465.7,322.95,86,1732,136,1655,441,546
9025777,461.86,330.3,465.7,323.175,92,1735,136,1656,441,548
9025779,462.1,330.75,465.7,323.025,94,1740,136,1655,440,546
9025781,461.54,329.475,465.7,323.025,89,1726,136,1655,439,546
9025783,461.94,329.25,466.02,322.575,93,1723,139,1649,439,548
9025785,462.1,329.925,465.62,323.025,95,1731,136,1655,440,546
9025787,462.66,328.5,465.54,322.575,102,1715,135,1649,439,547
9025789,463.7,329.1,465.38,322.35,113,1722,133,1646,441,547
9025791,463.46,328.2,465.14,322.725,110,1711,131,1651,436,548
9025793,463.7,327.525,465.38,321.75,115,1704,134,1640,440,547
9025795,463.54,328.275,465.46,322.5,112,1712,135,1648,437,549
9025797,462.9,327.825,465.22,322.125,106,1707,132,1643,437,545
9025799,464.02,327.075,465.46,321.6,118,1699,136,1637,441,544
9025801,462.74,327.75,465.62,322.5,104,1705,138,1647,437,548
9025803,462.98,325.8,465.54,321.525,108,1683,137,1636,435,544
9025805,463.78,328.95,465.46,322.35,116,1718,136,1645,437,548
9025807,464.66,328.425,465.22,322.95,125,1713,133,1651,439,546
9025809,463.78,328.275,465.14,322.5,116,1710,132,1646,438,547
9025811,463.14,328.2,464.98,322.95,109,1709,131,1650,438,548
9025813,464.1,328.125,465.7,321.975,120,1708,140,1639,436,547
9025815,464.66,328.8,465.3,321.6,126,1716,135,1635,438,549
9025817,464.5,328.8,465.06,322.5,124,1715,132,1644,438,548
9025819,463.54,328.125,464.98,323.325,114,1707,132,1654,441,545
9025821,463.94,328.725,465.38,322.2,118,1713,136,1640,441,548
9025823,462.18,330.675,464.58,323.55,99,1734,127,1655,441,546
9025825,463.78,329.85,464.74,323.175,116,1725,129,1650,439,545
9025827,463.3,330.525,464.98,323.7,111,1732,131,1656,438,547
9025829,464.02,329.85,464.98,323.7,119,1724,132,1655,437,547
9025831,462.82,329.025,464.9,323.25,107,1715,131,1650,438,548
9025833,462.58,329.7,465.22,323.4,104,1721,134,1652,439,546
9025835,463.62,330.9,464.9,323.25,115,1735,131,1649,438,548
9025837,463.78,330.6,464.58,323.775,116,1731,127,1655,439,546
9025839,462.98,329.625,464.58,324.3,108,1720,127,1661,440,545
9025841,462.82,331.5,464.26,323.925,106,1741,123,1656,440,545
9025843,463.94,331.05,464.5,323.325,117,1736,127,1649,441,547
9025845,462.26,329.7,464.26,324.45,100,1720,123,1662,440,544
9025847,463.22,330.9,464.66,323.85,110,1734,127,1655,441,546
9025849,462.58,330.225,464.02,322.725,102,1725,121,1641,443,547
9025851,463.7,329.625,465.06,324.45,115,1719,131,1661,436,546
9025853,464.34,331.425,464.58,323.475,122,1738,127,1649,441,547
9025855,463.3,330,464.34,323.025,111,1723,124,1645,439,548
9025857,463.46,329.55,464.26,323.25,113,1717,123,1646,437,546
9025859,463.14,329.775,464.34,323.1,109,1719,124,1645,441,548
9025861,463.94,329.025,464.98,323.55,117,1710,131,1650,440,548
9025863,463.54,331.2,465.06,324.075,113,1735,131,1656,437,547
9025865,462.98,331.425,465.46,324.6,106,1737,136,1661,444,549
9025867,463.06,333.75,466.74,327.6,106,1763,148,1695,445,549
9025869,462.1,335.55,465.38,330.3,95,1783,133,1724,446,548
9025871,461.7,337.875,466.34,335.925,90,1808,141,1787,445,550
9025873,463.22,341.1,466.58,339.075,105,1845,143,1822,445,551
9025875,464.9,342.9,464.5,342.6,124,1865,119,1861,444,551
9025877,466.1,346.8,462.18,345.525,135,1909,92,1893,445,549
9025879,466.74,353.775,459.78,348.9,140,1986,65,1931,436,550
