Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
1503370,458.82,305.025,467.78,311.1,-1373,1006,-1277,1078,502,659
1503372,458.42,305.025,467.54,310.575,-1378,1006,-1279,1071,501,659
1503374,458.66,304.275,467.54,312.075,-1375,998,-1280,1088,503,664
1503376,458.34,303.6,466.98,312.15,-1378,989,-1285,1089,508,664
1503378,459.46,305.475,467.38,312,-1366,1011,-1281,1088,504,665
1503380,458.74,303.9,467.14,311.55,-1374,994,-1284,1082,509,665
1503382,459.14,304.425,468.5,312.225,-1369,999,-1269,1091,504,665
1503384,459.38,304.65,467.14,311.025,-1367,1002,-1284,1076,508,669
1503386,458.58,305.55,467.38,312.6,-1376,1012,-1281,1095,508,669
1503388,458.74,305.25,467.06,311.775,-1373,1008,-1285,1085,505,667
1503390,459.22,304.275,467.94,312.15,-1368,998,-1274,1090,511,670
1503392,458.9,304.65,468.34,312.525,-1372,1003,-1270,1094,510,672
1503394,459.78,304.35,467.22,312.825,-1361,999,-1283,1098,509,672
1503396,458.9,303.975,466.5,313.65,-1371,994,-1291,1107,511,672
1503398,458.02,306.15,467.94,313.5,-1381,1020,-1275,1105,512,673
1503400,458.98,305.1,466.9,314.1,-1370,1008,-1286,1112,505,672
1503402,458.5,308.475,466.66,312.6,-1377,1046,-1288,1095,506,672
1503404,459.06,307.8,467.3,313.8,-1371,1039,-1282,1109,510,675
1503406,458.58,308.325,467.38,313.575,-1376,1045,-1281,1107,511,675
1503408,457.54,307.5,467.38,314.025,-1387,1036,-1281,1113,511,678
1503410,457.86,308.325,467.06,314.1,-1384,1045,-1284,1113,515,676
1503412,458.26,307.425,467.22,313.65,-1379,1035,-1282,1109,513,676
1503414,458.34,308.55,467.3,313.95,-1378,1048,-1281,1113,515,678
1503416,457.14,310.275,467.7,315.675,-1392,1068,-1278,1132,511,680
1503418,458.1,308.025,467.86,314.4,-1381,1043,-1275,1118,512,682
1503420,457.46,310.5,466.98,315.45,-1388,1071,-1285,1130,513,678
1503422,457.78,310.2,466.82,315.3,-1384,1069,-1287,1129,511,678
1503424,457.22,309.75,466.42,315.6,-1391,1064,-1291,1132,512,679
