Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3804877,464.34,311.925,456.98,316.05,-573,2913,-657,2954,551,636
3804879,464.34,312.225,457.3,316.35,-574,2917,-653,2958,552,634
3804881,464.34,312.6,457.62,316.65,-574,2921,-650,2961,553,633
3804883,463.54,312,457.3,316.95,-582,2914,-655,2964,556,636
3804885,464.5,311.025,457.38,315.825,-571,2904,-653,2952,557,638
3804887,464.58,312.675,457.62,316.65,-572,2923,-651,2961,553,637
3804889,465.46,312.15,457.78,315.375,-562,2917,-649,2947,555,644
3804891,464.26,311.625,457.94,316.2,-575,2911,-649,2957,557,638
3804893,465.38,311.1,458.02,315.525,-563,2905,-646,2949,554,641
3804895,464.9,311.85,458.42,315,-570,2913,-643,2943,557,641
3804897,464.34,309.375,457.38,315.3,-573,2885,-655,2946,559,638
3804899,463.86,311.25,457.3,314.475,-581,2905,-656,2936,554,643
3804901,465.86,309.15,457.06,315,-558,2884,-659,2942,559,641
3804903,463.78,309.075,458.26,315.3,-581,2881,-647,2946,557,642
3804905,465.7,309.75,456.98,314.475,-561,2889,-660,2936,557,644
3804907,464.58,308.85,456.98,314.1,-573,2878,-660,2931,558,644
3804909,464.58,308.625,457.14,314.325,-573,2875,-659,2933,557,646
3804911,463.22,311.025,457.14,314.55,-591,2901,-660,2936,554,644
3804913,464.42,307.5,456.82,314.4,-575,2862,-663,2933,560,645
3804915,464.82,308.475,456.9,314.475,-573,2873,-663,2933,564,645
3804917,465.14,309,456.18,314.175,-569,2879,-671,2929,559,645
3804919,466.1,309.075,456.66,314.25,-561,2879,-667,2930,559,646
3804921,463.62,309.15,456.26,314.55,-587,2878,-672,2933,560,645
3804923,463.54,310.275,456.18,314.625,-591,2890,-674,2933,556,646
3804925,464.18,310.2,456.18,314.625,-583,2889,-674,2933,564,646
3804927,464.26,310.95,457.06,315,-584,2897,-666,2936,562,646
3804929,462.5,308.475,456.26,314.7,-601,2867,-674,2932,561,646
3804931,464.1,309.6,456.42,314.7,-586,2880,-674,2931,556,648
3804933,463.78,308.25,455.3,314.925,-588,2865,-686,2932,556,647
3804935,462.34,307.275,456.58,314.925,-604,2852,-674,2932,553,646
3804937,463.46,308.85,456.58,313.95,-594,2870,-672,2922,556,647
3804939,463.7,306.225,456.74,314.325,-589,2840,-672,2924,558,648
3804941,462.42,307.275,456.18,313.725,-604,2850,-677,2917,559,647
3804943,462.82,305.25,455.94,311.475,-599,2827,-679,2890,562,645
3804945,463.3,303.375,455.38,309.6,-592,2806,-682,2869,558,650
3804947,464.58,303.675,456.02,309.225,-579,2809,-677,2864,558,652
3804949,464.5,302.625,456.74,307.8,-579,2797,-667,2849,556,651
3804951,465.06,301.575,456.5,307.35,-572,2784,-670,2842,555,650
3804953,464.34,303.45,456.66,307.65,-581,2805,-668,2845,554,651
3804955,464.74,300.375,456.66,307.65,-575,2769,-669,2844,558,651
3804957,464.98,302.1,456.82,306.225,-574,2789,-666,2829,553,651
3804959,464.9,300.825,457.3,307.5,-574,2773,-662,2842,552,653
3804961,465.54,301.875,456.74,308.175,-568,2786,-669,2849,558,653
3804963,466.18,302.475,456.42,308.625,-563,2792,-674,2853,557,653
3804965,465.62,304.05,456.74,310.125,-570,2809,-672,2870,561,656
3804967,466.26,304.875,456.42,313.725,-564,2818,-679,2909,560,651
3804969,465.94,306.375,456.34,314.7,-570,2834,-681,2920,562,650
3804971,465.14,306.675,456.42,315.6,-579,2837,-681,2930,561,650
3804973,466.18,308.175,457.54,316.5,-569,2855,-671,2941,568,651
3804975,464.66,309.15,457.3,317.55,-586,2864,-675,2953,566,654
3804977,464.42,311.55,457.7,317.85,-592,2891,-671,2956,571,652
3804979,464.9,314.025,456.98,319.05,-589,2919,-679,2969,568,658
3804981,464.58,314.7,457.46,320.4,-593,2927,-676,2985,572,655
3804983,465.22,315.6,457.62,321.6,-588,2938,-675,3000,571,658
3804985,464.82,314.175,457.06,322.65,-590,2922,-683,3010,573,656
3804987,464.9,316.425,457.86,324.15,-591,2949,-676,3029,569,657
3804989,465.54,316.35,457.14,325.05,-585,2948,-684,3038,568,662
3804991,464.58,317.775,457.38,325.875,-596,2965,-683,3050,566,664
3804993,465.86,317.925,456.98,325.95,-583,2967,-687,3050,566,662
3804995,465.86,317.475,456.9,326.925,-583,2965,-689,3063,567,663
3804997,467.06,317.475,456.9,324.975,-570,2966,-687,3041,570,662
3804999,466.58,317.85,457.62,324.825,-575,2971,-679,3042,564,660
