Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10584541,455.7,306.675,462.5,311.175,-204,1639,-130,1688,647,831
10584543,455.86,305.925,462.5,311.175,-203,1632,-130,1689,645,831
10584545,456.02,305.25,462.5,311.25,-201,1624,-130,1689,644,831
10584547,455.94,305.4,462.74,310.05,-202,1625,-127,1675,637,835
10584549,456.18,303.3,463.06,309.975,-199,1602,-125,1675,645,837
10584551,456.82,302.25,463.7,309.075,-193,1590,-117,1665,648,837
10584553,457.22,303.525,463.38,308.925,-189,1604,-121,1663,641,839
10584555,456.34,302.925,463.54,308.475,-198,1598,-120,1658,642,836
10584557,457.06,302.55,463.38,307.95,-191,1593,-122,1652,645,837
10584559,457.14,303.15,463.54,307.875,-191,1599,-121,1650,643,837
10584561,457.62,301.95,463.3,306.225,-186,1586,-123,1632,642,837
10584563,456.5,302.475,463.86,307.2,-198,1591,-118,1642,643,837
10584565,455.38,300.9,463.62,307.2,-210,1574,-121,1643,646,839
10584567,457.62,300.525,463.14,305.55,-186,1568,-126,1623,648,839
10584569,458.66,301.875,463.7,307.5,-174,1584,-119,1645,647,838
10584571,456.74,300.225,463.38,307.725,-196,1565,-123,1647,650,836
10584573,457.06,299.325,463.38,308.175,-192,1555,-123,1652,649,837
10584575,457.38,302.325,463.7,308.025,-189,1587,-120,1649,646,838
10584577,457.86,302.775,463.86,307.725,-184,1592,-119,1646,644,841
10584579,457.78,300.45,463.62,308.7,-185,1566,-121,1656,646,839
10584581,458.02,303.15,463.86,308.925,-182,1596,-118,1659,642,840
10584583,458.26,302.925,463.46,309.6,-180,1592,-123,1666,649,837
10584585,457.22,303.375,463.3,309.45,-191,1598,-124,1664,645,838
10584587,457.46,303.9,463.78,310.35,-188,1603,-120,1674,646,838
10584589,457.7,305.775,462.66,309.6,-185,1624,-132,1665,640,838
10584591,457.86,306.75,462.98,311.025,-184,1634,-128,1681,649,839
10584593,457.38,304.575,462.82,311.85,-189,1611,-130,1690,644,841
10584595,458.02,308.325,463.06,312,-182,1652,-127,1692,636,841
10584597,458.9,309.525,463.46,312.3,-172,1665,-123,1695,642,840
10584599,458.02,305.1,462.18,313.125,-183,1616,-137,1704,645,838
10584601,457.7,306.975,462.42,313.8,-186,1637,-134,1712,641,838
10584603,457.86,308.85,462.5,312.45,-184,1657,-133,1696,641,839
10584605,458.58,309.45,462.34,312.825,-176,1664,-135,1701,644,837
10584607,458.98,306.225,462.5,313.2,-171,1628,-133,1705,642,836
