Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2557464,460.26,319.05,453.7,328.2,592,2809,515,2908,873,798
2557466,461.06,317.85,454.1,326.85,591,2808,509,2905,875,800
2557468,461.38,318.975,453.7,327.075,593,2821,504,2908,875,800
2557470,461.22,318.15,454.18,326.625,592,2811,510,2903,874,801
2557472,461.86,317.85,453.54,326.625,599,2808,502,2903,875,802
2557474,460.82,318.75,453.38,326.7,587,2818,500,2903,876,803
2557476,460.9,318.225,453.54,325.95,588,2812,502,2894,875,805
2557478,460.42,317.25,453.46,326.325,583,2800,501,2899,876,799
2557480,460.5,318.225,454.02,326.475,582,2811,506,2901,875,801
2557482,459.78,318.3,452.98,325.8,575,2812,495,2892,871,800
2557484,459.94,316.5,453.7,326.775,576,2791,502,2904,871,800
2557486,460.34,316.425,453.22,325.8,581,2790,497,2892,874,803
2557488,459.46,318.6,452.82,326.925,569,2814,490,2905,871,801
2557490,459.7,318,452.34,326.175,572,2808,486,2896,872,807
2557492,459.86,318.3,452.34,326.475,573,2810,485,2899,874,806
2557494,459.7,318.375,452.5,325.725,571,2812,487,2891,868,805
2557496,459.3,317.775,451.62,326.4,565,2803,475,2897,871,807
2557498,458.18,318.15,452.26,326.4,553,2807,482,2897,869,805
2557500,459.94,316.875,452.18,325.65,572,2794,481,2889,873,805
2557502,458.42,317.4,452.18,326.925,554,2799,480,2903,871,805
2557504,458.66,317.775,452.18,326.325,556,2803,478,2896,869,806
2557506,458.98,317.775,451.54,326.55,559,2803,471,2898,868,804
2557508,458.66,317.4,451.62,326.7,554,2798,471,2899,869,806
2557510,458.42,317.25,451.38,326.175,551,2796,468,2893,869,804
2557512,459.38,317.85,451.78,327.225,560,2803,470,2905,865,802
2557514,458.98,317.55,451.78,325.725,556,2800,472,2888,868,803
2557516,458.66,316.575,450.9,325.425,552,2787,461,2883,868,802
2557518,458.82,317.55,451.14,325.875,553,2799,463,2889,863,805
2557520,459.22,317.025,450.82,326.025,557,2792,459,2890,865,801
2557522,459.22,317.1,450.82,325.95,556,2793,458,2889,863,801
2557524,458.66,316.95,450.9,325.5,549,2791,458,2883,863,800
2557526,459.22,317.175,450.98,326.025,555,2794,459,2889,864,799
2557528,459.3,317.475,451.22,326.025,555,2796,461,2889,861,798
2557530,459.46,317.1,450.9,326.55,557,2792,457,2895,862,798
2557532,460.18,317.4,450.74,327.975,564,2796,454,2911,861,792
2557534,459.86,317.625,451.46,327.15,561,2799,462,2901,857,794
2557536,459.7,316.125,450.74,326.775,559,2781,454,2896,859,792
2557538,459.78,317.625,451.38,326.55,559,2798,461,2894,859,792
2557540,459.86,317.25,451.14,327.075,559,2794,457,2900,858,788
2557542,460.34,317.475,451.54,327.9,564,2796,461,2909,855,789
2557544,460.26,317.175,451.62,326.85,563,2793,462,2898,856,787
2557546,460.58,317.4,450.98,328.125,566,2796,454,2911,855,792
2557548,460.9,317.4,451.3,326.1,570,2796,459,2889,854,786
2557550,460.66,317.325,453.06,325.425,568,2795,479,2883,852,787
2557552,461.14,316.8,451.7,326.475,573,2790,464,2894,850,785
2557554,461.54,317.55,451.46,325.8,577,2799,461,2885,849,783
2557556,462.34,317.55,453.06,326.025,586,2799,479,2890,848,783
2557558,461.86,317.475,452.58,325.8,580,2798,474,2886,851,782
2557560,462.58,317.7,452.42,326.175,589,2801,473,2891,845,782
2557562,462.98,318.075,453.3,324.6,593,2805,483,2873,845,775
2557564,462.5,317.175,453.38,324.825,590,2794,485,2876,846,775
2557566,463.06,319.05,453.14,324.75,595,2816,482,2875,842,772
2557568,463.38,319.125,453.86,324.45,599,2817,491,2871,839,772
2557570,463.06,317.175,453.14,322.65,597,2795,485,2850,843,768
2557572,464.9,317.175,453.22,322.425,618,2796,487,2848,834,767
2557574,464.5,316.8,453.54,324.15,614,2791,489,2867,834,770
2557576,465.46,316.5,453.7,321.75,626,2789,493,2841,832,765
2557578,464.82,317.85,453.78,322.65,618,2803,494,2851,825,764
2557580,465.54,315.75,453.3,321.45,628,2780,491,2837,826,766
2557582,465.46,316.05,453.46,321.675,627,2783,492,2840,826,761
2557584,465.54,316.275,453.06,321.6,629,2786,489,2838,826,762
2557586,466.42,315.45,453.94,321.375,639,2777,499,2836,825,758
2557588,465.54,315.3,453.54,321.45,631,2774,496,2836,825,759
2557590,465.78,316.5,453.54,320.925,633,2788,496,2830,825,758
2557592,465.86,315.75,453.22,321,636,2779,494,2831,821,756
2557594,465.78,315.6,453.62,321.75,635,2778,498,2840,823,755
2557596,466.26,315.375,453.7,321,642,2774,501,2830,815,756
2557598,465.94,316.95,453.22,320.325,637,2792,496,2822,820,756
2557600,467.06,316.575,453.62,321.675,651,2788,501,2838,815,756
2557602,466.5,315.3,453.78,321.525,646,2774,502,2836,818,753
2557604,466.9,315.525,453.7,320.55,651,2776,504,2824,816,752
2557606,466.82,316.95,453.78,321.075,649,2792,505,2830,816,753
2557608,466.34,316.725,454.02,321.3,645,2789,508,2833,815,752
2557610,466.66,317.325,453.3,321.375,648,2796,500,2833,813,753
2557612,466.9,318.6,452.5,322.8,652,2810,491,2849,810,754
2557614,465.86,315.825,454.18,322.575,642,2778,510,2847,816,752
2557616,466.34,317.325,453.3,323.85,647,2795,501,2861,817,752
2557618,466.66,318.075,453.94,322.65,651,2804,508,2848,814,751
2557620,467.3,317.55,453.86,322.65,659,2798,508,2848,813,751
2557622,467.38,319.275,452.9,323.175,658,2818,498,2853,811,751
2557624,466.9,318.075,453.14,323.175,655,2804,502,2853,808,748
2557626,466.58,319.05,452.82,323.25,651,2815,498,2854,810,747
2557628,464.26,319.8,449.62,323.925,626,2822,463,2859,812,745
2557630,458.9,322.95,443.3,323.4,566,2854,395,2849,806,747
2557632,448.1,321.825,433.14,323.625,449,2833,285,2845,805,745
2557634,441.06,322.425,421.86,321.825,373,2836,163,2817,804,739
2557636,426.82,322.875,407.38,320.625,217,2832,7,2792,797,741
2557638,409.86,320.625,389.3,320.25,34,2794,-189,2777,808,744
2557640,397.3,316.2,374.42,319.275,-98,2736,-351,2755,806,746
2557642,383.06,312.375,360.34,318.825,-251,2683,-504,2741,795,736
2557644,371.14,310.875,347.38,317.7,-379,2657,-644,2720,795,735
2557646,363.62,308.475,338.5,318.75,-459,2625,-742,2725,795,728
2557648,358.66,309.525,331.86,320.175,-515,2634,-816,2737,789,726
2557650,356.26,308.925,328.58,320.025,-540,2625,-852,2733,782,724
2557652,353.38,310.65,324.02,320.1,-573,2642,-902,2731,782,724
2557654,350.5,309.675,319.7,317.4,-604,2630,-947,2697,783,725
2557656,345.46,310.275,316.18,315.825,-659,2633,-984,2677,787,725
2557658,340.74,310.8,312.66,313.725,-711,2636,-1021,2651,781,724
2557660,337.06,311.025,307.78,311.85,-752,2636,-1073,2626,778,727
2557662,334.1,310.35,302.26,311.625,-783,2626,-1133,2619,775,722
2557664,333.3,309.3,301.62,311.775,-792,2614,-1141,2620,775,724
2557666,334.02,309.975,304.26,311.925,-784,2622,-1112,2624,776,720
2557668,337.86,309.825,308.1,312.675,-742,2622,-1070,2635,780,725
2557670,340.58,310.05,312.02,312.45,-713,2627,-1027,2635,776,722
2557672,341.22,309.6,313.7,312.3,-706,2622,-1008,2634,781,722
2557674,342.66,311.4,314.18,312.15,-691,2643,-1004,2632,775,726
2557676,341.3,310.575,314.98,311.55,-706,2633,-995,2627,780,723
2557678,340.18,309.975,313.78,312,-717,2625,-1008,2631,779,721
2557680,339.14,310.35,310.9,311.775,-730,2628,-1040,2626,777,723
2557682,338.26,308.475,311.62,313.125,-738,2606,-1033,2642,781,719
2557684,338.02,308.7,312.26,315.3,-741,2609,-1028,2667,780,724
2557686,338.34,309.45,311.78,315.975,-738,2618,-1034,2674,780,715
2557688,338.98,312,312.82,316.275,-733,2647,-1023,2678,776,718
2557690,337.86,310.8,312.82,316.275,-744,2632,-1023,2678,776,722
2557692,338.34,311.325,312.42,315.6,-740,2639,-1027,2670,779,722
2557694,338.42,311.175,312.58,316.2,-739,2637,-1026,2678,776,721
2557696,338.02,309.975,312.18,315.3,-742,2623,-1030,2667,778,719
2557698,337.78,310.725,312.18,315.825,-745,2632,-1030,2673,775,718
2557700,337.78,311.7,311.78,314.925,-747,2643,-1034,2663,776,718
2557702,337.54,312.45,310.98,315.15,-750,2652,-1043,2665,782,718
2557704,338.26,312.15,311.86,315.3,-742,2649,-1033,2667,775,717
2557706,337.46,312.3,311.62,314.4,-750,2650,-1035,2657,779,721
2557708,338.5,311.625,311.14,314.85,-739,2643,-1041,2662,778,718
2557710,338.5,310.275,312.58,314.85,-738,2628,-1026,2663,781,721
2557712,338.42,311.175,311.62,314.55,-740,2638,-1036,2659,779,720
2557714,338.34,310.65,311.94,314.25,-740,2633,-1032,2656,784,719
2557716,338.58,309.9,312.42,314.475,-737,2624,-1027,2659,781,719
2557718,338.26,309.6,311.62,312.525,-740,2621,-1034,2636,783,722
2557720,338.1,309.15,312.34,313.35,-742,2615,-1027,2646,782,724
2557722,338.02,308.625,312.5,313.875,-742,2610,-1026,2653,783,726
