Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9079397,463.86,313.275,459.3,312.15,385,1585,335,1571,501,621
9079399,462.34,311.1,459.14,310.575,375,1581,339,1575,498,621
9079401,462.9,310.35,457.7,310.875,381,1573,324,1578,499,619
9079403,462.9,310.8,457.78,310.275,380,1578,325,1571,497,619
9079405,462.98,310.725,457.62,309.825,381,1577,323,1566,497,616
9079407,463.7,309.225,457.94,310.2,390,1561,327,1571,498,615
9079409,462.5,309.75,456.98,309.525,377,1566,317,1563,494,616
9079411,462.98,309.15,457.62,309.375,383,1560,324,1561,493,614
9079413,463.54,308.1,457.62,310.575,390,1548,324,1574,491,615
9079415,462.98,306.825,457.54,308.7,383,1533,324,1553,491,614
9079417,462.74,306.075,457.7,309.15,381,1525,325,1559,484,611
9079419,462.18,306.9,457.7,308.25,375,1534,325,1548,487,611
9079421,462.82,306,457.86,307.35,382,1524,327,1538,482,613
9079423,462.58,306.675,457.7,306.9,380,1531,326,1533,487,614
9079425,463.3,306.9,458.1,307.425,388,1533,330,1539,488,608
9079427,462.42,305.175,457.78,308.1,378,1514,327,1546,485,609
9079429,462.58,306.675,457.7,307.2,380,1531,326,1536,487,610
9079431,462.42,304.35,457.78,306.6,378,1505,327,1529,484,610
9079433,462.74,306.15,457.62,307.65,381,1524,325,1541,486,609
9079435,462.82,306,457.94,306.825,382,1523,328,1532,484,608
9079437,462.26,305.85,458.26,308.1,376,1521,332,1546,485,607
9079439,462.98,304.875,457.78,308.175,384,1510,326,1546,479,608
9079441,463.06,305.7,458.1,308.625,384,1519,329,1551,481,606
9079443,463.86,306.15,458.26,309.15,393,1524,331,1557,481,603
9079445,462.98,306.75,458.26,309,383,1531,330,1555,483,607
9079447,463.06,306.75,457.94,309.375,384,1531,327,1559,481,606
9079449,463.62,308.1,457.22,308.475,389,1545,320,1549,486,609
9079451,462.66,307.8,457.62,309.675,379,1542,323,1562,480,603
9079453,462.58,308.775,457.86,310.35,378,1553,325,1569,484,602
9079455,463.62,308.4,457.22,309.975,389,1548,319,1565,481,603
9079457,462.98,306.15,457.78,310.875,383,1523,325,1575,479,601
9079459,461.86,307.725,457.62,310.425,370,1541,323,1570,480,600
9079461,463.22,308.025,457.7,310.05,385,1544,323,1566,482,602
9079463,463.3,306.975,457.94,309.975,386,1532,327,1565,479,603
9079465,461.62,305.775,457.86,310.875,367,1519,325,1575,478,601
9079467,463.38,306.975,456.98,310.425,386,1532,315,1570,479,601
9079469,463.22,305.475,457.54,309.975,384,1515,321,1565,477,601
9079471,462.26,305.025,457.62,309.3,374,1510,322,1557,477,600
9079473,463.14,305.625,457.54,309,383,1517,321,1554,477,604
9079475,462.1,304.95,458.02,309.75,372,1510,326,1563,476,600
9079477,461.94,304.425,457.38,309.525,371,1504,319,1560,474,601
9079479,462.34,304.725,456.66,309.6,375,1507,311,1560,475,599
9079481,463.22,305.175,457.86,309,384,1512,325,1554,473,601
9079483,464.5,304.05,457.22,308.775,399,1500,318,1551,471,600
9079485,464.02,304.2,457.54,309.075,394,1501,321,1555,470,604
9079487,463.06,304.8,456.9,308.85,382,1508,314,1552,475,602
9079489,464.26,304.5,456.82,309.15,396,1505,313,1556,472,600
9079491,462.82,305.325,457.62,309.6,380,1514,321,1561,476,602
9079493,463.14,305.025,457.62,309.375,384,1510,322,1558,475,603
9079495,463.7,304.95,457.78,309.675,390,1510,324,1562,472,599
9079497,464.42,304.725,457.7,308.625,398,1507,323,1550,474,601
9079499,464.26,305.7,457.46,308.925,396,1519,321,1553,475,600
9079501,463.14,304.65,457.94,308.25,384,1506,327,1546,472,601
9079503,463.94,304.725,458.1,309.75,393,1508,327,1563,473,600
9079505,464.34,305.025,458.02,309.825,397,1511,327,1564,474,601
9079507,465.22,305.325,457.94,309.75,407,1514,326,1563,474,600
9079509,465.22,305.325,457.7,310.05,407,1514,324,1566,474,599
9079511,465.3,305.475,456.98,310.05,408,1516,316,1566,474,601
9079513,464.74,305.175,456.9,309.975,402,1513,315,1565,471,600
