Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10278907,461.94,314.625,461.54,306.3,-730,2373,-736,2281,569,702
10278909,462.42,314.925,461.22,306.6,-725,2376,-739,2284,569,704
10278911,462.98,315.15,460.9,306.9,-719,2379,-742,2287,569,706
10278913,461.94,315.525,460.58,307.725,-730,2384,-745,2297,572,705
10278915,462.02,317.025,460.74,309.825,-729,2400,-744,2320,572,710
10278917,461.62,318,460.82,310.65,-733,2412,-743,2329,574,710
10278919,461.7,317.4,460.82,313.725,-732,2405,-742,2364,572,715
10278921,461.54,319.2,460.1,314.25,-734,2426,-750,2371,570,715
10278923,461.78,319.5,460.02,314.775,-732,2429,-751,2377,573,718
10278925,461.86,319.2,459.22,315.675,-731,2426,-760,2388,572,720
10278927,461.14,320.025,458.34,317.025,-739,2436,-769,2403,572,722
10278929,460.82,320.925,459.54,317.4,-742,2447,-757,2408,574,725
10278931,460.98,321.225,459.3,318.3,-741,2451,-759,2418,574,722
10278933,460.58,322.05,459.06,319.125,-746,2461,-762,2429,573,721
10278935,460.98,322.275,459.14,320.85,-742,2463,-762,2448,574,721
10278937,460.1,322.8,459.06,320.475,-752,2471,-763,2445,579,722
10278939,459.86,324.9,458.5,320.625,-754,2495,-770,2447,574,721
10278941,459.46,322.35,458.1,320.625,-759,2467,-774,2448,574,720
10278943,460.1,323.55,457.38,319.8,-752,2480,-782,2440,573,721
10278945,460.18,322.65,457.78,319.05,-752,2472,-778,2432,574,720
10278947,459.7,322.425,457.3,318.75,-758,2469,-784,2428,574,721
10278949,460.58,322.575,457.78,317.25,-749,2471,-780,2413,578,724
10278951,458.18,322.125,456.9,317.775,-775,2467,-790,2418,573,720
10278953,458.66,320.925,457.7,316.125,-771,2453,-782,2400,574,720
10278955,459.14,320.925,457.86,315.6,-765,2453,-780,2395,573,722
10278957,458.98,319.5,457.62,315.75,-768,2438,-784,2396,573,725
10278959,459.62,319.2,456.98,314.325,-762,2434,-791,2380,572,720
10278961,459.38,318,456.98,313.275,-766,2421,-793,2369,571,721
10278963,458.98,317.1,457.7,312.375,-770,2411,-785,2359,575,724
10278965,459.3,315.675,458.18,310.575,-768,2394,-781,2338,577,717
10278967,459.22,314.4,457.54,309.825,-769,2380,-788,2330,573,722
10278969,458.1,315.225,457.86,310.2,-782,2388,-785,2332,572,721
10278971,459.54,313.275,458.02,307.8,-767,2366,-784,2305,574,717
10278973,459.62,314.55,456.66,307.5,-766,2378,-800,2301,574,720
10278975,458.18,312.075,459.22,306.9,-782,2352,-771,2293,577,714
10278977,458.98,312.075,459.14,303.375,-775,2349,-774,2252,576,714
10278979,458.5,312,458.18,302.475,-780,2349,-784,2242,575,714
10278981,458.18,310.8,458.34,303.3,-784,2332,-783,2249,572,716
10278983,458.26,310.95,458.34,302.25,-784,2334,-783,2237,573,715
10278985,459.78,310.875,458.98,302.475,-767,2330,-777,2236,572,711
10278987,458.5,310.35,458.74,302.475,-781,2325,-779,2237,570,714
10278989,459.14,309.975,459.06,302.925,-775,2317,-776,2239,569,713
10278991,458.98,310.8,458.42,302.025,-777,2326,-783,2229,575,715
10278993,458.82,310.275,459.46,303.225,-778,2318,-772,2239,572,714
10278995,459.46,309.75,458.34,303.525,-771,2312,-784,2242,572,716
10278997,459.3,311.85,457.94,303.675,-773,2333,-789,2242,573,717
10278999,459.14,311.775,458.1,305.175,-775,2332,-787,2259,571,714
10279001,459.14,313.05,459.22,307.2,-775,2344,-774,2278,576,719
10279003,459.94,313.8,459.78,306.75,-766,2352,-769,2274,571,720
10279005,460.02,314.625,458.34,309.45,-765,2360,-784,2302,571,722
10279007,459.46,314.1,458.74,312.075,-771,2354,-779,2332,574,724
10279009,459.94,314.55,458.74,312.675,-766,2357,-779,2337,576,723
10279011,460.74,317.025,458.5,314.4,-756,2385,-781,2357,574,723
10279013,460.34,317.025,458.1,315.3,-761,2384,-786,2365,576,726
10279015,460.5,318.525,458.9,315.75,-759,2401,-777,2370,576,727
10279017,460.82,319.95,459.22,316.575,-754,2416,-772,2379,575,723
10279019,460.34,318.825,458.9,316.95,-760,2404,-776,2383,578,726
10279021,461.3,320.1,459.06,318.525,-748,2418,-773,2401,577,729
10279023,460.98,320.55,458.9,318.6,-753,2423,-775,2402,575,726
10279025,460.82,320.925,459.3,317.625,-753,2427,-770,2391,578,724
10279027,461.86,319.875,459.3,319.275,-742,2415,-770,2409,577,726
10279029,461.06,321.075,458.98,319.425,-749,2429,-772,2412,576,727
10279031,461.06,320.625,458.9,318.45,-749,2424,-773,2401,578,729
10279033,462.82,320.85,459.14,318.75,-729,2428,-769,2405,577,728
10279035,462.66,319.875,458.98,318.3,-731,2416,-771,2400,579,724
10279037,462.82,320.85,459.62,317.325,-727,2428,-763,2390,577,724
10279039,462.58,319.65,458.58,316.35,-730,2415,-774,2379,579,728
10279041,462.66,320.7,459.14,315.975,-728,2428,-767,2376,578,726
10279043,462.82,319.35,459.7,315.75,-726,2412,-760,2373,578,726
10279045,462.74,319.05,459.46,315.075,-726,2410,-762,2366,577,724
10279047,462.82,319.125,459.86,313.725,-725,2410,-758,2351,570,724
10279049,463.7,317.55,460.1,313.725,-715,2393,-754,2352,572,723
10279051,463.7,316.575,460.58,313.725,-715,2382,-749,2351,569,726
10279053,462.18,317.775,460.18,312.45,-730,2396,-752,2337,570,722
10279055,463.46,318.6,460.02,312,-716,2405,-754,2333,570,725
10279057,462.26,316.2,460.42,312.15,-728,2378,-748,2334,569,720
10279059,461.62,315.825,459.7,310.95,-734,2374,-756,2321,571,722
10279061,463.06,315.3,460.18,309.825,-717,2368,-750,2308,572,724
10279063,462.42,315.75,460.42,309.675,-725,2373,-747,2306,577,725
10279065,462.98,314.775,460.1,309.3,-718,2361,-750,2300,575,722
10279067,463.62,315,460.26,309.975,-711,2363,-748,2308,581,722
10279069,462.82,314.7,459.46,309.825,-719,2359,-756,2305,577,724
10279071,461.94,314.925,460.18,309.375,-728,2362,-748,2300,581,722
10279073,461.54,315.075,459.86,311.025,-731,2363,-751,2318,580,726
10279075,462.34,315.675,459.14,311.175,-723,2369,-758,2320,578,727
10279077,462.98,316.05,458.26,312.525,-715,2372,-766,2334,582,727
10279079,461.06,315.675,458.18,311.7,-736,2368,-768,2325,580,728
10279081,461.94,317.625,458.34,312.075,-726,2389,-765,2328,579,725
10279083,461.14,316.8,458.34,313.5,-735,2380,-765,2344,576,727
10279085,459.54,316.275,457.94,313.2,-752,2373,-769,2339,578,732
10279087,460.42,318.675,458.02,313.2,-742,2400,-768,2339,580,726
10279089,459.94,317.025,457.7,314.925,-748,2380,-772,2358,582,729
10279091,460.82,317.775,457.86,314.7,-737,2389,-770,2356,585,731
10279093,460.18,317.775,458.26,315.525,-745,2388,-766,2364,582,729
10279095,459.78,318.9,457.54,314.775,-749,2401,-774,2355,581,732
10279097,459.46,318.225,456.98,315.75,-753,2392,-780,2365,583,732
10279099,459.3,317.775,457.14,316.35,-755,2387,-779,2372,584,732
10279101,459.94,319.5,457.38,315.15,-748,2406,-776,2359,582,733
10279103,459.3,318.525,456.74,316.5,-755,2395,-783,2374,581,734
10279105,460.58,318.825,456.74,315.375,-742,2398,-784,2361,582,733
10279107,459.7,318.675,456.26,315.3,-752,2397,-789,2360,584,734
10279109,459.94,318.45,456.66,315.3,-750,2394,-786,2360,584,734
10279111,460.98,319.725,455.86,315.525,-738,2407,-794,2362,586,734
10279113,459.7,318.75,456.26,315.6,-753,2397,-791,2363,584,734
10279115,460.1,319.125,456.1,315.9,-749,2401,-792,2367,587,733
10279117,459.3,318.825,456.02,314.85,-759,2398,-794,2355,585,735
10279119,460.66,319.275,456.02,314.775,-744,2403,-795,2354,587,735
10279121,460.5,319.35,456.5,314.25,-746,2404,-790,2348,586,734
10279123,460.1,318,456.1,314.1,-750,2389,-794,2346,589,736
10279125,459.54,317.4,456.1,313.8,-758,2382,-796,2343,586,736
10279127,459.46,317.85,456.66,314.1,-759,2387,-790,2346,589,734
10279129,459.54,318.3,456.18,314.475,-759,2392,-796,2350,591,738
10279131,459.14,318.75,455.86,314.175,-764,2397,-800,2347,585,735
10279133,459.86,318.075,455.78,314.25,-757,2389,-802,2348,585,738
10279135,459.06,318.15,456.18,313.95,-766,2390,-798,2344,589,738
10279137,459.22,317.7,455.78,314.325,-765,2385,-803,2348,587,736
10279139,459.7,318.375,455.94,314.325,-760,2392,-802,2348,588,738
10279141,459.62,316.95,455.78,314.1,-762,2376,-804,2345,590,741
10279143,460.34,318.3,456.26,313.8,-754,2391,-799,2342,589,738
10279145,459.06,318.15,455.54,314.25,-769,2389,-808,2347,585,740
10279147,460.26,317.25,455.86,314.1,-756,2379,-804,2345,584,741
10279149,459.54,317.4,456.34,313.275,-765,2380,-800,2335,587,738
10279151,458.58,316.5,456.34,313.275,-776,2371,-801,2335,586,740
10279153,459.22,318.225,456.1,313.875,-769,2389,-804,2341,588,741
10279155,457.86,317.025,454.66,313.2,-784,2376,-820,2335,586,742
10279157,459.78,317.55,455.7,314.55,-764,2380,-809,2348,589,741
10279159,457.86,318.75,455.06,313.725,-785,2395,-816,2339,583,741
10279161,457.38,316.575,455.38,315.15,-791,2370,-813,2355,586,740
10279163,458.02,317.475,455.86,313.575,-784,2380,-808,2337,591,742
10279165,459.22,317.925,455.54,314.175,-772,2384,-812,2343,587,740
10279167,458.58,318.225,454.82,314.25,-778,2387,-820,2344,588,743
10279169,459.54,317.85,455.46,313.8,-769,2382,-814,2338,590,741
10279171,459.62,317.325,455.7,314.475,-768,2376,-811,2346,593,742
10279173,459.54,318.15,455.38,314.325,-770,2385,-815,2343,594,745
10279175,459.46,318.525,454.82,314.55,-771,2389,-821,2346,590,740
10279177,460.26,318.3,455.62,313.875,-762,2386,-813,2338,590,744
10279179,460.26,318.075,455.38,314.325,-762,2384,-815,2343,588,745
10279181,459.54,316.8,455.54,313.95,-770,2369,-814,2339,592,744
10279183,459.7,317.85,455.86,314.4,-769,2381,-811,2343,589,742
10279185,460.42,318.75,455.78,314.7,-761,2391,-812,2346,590,744
10279187,459.86,316.65,456.26,314.1,-768,2366,-807,2340,592,745
10279189,459.86,319.05,456.02,314.025,-768,2393,-810,2339,591,745
10279191,460.82,316.575,455.78,314.025,-758,2365,-813,2339,595,746
10279193,460.18,317.25,455.7,314.025,-765,2373,-814,2338,598,746
10279195,461.62,317.625,455.94,313.65,-749,2376,-811,2334,596,747
10279197,460.58,317.775,455.38,314.25,-761,2378,-817,2341,596,750
10279199,460.74,317.1,456.1,313.575,-759,2371,-810,2333,597,747
10279201,461.22,318,456.02,314.1,-753,2380,-811,2338,597,748
10279203,459.54,318.3,455.86,313.275,-772,2384,-812,2329,599,748
10279205,461.62,317.325,456.1,313.5,-749,2372,-810,2332,598,749
10279207,462.34,317.475,456.58,315.3,-742,2374,-804,2351,596,748
10279209,461.54,316.95,456.18,314.925,-750,2368,-809,2347,598,748
10279211,462.1,318.075,456.5,314.625,-744,2380,-805,2344,597,748
10279213,461.54,317.25,456.58,314.625,-750,2372,-804,2343,598,753
10279215,462.34,317.4,456.1,313.575,-741,2373,-810,2332,596,749
10279217,462.26,316.65,455.78,314.7,-742,2364,-813,2344,602,750
10279219,461.54,317.55,456.42,314.85,-749,2374,-805,2346,598,751
10279221,462.34,318,456.34,314.775,-740,2379,-806,2345,595,753
10279223,462.26,317.625,456.58,314.1,-741,2375,-803,2337,598,753
10279225,460.9,317.175,456.18,314.7,-756,2370,-808,2344,599,754
10279227,462.18,317.325,456.1,314.025,-742,2371,-808,2337,600,754
10279229,462.02,317.325,455.94,314.775,-743,2371,-809,2345,601,755
10279231,461.94,316.95,456.02,314.025,-744,2366,-809,2336,603,754
10279233,461.86,317.4,456.1,314.7,-745,2372,-808,2344,601,758
10279235,462.1,316.5,455.94,314.7,-743,2362,-809,2343,602,753
10279237,462.1,316.95,455.3,315.525,-742,2366,-817,2353,600,759
10279239,462.42,318.3,455.06,314.85,-739,2381,-819,2345,599,758
10279241,461.94,316.35,455.54,315,-744,2359,-814,2347,599,758
10279243,461.46,319.2,455.06,315,-749,2392,-818,2347,595,760
10279245,461.7,317.775,454.5,314.625,-746,2375,-824,2342,596,760
10279247,462.9,319.2,454.5,314.55,-733,2391,-825,2342,598,760
10279249,460.5,318,454.42,315.075,-759,2378,-825,2348,603,760
10279251,461.46,317.475,455.06,313.65,-748,2372,-818,2331,602,763
10279253,461.14,317.55,454.82,315.675,-752,2373,-820,2354,599,758
10279255,462.18,318.15,454.98,313.875,-741,2379,-819,2333,601,764
10279257,460.58,316.8,455.3,315.825,-758,2364,-815,2355,599,761
10279259,459.86,317.625,455.22,314.925,-766,2374,-816,2345,601,763
10279261,462.02,318.225,455.06,314.925,-742,2380,-817,2345,601,765
10279263,461.22,317.1,455.38,315.45,-750,2367,-814,2351,602,764
10279265,461.46,318.525,454.98,315.075,-748,2383,-819,2347,600,762
10279267,460.74,318.975,454.98,314.925,-756,2388,-819,2345,601,767
10279269,461.7,317.775,454.34,315.075,-746,2374,-826,2347,600,764
10279271,460.66,318.975,454.74,315.225,-757,2389,-822,2349,602,764
10279273,460.74,319.275,455.22,315.3,-756,2391,-817,2349,601,766
10279275,460.58,319.5,454.98,315.6,-758,2394,-819,2352,601,767
10279277,460.58,318.375,454.5,314.55,-758,2381,-824,2341,603,767
10279279,460.9,318.075,454.5,315.525,-754,2378,-824,2351,604,767
10279281,461.06,318.75,453.7,316.05,-753,2385,-833,2358,604,765
10279283,460.9,318.225,454.42,316.425,-754,2380,-825,2361,602,767
10279285,461.14,318.375,453.78,315.45,-752,2381,-832,2350,602,766
10279287,461.38,318.075,453.62,316.125,-750,2377,-834,2358,607,768
10279289,461.3,318.45,453.94,316.2,-750,2382,-831,2359,608,768
10279291,460.58,318.225,453.62,315.9,-758,2379,-834,2356,605,765
10279293,461.86,318.15,454.5,316.275,-746,2378,-826,2359,606,769
10279295,462.02,317.775,454.26,315.675,-744,2373,-829,2352,605,766
10279297,461.78,317.55,453.46,315.975,-746,2371,-837,2356,606,767
10279299,462.1,317.55,453.86,316.35,-744,2370,-833,2360,609,768
10279301,461.14,318,453.86,316.2,-754,2376,-833,2358,606,769
10279303,461.94,317.625,454.26,315.15,-745,2371,-829,2346,608,768
10279305,461.94,317.85,454.02,315.525,-746,2373,-832,2351,608,769
10279307,461.22,317.025,455.14,314.7,-754,2364,-820,2341,607,769
10279309,461.78,317.325,454.98,315,-748,2367,-822,2344,604,770
10279311,462.34,317.175,454.82,314.7,-742,2365,-823,2341,609,769
10279313,462.34,315.675,454.9,314.475,-742,2348,-823,2337,608,767
10279315,463.62,315.825,454.66,314.025,-728,2349,-826,2332,609,768
10279317,463.14,317.325,454.74,314.325,-733,2366,-825,2335,607,766
10279319,462.34,316.95,454.82,314.4,-742,2361,-824,2335,604,767
10279321,462.66,316.5,455.22,313.5,-739,2356,-820,2325,607,766
10279323,463.86,316.35,454.66,313.8,-726,2354,-826,2328,606,767
10279325,463.62,316.8,454.9,314.1,-730,2358,-824,2331,605,765
10279327,463.54,316.05,454.82,314.25,-730,2350,-826,2333,606,764
10279329,464.34,316.05,455.14,313.575,-721,2348,-822,2324,606,769
10279331,463.94,316.5,454.74,314.85,-726,2354,-827,2338,606,768
10279333,463.7,317.025,455.3,314.475,-729,2359,-821,2333,602,766
10279335,463.38,315.525,455.38,313.425,-732,2342,-820,2321,606,768
10279337,463.94,316.125,455.14,314.325,-727,2348,-823,2331,606,768
10279339,463.3,316.35,454.98,313.8,-734,2350,-825,2325,604,766
10279341,462.9,317.025,455.62,312.3,-738,2357,-818,2307,603,768
10279343,463.86,316.95,454.82,315.3,-728,2356,-826,2341,599,767
10279345,463.38,316.575,455.62,314.7,-733,2351,-817,2333,600,767
10279347,463.3,317.025,455.46,314.475,-734,2357,-819,2331,599,766
10279349,463.94,316.5,454.98,314.925,-727,2350,-824,2335,600,765
10279351,463.78,318.3,454.9,314.625,-728,2370,-826,2332,596,764
10279353,464.26,318.225,454.9,314.325,-723,2368,-826,2328,600,764
10279355,463.78,317.25,455.22,314.775,-729,2357,-822,2333,598,765
10279357,463.54,316.875,455.3,315.225,-731,2353,-821,2338,597,766
10279359,463.7,318.525,454.5,315.75,-730,2371,-830,2344,599,764
10279361,462.58,318.15,454.82,315.375,-742,2368,-827,2339,598,766
10279363,463.54,317.4,454.82,315.9,-731,2358,-826,2345,601,766
10279365,463.38,318.075,454.34,316.35,-733,2365,-832,2349,598,765
10279367,463.06,317.775,454.74,316.275,-737,2362,-828,2349,601,764
10279369,464.34,319.2,454.26,316.275,-722,2378,-833,2349,597,763
10279371,464.5,318.75,454.82,316.65,-721,2373,-826,2352,596,762
10279373,463.62,319.125,454.9,316.35,-731,2377,-826,2349,596,765
10279375,463.38,319.425,454.58,316.95,-733,2380,-829,2356,593,762
10279377,463.7,320.1,454.34,317.4,-729,2388,-831,2361,594,761
10279379,462.66,319.65,453.94,316.35,-740,2383,-836,2350,595,763
10279381,463.46,320.625,454.66,317.55,-731,2394,-828,2363,590,762
10279383,463.7,320.25,454.74,318,-729,2390,-826,2368,593,759
10279385,462.98,319.575,454.1,316.95,-736,2382,-833,2356,589,761
10279387,464.66,318.3,454.34,316.725,-718,2367,-830,2353,598,761
10279389,463.7,317.625,453.62,317.1,-729,2360,-838,2358,598,760
10279391,464.82,318.3,453.54,315.6,-716,2368,-839,2341,594,759
10279393,463.7,318.375,453.7,315.3,-728,2369,-837,2337,595,758
10279395,463.62,316.875,454.18,315.075,-729,2351,-832,2335,588,758
10279397,464.1,315.225,454.34,313.875,-724,2333,-831,2321,592,755
10279399,466.26,317.85,454.02,313.65,-700,2361,-834,2319,595,757
10279401,465.14,317.55,454.66,313.35,-713,2358,-827,2315,593,757
10279403,465.54,315.6,454.26,312.825,-708,2336,-832,2309,592,754
10279405,464.26,314.85,454.26,312.9,-723,2327,-832,2309,592,754
10279407,465.86,314.775,453.94,312.075,-705,2326,-834,2300,593,754
10279409,465.78,314.025,454.26,312.3,-706,2317,-831,2301,591,753
10279411,466.34,315.075,455.06,311.775,-699,2328,-823,2295,589,752
10279413,464.98,316.05,455.06,311.625,-714,2338,-823,2293,581,751
10279415,465.78,314.25,455.22,312.15,-706,2318,-821,2298,583,752
10279417,466.1,315.525,454.74,312.525,-702,2331,-827,2301,582,750
10279419,466.42,314.775,455.46,310.8,-700,2323,-819,2282,584,752
10279421,465.46,313.5,455.62,311.325,-710,2308,-817,2287,586,751
10279423,465.86,315.075,454.66,312.225,-706,2325,-828,2297,585,749
10279425,465.46,316.575,455.46,312,-710,2341,-819,2293,585,748
10279427,465.3,315.75,455.06,312.975,-711,2332,-823,2304,581,747
10279429,465.38,315.825,454.98,312.6,-711,2332,-825,2299,580,748
10279431,466.26,315.525,454.42,312.825,-702,2329,-830,2302,584,746
10279433,465.7,316.35,455.06,313.5,-708,2337,-824,2308,584,748
10279435,464.5,316.35,454.98,313.425,-721,2338,-825,2308,578,748
10279437,466.1,317.1,454.82,313.125,-704,2345,-827,2304,579,745
10279439,465.38,316.35,454.66,313.5,-712,2337,-829,2308,578,746
10279441,466.5,318.15,454.98,313.875,-700,2356,-826,2312,573,745
10279443,465.7,317.925,454.34,314.4,-709,2354,-833,2318,572,741
10279445,465.54,318.45,454.26,315.525,-711,2360,-834,2330,578,739
10279447,463.3,317.925,454.18,314.925,-735,2354,-835,2324,575,739
10279449,464.9,319.275,453.3,314.7,-719,2369,-845,2322,573,738
10279451,465.06,318.075,454.74,315.75,-717,2355,-829,2333,572,739
10279453,465.62,319.35,454.02,315.225,-711,2370,-838,2328,571,742
10279455,464.9,319.575,454.5,316.2,-719,2373,-833,2339,572,739
10279457,465.54,320.025,453.94,315.825,-713,2378,-839,2335,570,738
10279459,464.58,317.925,453.3,314.85,-723,2355,-846,2324,576,741
10279461,464.1,319.65,453.46,315.45,-729,2375,-845,2332,568,738
10279463,464.9,317.925,453.46,315.45,-720,2355,-845,2331,570,738
10279465,463.78,319.725,452.58,314.025,-734,2376,-856,2317,569,737
10279467,464.26,318.15,453.22,315.45,-728,2359,-849,2332,570,735
10279469,464.9,318.15,453.46,314.625,-722,2359,-847,2323,570,738
10279471,463.7,318.45,452.42,314.925,-735,2363,-858,2327,568,737
10279473,463.22,317.625,452.9,314.325,-742,2354,-854,2321,568,733
10279475,464.66,315.975,452.02,313.35,-726,2335,-864,2310,566,737
10279477,464.26,317.1,452.5,312.45,-731,2348,-860,2300,567,733
10279479,463.06,315.9,453.06,312.675,-745,2335,-854,2303,560,730
10279481,464.02,316.05,452.26,310.8,-736,2336,-864,2282,567,726
10279483,464.9,315.6,451.86,312.225,-726,2332,-868,2299,561,734
