Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5557049,458.9,317.925,454.18,314.4,-659,2278,-707,2236,609,623
5557051,461.14,320.925,454.66,314.85,-639,2312,-702,2242,611,624
5557053,460.58,318.825,454.66,313.95,-643,2289,-701,2232,608,627
5557055,460.34,319.95,453.78,315.9,-647,2301,-713,2252,610,621
5557057,459.78,319.2,453.22,316.05,-652,2292,-719,2254,607,624
5557059,458.74,319.05,454.74,313.35,-663,2290,-701,2225,612,628
5557061,459.94,319.8,454.18,314.4,-651,2299,-708,2237,611,626
5557063,458.42,319.725,454.34,315.525,-667,2298,-707,2249,609,626
5557065,459.94,320.625,454.5,314.1,-652,2309,-705,2234,609,627
5557067,460.26,318.975,456.26,313.2,-648,2291,-685,2225,604,629
5557069,460.34,319.8,454.26,313.95,-648,2300,-707,2232,609,628
5557071,460.1,321.675,455.38,313.2,-652,2321,-695,2224,610,629
5557073,459.62,318.375,455.94,313.875,-654,2284,-690,2232,609,627
5557075,459.62,318.225,454.82,312.15,-655,2282,-701,2212,612,629
5557077,460.26,319.8,455.14,312.825,-649,2300,-698,2220,614,630
5557079,461.46,318.225,455.38,313.95,-636,2283,-697,2233,611,629
5557081,458.9,318.6,455.14,312.975,-663,2286,-699,2221,606,629
5557083,460.26,320.325,454.26,314.475,-651,2306,-710,2238,610,626
5557085,460.1,320.1,456.42,313.05,-653,2303,-686,2223,608,632
5557087,459.3,318.9,454.58,313.275,-660,2289,-706,2224,613,631
5557089,460.26,320.7,454.5,310.65,-652,2310,-705,2195,611,633
5557091,461.38,321.375,455.7,311.25,-641,2318,-693,2203,610,636
5557093,460.34,318.45,455.86,311.475,-650,2285,-692,2205,614,635
5557095,460.34,320.775,455.62,310.875,-652,2311,-693,2198,616,634
5557097,461.14,318.375,455.86,311.55,-641,2285,-691,2206,617,635
5557099,459.22,319.875,454.26,311.925,-663,2300,-709,2208,615,636
5557101,461.7,319.35,454.66,311.4,-636,2296,-705,2203,612,634
5557103,461.7,321,456.1,310.8,-638,2313,-689,2197,613,636
5557105,459.7,318.75,455.3,311.775,-658,2287,-698,2207,614,632
5557107,459.86,318.675,455.38,313.5,-656,2286,-699,2226,611,629
5557109,459.7,318.3,455.14,311.85,-657,2282,-700,2208,609,632
5557111,460.34,315.975,455.86,311.7,-648,2256,-693,2206,611,635
5557113,461.78,316.95,455.7,309.15,-633,2268,-691,2178,613,638
5557115,460.58,317.4,454.34,311.175,-646,2272,-708,2199,613,635
5557117,461.54,316.725,456.34,310.5,-636,2265,-686,2193,616,634
5557119,461.06,315.75,455.7,309.525,-639,2254,-691,2181,621,639
5557121,460.58,315.375,455.86,309.9,-645,2249,-690,2185,612,635
5557123,461.06,320.175,455.22,310.8,-643,2302,-698,2194,614,635
5557125,463.06,316.8,456.34,310.95,-618,2266,-686,2197,615,636
5557127,461.38,316.425,456.5,310.2,-636,2260,-683,2189,615,636
5557129,462.02,317.85,455.86,312.225,-631,2277,-692,2210,617,634
5557131,461.7,318.375,457.14,310.05,-634,2282,-675,2187,609,639
5557133,463.06,315.825,457.22,311.025,-617,2254,-675,2198,613,638
5557135,461.38,319.425,456.02,311.025,-638,2293,-688,2197,616,637
5557137,462.26,317.25,455.94,310.425,-626,2270,-688,2191,614,641
5557139,461.94,321.15,456.74,312.975,-633,2313,-682,2219,609,634
5557141,462.34,320.925,456.02,312.375,-628,2310,-689,2213,611,637
5557143,461.62,321,456.74,314.25,-635,2311,-681,2234,614,636
5557145,461.62,318.525,456.34,316.05,-634,2284,-688,2253,616,640
5557147,461.14,322.425,456.66,316.2,-641,2328,-683,2255,615,633
5557149,463.06,321.9,457.06,314.85,-620,2322,-678,2241,616,640
5557151,462.18,322.2,457.46,315.45,-629,2326,-674,2249,614,635
5557153,462.66,322.05,458.26,314.1,-623,2325,-664,2234,615,638
5557155,460.42,322.35,456.26,315.75,-647,2327,-686,2252,619,636
5557157,461.38,323.325,457.46,313.425,-638,2339,-671,2227,619,636
5557159,461.46,322.5,456.02,315.525,-636,2331,-687,2250,613,633
5557161,461.94,321.9,457.38,317.025,-630,2324,-674,2268,613,638
5557163,462.18,321.225,455.46,316.5,-626,2318,-693,2261,615,639
5557165,463.06,322.8,457.7,316.8,-618,2336,-670,2266,614,640
5557167,462.1,322.05,456.42,316.5,-627,2328,-682,2263,615,637
5557169,462.58,321.45,456.42,314.625,-621,2321,-681,2242,616,638
5557171,462.26,320.625,457.14,315.825,-622,2313,-674,2256,615,642
5557173,462.82,321.675,457.14,314.55,-617,2324,-672,2242,621,640
5557175,463.06,319.8,457.22,312.825,-612,2305,-668,2224,618,640
5557177,462.18,321,457.14,314.475,-622,2318,-671,2242,617,642
5557179,463.86,320.25,456.1,312.525,-603,2311,-680,2221,617,642
5557181,464.02,317.325,456.66,311.175,-599,2279,-672,2206,621,644
5557183,462.26,319.5,458.34,313.425,-618,2302,-655,2233,619,642
5557185,464.02,319.35,457.78,312.075,-599,2301,-660,2217,617,642
5557187,463.86,318.825,456.9,310.8,-600,2296,-667,2203,620,642
5557189,463.3,317.7,456.9,310.575,-605,2283,-667,2200,621,645
5557191,464.02,319.8,456.42,311.55,-598,2307,-672,2211,623,644
5557193,463.38,317.475,456.9,309.6,-603,2281,-666,2190,624,646
5557195,462.66,317.85,456.34,312.825,-610,2284,-674,2225,630,650
5557197,464.02,320.25,456.42,310.8,-598,2312,-671,2203,622,647
5557199,463.62,318.75,455.3,310.65,-601,2295,-682,2200,623,642
5557201,464.1,318.525,456.02,311.25,-595,2292,-675,2207,628,648
5557203,464.98,318.975,455.54,312.45,-586,2297,-681,2219,626,646
5557205,463.38,319.05,455.54,311.175,-603,2297,-680,2205,620,643
5557207,464.5,320.025,455.94,312.45,-591,2309,-676,2219,622,646
5557209,465.14,317.25,456.74,312,-582,2278,-667,2214,625,649
5557211,463.86,316.35,455.46,312.525,-594,2267,-681,2219,624,649
5557213,464.1,319.65,456.26,313.2,-594,2304,-673,2227,621,650
5557215,464.02,317.775,456.5,312,-594,2282,-669,2213,621,649
5557217,463.3,318.675,455.7,312.975,-602,2292,-679,2223,632,654
5557219,463.62,320.625,454.98,313.875,-601,2313,-687,2232,625,649
5557221,464.42,318.3,456.74,312.375,-590,2288,-667,2217,628,651
5557223,463.7,319.425,455.3,314.175,-599,2299,-684,2235,631,651
5557225,463.62,321.225,454.5,314.1,-602,2319,-693,2234,625,651
5557227,463.62,318.675,454.74,312.975,-600,2291,-691,2222,625,651
5557229,463.94,316.425,456.1,312.525,-595,2266,-676,2218,626,653
5557231,463.3,319.05,454.82,315.075,-605,2294,-692,2245,630,651
5557233,463.38,314.775,455.46,314.1,-600,2247,-685,2235,631,654
5557235,463.78,318.975,455.14,314.025,-600,2294,-689,2233,626,649
5557237,463.86,318.45,453.62,314.25,-599,2288,-706,2235,628,647
5557239,464.58,319.575,455.3,312.225,-594,2301,-686,2213,627,651
5557241,464.18,317.925,454.74,312.825,-596,2282,-693,2219,631,652
5557243,462.74,319.8,453.94,313.05,-614,2302,-702,2221,629,652
5557245,465.54,316.95,454.18,311.85,-582,2272,-698,2208,630,654
5557247,463.78,317.025,454.66,313.725,-601,2272,-696,2230,632,653
5557249,463.54,319.5,454.34,313.425,-606,2299,-700,2226,629,653
5557251,464.1,315.975,455.06,312.075,-598,2260,-692,2211,635,652
5557253,464.98,318.9,453.46,314.025,-591,2293,-711,2232,629,653
5557255,464.82,319.125,453.62,313.05,-594,2296,-709,2222,629,653
5557257,463.94,317.925,452.1,314.7,-602,2282,-727,2238,632,651
5557259,464.02,319.35,453.46,314.175,-604,2298,-713,2234,629,654
5557261,463.94,318.525,452.74,313.275,-604,2289,-720,2224,635,657
5557263,463.94,318.9,452.98,313.35,-606,2293,-718,2225,632,653
5557265,463.86,318.375,453.3,313.2,-607,2288,-715,2223,631,652
5557267,464.74,317.025,454.58,313.425,-597,2274,-702,2227,635,654
