Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7735227,464.9,298.275,454.5,301.5,748,2826,634,2858,902,1117
7735229,465.86,299.775,454.18,301.35,757,2843,631,2857,896,1117
7735231,465.06,299.175,454.18,301.35,750,2836,631,2856,902,1117
7735233,465.14,299.625,454.34,302.025,750,2841,633,2864,900,1118
7735235,465.3,300.6,454.26,301.95,752,2853,632,2863,899,1117
7735237,464.26,299.325,454.58,301.5,741,2838,636,2858,901,1115
7735239,464.9,299.85,454.26,301.725,749,2844,632,2860,898,1113
7735241,465.54,299.7,454.34,301.275,755,2843,634,2856,902,1114
7735243,464.5,299.85,454.34,301.275,745,2844,634,2856,902,1114
7735245,465.06,300.075,454.58,301.725,750,2847,637,2861,898,1115
7735247,464.02,300.825,454.02,301.725,739,2855,631,2861,901,1113
7735249,465.06,299.925,454.58,301.875,751,2845,637,2862,900,1112
7735251,464.1,300.3,454.66,302.175,740,2849,637,2866,899,1113
7735253,464.82,298.5,454.26,301.875,749,2829,633,2862,899,1114
7735255,465.46,300.15,454.26,301.275,755,2848,634,2856,903,1114
7735257,464.58,299.4,454.18,301.2,747,2839,633,2855,900,1115
7735259,465.46,299.85,454.18,301.2,756,2844,633,2855,898,1116
7735261,465.3,299.775,454.34,301.95,754,2843,634,2864,901,1111
7735263,465.62,298.8,454.26,300.825,758,2833,634,2851,898,1115
7735265,465.38,299.55,454.34,301.5,755,2842,635,2859,902,1112
7735267,464.66,300.15,454.42,301.8,747,2848,635,2862,898,1113
7735269,465.78,299.475,454.18,301.125,759,2841,633,2855,901,1116
7735271,465.22,300.15,454.26,300.75,753,2848,634,2850,899,1115
7735273,464.42,300.3,453.78,300.75,745,2850,629,2850,899,1116
7735275,464.9,299.4,454.18,300.675,750,2840,634,2850,900,1117
7735277,465.06,299.85,453.86,300.45,752,2845,630,2847,904,1115
7735279,464.66,300.3,454.1,301.125,747,2850,633,2855,904,1118
7735281,465.94,300.6,454.18,301.425,761,2854,634,2858,897,1115
7735283,464.9,300,453.94,300.975,749,2847,631,2853,901,1115
7735285,464.9,298.8,454.02,300.675,751,2833,632,2849,898,1114
7735287,465.22,300.675,454.1,301.05,752,2854,632,2854,900,1113
7735289,464.82,300.9,453.54,300.45,748,2857,626,2846,900,1112
7735291,465.14,300.075,453.94,301.2,751,2848,630,2855,900,1112
7735293,464.9,299.775,453.7,300.825,749,2844,628,2851,898,1115
7735295,464.9,300.75,453.78,300.9,748,2855,628,2852,900,1112
7735297,465.22,299.55,453.54,300,752,2842,625,2841,904,1112
7735299,465.7,299.775,453.7,300.675,757,2844,626,2850,901,1114
7735301,465.54,300.075,453.7,300,755,2848,627,2842,901,1115
7735303,465.3,299.625,453.94,300.45,753,2842,629,2847,901,1112
7735305,465.06,299.175,454.26,299.4,750,2837,633,2835,899,1114
7735307,465.38,300.075,453.54,299.925,752,2847,625,2841,903,1112
7735309,465.3,300,453.22,299.325,752,2847,622,2834,903,1114
7735311,465.7,299.175,453.54,298.275,756,2837,625,2822,903,1115
7735313,464.9,299.25,453.22,298.425,747,2838,622,2824,904,1113
7735315,464.66,298.725,453.38,299.1,744,2831,623,2831,902,1113
7735317,464.66,299.4,453.3,297.75,744,2839,623,2816,902,1115
7735319,464.82,299.325,453.38,298.575,746,2837,623,2825,906,1116
7735321,465.14,298.575,453.38,298.425,750,2830,622,2823,904,1115
7735323,464.9,298.95,453.3,298.725,747,2833,621,2826,908,1116
7735325,464.98,299.1,453.22,298.275,748,2835,621,2821,903,1117
7735327,464.82,299.25,453.3,298.425,745,2837,621,2823,903,1118
7735329,465.06,299.025,453.14,298.875,748,2834,619,2827,906,1119
7735331,465.22,298.425,452.98,298.275,749,2827,616,2821,902,1117
7735333,465.14,299.4,453.46,298.875,747,2839,621,2827,904,1119
7735335,464.74,298.8,453.14,299.175,743,2832,618,2831,909,1118
7735337,465.06,300.075,453.38,299.7,746,2846,620,2837,905,1118
7735339,464.5,299.625,453.3,299.325,741,2840,620,2833,908,1119
7735341,464.58,299.625,453.14,299.55,742,2840,618,2835,907,1117
7735343,464.74,299.85,453.06,299.175,743,2844,618,2831,905,1118
7735345,465.38,300.6,453.54,299.925,750,2852,622,2840,908,1121
7735347,464.9,300.3,453.62,300.6,745,2848,622,2848,909,1117
7735349,465.06,299.925,453.7,300.525,746,2844,624,2846,907,1117
7735351,465.62,301.2,453.62,299.775,752,2859,623,2838,909,1119
7735353,465.62,300.75,453.94,301.275,752,2855,626,2856,913,1118
7735355,465.78,301.05,454.1,301.05,754,2858,628,2854,910,1120
7735357,465.54,300.6,453.94,300.9,751,2853,626,2852,912,1119
7735359,466.58,300.675,454.18,300.6,763,2855,629,2849,913,1121
7735361,465.78,300.975,453.86,300.9,754,2858,626,2852,912,1119
7735363,466.42,300.525,454.02,300.675,762,2854,628,2850,915,1123
7735365,466.26,301.05,454.1,300.3,760,2860,629,2846,912,1123
7735367,466.18,300.9,454.1,300.825,760,2859,630,2853,914,1123
7735369,466.5,300.75,454.34,300.45,763,2857,632,2849,916,1125
7735371,466.9,301.05,454.42,299.775,768,2861,634,2842,914,1127
7735373,467.38,301.725,454.26,299.475,773,2870,632,2839,918,1127
7735375,467.7,302.325,454.74,299.85,777,2877,639,2844,914,1127
7735377,468.5,301.125,454.58,298.575,786,2864,637,2829,915,1129
7735379,467.94,300.3,454.58,299.1,781,2855,638,2836,916,1129
7735381,468.58,301.5,454.58,299.1,788,2869,638,2836,918,1129
7735383,468.1,300.825,454.74,298.725,783,2861,641,2832,916,1129
7735385,469.62,301.65,454.58,298.725,799,2871,639,2832,917,1130
7735387,468.58,300.45,454.42,298.05,789,2857,638,2825,920,1130
7735389,468.74,300.675,454.74,297.975,791,2860,641,2824,920,1131
7735391,469.54,301.35,454.74,298.65,800,2868,642,2831,918,1129
7735393,469.3,301.275,454.82,298.275,797,2867,642,2827,921,1130
7735395,469.54,300.825,454.66,297.45,800,2862,642,2818,916,1131
7735397,470.34,301.65,454.82,297.675,809,2872,643,2821,919,1132
7735399,469.62,301.05,454.82,298.425,802,2865,644,2829,921,1130
7735401,469.78,300.375,454.9,297.975,804,2857,645,2824,923,1131
7735403,469.78,301.875,454.82,298.2,804,2873,644,2826,919,1133
7735405,470.5,300.525,454.34,298.425,813,2859,639,2829,921,1129
7735407,470.1,300.525,454.58,298.275,809,2858,642,2827,918,1132
7735409,470.66,301.125,454.34,298.5,814,2865,639,2829,925,1132
7735411,470.74,301.2,454.66,298.65,816,2866,643,2831,924,1131
7735413,470.98,302.25,454.58,297.825,818,2878,643,2821,919,1132
