Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8915755,462.74,296.55,461.78,314.625,136,1299,120,1501,684,858
8915757,462.1,297.075,462.26,313.95,129,1305,127,1493,685,860
8915759,462.34,297.45,461.94,314.325,131,1309,122,1497,684,858
8915761,463.3,295.575,461.54,314.175,143,1288,119,1495,682,858
8915763,461.94,296.325,462.02,313.875,128,1296,124,1492,683,859
8915765,462.9,295.8,462.1,314.55,139,1290,125,1499,682,859
8915767,462.74,295.35,460.98,313.425,137,1285,113,1486,683,857
8915769,462.9,297,461.62,313.875,138,1303,120,1492,685,860
8915771,463.06,295.8,461.94,313.95,140,1289,123,1493,684,859
8915773,463.06,296.025,461.54,314.25,141,1292,120,1495,678,857
8915775,462.82,297.075,461.78,313.8,138,1304,122,1490,683,858
8915777,463.38,296.1,461.78,313.8,145,1292,122,1490,681,860
8915779,462.9,297.375,462.26,313.95,139,1306,127,1492,683,860
8915781,462.82,296.775,461.86,314.025,139,1299,123,1492,682,859
8915783,463.22,295.725,462.1,313.95,143,1288,126,1491,681,857
8915785,462.9,296.85,462.34,314.025,139,1300,129,1492,682,859
8915787,463.06,296.4,461.7,314.475,141,1295,122,1497,682,858
8915789,463.86,295.35,462.26,313.125,150,1283,129,1481,682,854
8915791,462.58,296.175,462.66,314.25,137,1292,132,1494,682,858
8915793,463.22,296.775,462.58,314.85,144,1298,131,1500,685,859
8915795,463.78,296.175,462.66,314.625,150,1292,132,1498,682,856
8915797,462.5,296.85,462.58,314.325,136,1299,132,1495,682,856
8915799,463.78,297.15,463.14,315.525,150,1303,138,1508,680,859
8915801,463.54,296.85,463.06,315,147,1299,137,1502,679,858
8915803,462.98,296.475,463.38,314.85,141,1295,141,1500,682,857
8915805,462.82,296.85,462.82,315.675,140,1299,136,1509,685,859
8915807,463.22,296.325,462.82,315.6,145,1293,135,1509,679,855
8915809,463.14,297.225,463.3,315.45,145,1303,141,1507,683,860
8915811,462.82,297.3,462.9,315.75,141,1304,137,1510,682,860
8915813,463.22,297.225,462.74,315.975,146,1304,136,1512,683,858
8915815,463.54,297.45,462.82,315.975,149,1306,136,1513,679,860
8915817,463.94,297.45,462.26,315.9,154,1306,131,1512,677,857
8915819,463.7,295.875,462.1,315.975,151,1289,129,1513,681,854
8915821,463.54,297.675,462.34,315.45,150,1308,132,1507,682,856
8915823,463.62,297,462.42,315.15,150,1301,132,1504,679,859
8915825,463.62,296.625,462.18,315.675,152,1297,130,1510,681,856
8915827,463.46,296.4,462.9,315.675,150,1295,138,1510,678,856
8915829,463.22,296.625,462.26,315.825,147,1297,132,1512,680,854
8915831,463.62,296.775,462.02,315.975,151,1299,129,1513,679,854
8915833,463.78,297.375,461.62,315.525,153,1306,125,1509,679,856
8915835,463.38,297.075,462.74,315.225,149,1302,137,1506,679,857
8915837,462.98,296.325,462.26,316.35,145,1294,132,1518,679,856
8915839,463.54,296.7,462.66,315.075,151,1299,136,1504,679,856
8915841,463.38,296.325,461.86,314.475,150,1295,128,1498,678,857
8915843,462.98,296.1,462.1,314.925,145,1292,131,1503,681,855
8915845,462.98,296.1,461.7,314.925,145,1293,126,1502,679,857
8915847,463.78,296.175,462.34,315.225,154,1293,134,1506,677,860
8915849,463.38,296.25,461.7,315.375,150,1295,126,1508,678,855
8915851,463.14,295.8,462.26,315.675,148,1290,132,1511,679,854
8915853,463.54,296.7,462.5,315.075,151,1300,135,1505,677,857
8915855,463.78,296.25,462.18,315.6,154,1295,132,1511,679,855
8915857,463.78,296.25,461.94,315.375,154,1295,129,1508,679,853
8915859,463.46,297.15,462.5,315.15,150,1304,135,1506,678,859
8915861,463.38,297,462.82,315.525,149,1303,138,1510,680,856
