Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5605539,456.98,320.775,460.66,321.375,-679,2373,-641,2382,444,487
5605541,458.9,321,461.7,320.925,-659,2377,-629,2378,447,489
5605543,458.26,318.375,460.74,321.075,-664,2347,-640,2379,451,490
5605545,458.18,318.9,460.98,321.675,-665,2354,-637,2386,452,487
5605547,456.66,320.475,462.26,320.775,-683,2369,-623,2377,449,488
5605549,458.58,318.375,461.14,321.225,-660,2347,-636,2381,453,489
5605551,456.66,318.45,462.42,320.1,-681,2348,-621,2370,451,491
5605553,458.18,320.7,460.9,321.75,-667,2373,-639,2387,446,489
5605555,457.22,318.75,462.5,321.675,-676,2351,-622,2387,452,494
5605557,457.14,321.975,460.9,322.65,-680,2387,-640,2396,445,491
5605559,458.1,321.45,460.82,323.55,-669,2381,-643,2407,447,491
5605561,457.14,321,460.58,322.275,-679,2376,-644,2393,448,493
5605563,457.22,321.3,459.7,324.75,-679,2379,-656,2420,446,490
5605565,457.78,321.9,460.98,323.85,-674,2387,-641,2411,446,491
5605567,456.1,322.05,460.82,324.075,-692,2387,-643,2413,447,492
5605569,456.82,321.6,460.74,325.35,-684,2383,-645,2427,449,489
5605571,456.1,322.2,461.14,325.125,-692,2389,-640,2426,447,492
5605573,454.74,322.35,460.74,325.125,-707,2391,-645,2426,449,491
5605575,455.06,323.325,459.86,326.175,-704,2402,-656,2437,452,489
5605577,454.5,322.2,460.18,325.05,-710,2390,-652,2426,450,491
5605579,455.54,322.35,460.82,326.4,-699,2392,-646,2441,450,487
5605581,455.62,322.425,461.06,326.625,-698,2394,-644,2444,449,489
5605583,453.78,322.875,461.7,325.125,-719,2397,-635,2428,449,492
5605585,454.9,323.175,459.94,326.175,-707,2403,-656,2439,449,488
5605587,454.58,322.425,461.06,326.4,-710,2394,-644,2443,448,489
5605589,455.86,321.75,459.86,326.025,-696,2389,-657,2438,447,490
5605591,456.5,322.95,460.58,325.125,-690,2402,-648,2429,448,489
5605593,456.18,321.375,459.62,326.175,-691,2385,-659,2441,446,488
5605595,456.98,321.3,461.14,324.525,-683,2386,-642,2424,449,489
5605597,457.46,321.9,461.06,325.35,-679,2393,-643,2433,447,490
5605599,456.66,320.775,461.78,323.7,-686,2380,-634,2416,447,491
5605601,456.26,320.85,461.38,322.8,-690,2382,-638,2407,450,491
5605603,457.06,321.075,461.06,324.525,-682,2385,-642,2426,447,490
5605605,457.22,321.75,460.9,323.925,-681,2393,-644,2419,449,490
5605607,457.78,321.225,461.38,325.425,-675,2387,-640,2436,446,493
5605609,457.86,321.225,460.98,324.45,-674,2388,-644,2426,444,489
5605611,458.42,320.4,460.42,325.725,-667,2379,-651,2440,448,490
5605613,458.42,320.775,462.18,324.3,-667,2384,-630,2426,444,491
5605615,459.22,321.525,460.98,324.525,-660,2392,-644,2427,447,490
5605617,457.94,320.775,461.86,324.375,-672,2384,-634,2426,447,491
5605619,458.58,320.925,462.34,323.325,-666,2386,-628,2415,446,496
5605621,458.82,321.825,461.78,325.2,-664,2396,-636,2436,446,489
5605623,458.98,321.15,462.26,323.625,-662,2389,-629,2419,449,492
5605625,458.42,320.55,462.58,323.625,-667,2382,-625,2419,448,493
5605627,457.62,321.075,461.94,325.425,-676,2387,-634,2438,448,492
5605629,458.18,321.225,460.18,323.55,-670,2389,-651,2416,447,489
5605631,458.18,321.225,460.82,325.425,-670,2389,-646,2438,447,487
5605633,457.3,322.2,462.5,324.525,-680,2398,-626,2428,447,488
5605635,459.06,321.9,460.18,323.775,-661,2397,-651,2418,447,486
5605637,457.78,323.55,460.34,325.2,-676,2413,-650,2433,451,488
5605639,457.7,321.6,461.78,323.1,-675,2392,-632,2411,448,490
5605641,458.98,322.125,460.18,324.375,-661,2398,-651,2424,444,488
5605643,457.78,321,460.9,324.9,-673,2385,-643,2430,447,491
5605645,457.86,321.3,462.02,323.625,-672,2388,-630,2416,445,491
5605647,457.78,320.7,458.9,325.575,-673,2380,-665,2435,447,489
5605649,459.06,321.6,460.26,325.425,-660,2391,-651,2434,445,490
5605651,458.82,321.825,461.3,324,-662,2393,-638,2419,445,491
5605653,458.9,321.075,460.74,323.025,-661,2384,-643,2407,447,491
5605655,459.7,320.925,461.94,324.075,-652,2383,-631,2420,447,489
5605657,459.78,320.175,461.78,323.7,-650,2374,-632,2415,449,487
5605659,460.18,319.95,462.1,321.675,-645,2372,-627,2392,449,491
5605661,458.74,320.85,460.74,323.25,-661,2380,-642,2408,445,489
5605663,460.26,320.025,461.3,322.95,-644,2372,-636,2405,448,487
5605665,460.34,320.025,460.9,323.625,-643,2371,-640,2411,444,485
5605667,460.1,320.625,460.98,322.5,-646,2377,-638,2399,445,487
5605669,461.38,318.15,461.46,322.05,-629,2350,-633,2394,448,490
5605671,462.1,319.275,460.66,321.075,-623,2363,-640,2382,448,491
5605673,462.02,319.125,462.66,322.35,-623,2361,-620,2396,448,488
5605675,461.54,318.75,461.3,322.65,-628,2356,-634,2399,448,486
5605677,462.26,318.075,461.3,323.1,-619,2348,-635,2403,448,489
