Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3919245,460.74,325.875,462.5,324.525,-446,2612,-425,2599,1065,1164
3919247,461.22,324.375,461.86,324.15,-439,2596,-432,2595,1060,1162
3919249,460.9,327.525,462.66,325.875,-446,2631,-425,2614,1057,1167
3919251,461.62,325.875,463.3,325.425,-436,2614,-418,2609,1056,1165
3919253,461.46,326.55,463.78,326.1,-439,2621,-414,2618,1060,1165
3919255,461.14,326.85,462.66,326.1,-443,2624,-426,2617,1060,1165
3919257,461.46,327.225,463.78,325.8,-440,2629,-414,2614,1065,1169
3919259,461.46,326.1,462.66,326.475,-440,2616,-427,2621,1059,1171
3919261,461.14,326.325,462.9,326.25,-444,2619,-424,2619,1065,1165
3919263,461.38,328.8,462.9,325.5,-444,2646,-424,2611,1063,1171
3919265,460.9,327.6,464.1,325.35,-448,2633,-411,2610,1062,1166
3919267,462.42,327.825,463.3,326.625,-432,2637,-421,2624,1058,1168
3919269,461.78,326.325,464.1,327.075,-438,2620,-413,2630,1065,1171
3919271,461.94,327.15,463.7,325.575,-436,2629,-416,2613,1061,1172
3919273,461.86,326.85,462.82,325.425,-438,2626,-426,2610,1065,1167
3919275,462.58,327.075,463.22,324.375,-430,2628,-420,2600,1068,1165
3919277,462.26,326.775,463.46,325.275,-434,2625,-419,2610,1060,1165
3919279,462.02,328.35,463.86,323.25,-438,2642,-413,2587,1053,1164
3919281,462.34,325.275,464.26,324.675,-431,2609,-410,2604,1061,1162
3919283,462.1,325.65,464.82,324.375,-435,2612,-404,2601,1061,1167
3919285,461.86,324,463.94,322.95,-436,2594,-412,2584,1055,1160
3919287,461.7,325.35,464.98,322.575,-439,2609,-400,2581,1060,1159
3919289,462.42,327.3,464.42,322.725,-433,2631,-407,2582,1057,1165
3919291,462.26,324.075,464.5,322.875,-431,2596,-406,2584,1052,1160
3919293,462.02,327.525,464.5,323.25,-438,2633,-407,2588,1057,1162
3919295,462.98,325.35,464.34,323.4,-425,2610,-408,2589,1060,1164
3919297,463.14,324.75,465.46,322.125,-423,2603,-395,2575,1058,1158
3919299,461.86,325.5,464.66,322.875,-437,2610,-405,2583,1061,1164
3919301,461.94,325.125,464.9,322.05,-436,2606,-401,2574,1061,1158
3919303,460.9,324.525,463.94,321.225,-446,2598,-410,2564,1063,1153
3919305,461.7,327.375,464.42,322.95,-441,2630,-407,2583,1056,1158
3919307,461.86,326.25,464.02,323.25,-438,2617,-412,2586,1058,1160
3919309,461.7,325.05,464.1,322.575,-439,2604,-410,2578,1060,1155
3919311,462.5,324.675,463.62,323.025,-429,2600,-416,2582,1061,1154
3919313,462.26,325.275,463.86,322.65,-432,2606,-412,2578,1052,1155
3919315,462.66,325.125,463.86,321.825,-428,2604,-411,2569,1060,1154
3919317,461.62,325.575,464.18,322.35,-440,2608,-409,2574,1060,1151
3919319,461.86,325.575,462.82,322.65,-437,2608,-424,2576,1059,1153
3919321,462.26,324.375,464.1,322.725,-431,2594,-410,2577,1063,1156
3919323,461.06,324.9,462.82,322.5,-445,2599,-423,2574,1059,1149
3919325,461.78,324.3,463.94,322.875,-437,2593,-412,2578,1055,1152
3919327,462.66,323.4,462.82,322.875,-426,2583,-424,2577,1053,1154
3919329,461.7,324.225,463.3,321.375,-438,2591,-417,2561,1058,1149
3919331,462.26,324.9,463.38,322.05,-433,2599,-417,2568,1057,1151
3919333,461.3,325.05,462.82,321.825,-444,2599,-423,2564,1057,1148
3919335,461.62,324.6,462.82,321.45,-440,2594,-423,2560,1058,1147
3919337,461.62,324.45,463.22,322.275,-440,2592,-420,2570,1060,1147
3919339,461.94,324.375,462.98,321.975,-436,2591,-423,2565,1062,1147
3919341,461.46,323.4,464.18,321.3,-441,2580,-409,2559,1060,1148
3919343,462.58,324.375,463.7,322.725,-430,2591,-416,2574,1054,1149
3919345,462.98,323.625,463.38,320.55,-425,2583,-417,2549,1054,1145
3919347,460.66,323.775,463.14,321.15,-450,2583,-421,2556,1063,1145
3919349,461.86,324.075,463.14,321.9,-438,2587,-422,2563,1055,1145
3919351,462.18,323.85,463.06,321,-434,2584,-421,2553,1055,1147
3919353,462.1,323.775,463.06,321,-435,2583,-422,2553,1051,1146
3919355,461.78,321.675,463.22,321.3,-436,2559,-421,2556,1062,1145
3919357,462.1,323.475,463.46,321,-436,2579,-418,2553,1049,1146
3919359,461.62,325.5,462.66,320.85,-443,2601,-427,2550,1061,1146
3919361,461.94,324.75,462.98,321.15,-439,2592,-424,2553,1062,1146
3919363,462.02,323.85,462.82,321.825,-437,2583,-426,2561,1064,1144
3919365,461.86,323.625,463.3,322.05,-439,2579,-422,2563,1056,1145
3919367,461.94,326.1,462.74,322.275,-441,2607,-428,2565,1060,1146
3919369,462.18,323.7,463.14,322.425,-436,2580,-425,2567,1059,1143
3919371,462.18,325.65,463.14,322.425,-438,2602,-425,2567,1060,1143
3919373,462.1,325.425,463.06,322.725,-439,2599,-426,2571,1059,1143
3919375,461.3,326.4,462.42,323.4,-449,2609,-433,2577,1057,1145
3919377,461.46,325.5,462.82,322.5,-447,2600,-429,2567,1058,1143
3919379,462.02,325.8,463.14,323.475,-441,2604,-427,2578,1058,1145
3919381,462.26,325.35,463.06,323.475,-438,2599,-428,2578,1049,1141
3919383,462.26,324.825,463.3,324.3,-438,2593,-426,2588,1056,1144
3919385,462.58,325.725,463.3,324.15,-436,2603,-427,2587,1044,1145
3919387,462.34,326.625,462.58,323.7,-439,2613,-434,2580,1051,1144
3919389,462.58,325.65,463.3,324.975,-436,2602,-428,2596,1056,1145
3919391,461.86,325.125,462.66,323.7,-444,2596,-434,2581,1054,1143
3919393,461.54,325.65,463.14,324.075,-448,2601,-429,2585,1058,1143
3919395,462.1,326.175,463.14,323.7,-443,2608,-428,2582,1050,1141
3919397,462.02,325.95,462.74,324.225,-443,2605,-434,2587,1056,1146
3919399,462.42,327.075,463.7,323.775,-440,2619,-423,2583,1052,1141
3919401,462.26,326.475,462.74,323.475,-442,2612,-433,2579,1050,1143
3919403,462.5,326.625,463.94,324.9,-439,2614,-422,2596,1052,1142
3919405,462.98,326.1,463.7,323.25,-434,2608,-423,2577,1054,1141
3919407,462.5,325.125,463.22,324.75,-438,2597,-430,2593,1054,1144
3919409,462.5,327.6,463.78,323.625,-441,2624,-423,2582,1050,1140
