Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5653715,463.86,317.775,462.98,320.7,-664,2340,-677,2371,429,452
5653717,463.06,317.4,463.14,322.425,-673,2335,-677,2390,433,453
5653719,462.9,316.65,462.5,321.9,-674,2327,-683,2384,435,456
5653721,463.7,318.375,462.34,319.575,-667,2346,-683,2358,433,454
5653723,463.38,317.475,464.18,321.825,-670,2335,-665,2385,433,457
5653725,461.62,318.525,464.1,319.8,-690,2346,-664,2362,434,457
5653727,463.54,317.925,463.14,320.25,-668,2341,-675,2367,433,458
5653729,462.5,317.025,462.9,320.25,-679,2331,-678,2366,434,455
5653731,463.78,317.55,464.58,318.975,-665,2337,-659,2353,431,458
5653733,464.18,318.075,463.7,319.35,-662,2343,-668,2357,432,460
5653735,463.62,318,463.38,318.6,-668,2341,-671,2348,433,462
5653737,463.62,316.5,462.9,319.35,-667,2326,-677,2356,431,461
5653739,463.86,317.175,464.26,319.575,-664,2333,-663,2360,435,463
5653741,464.58,317.325,463.62,319.125,-657,2335,-669,2354,435,456
5653743,463.3,316.05,462.74,318.75,-669,2320,-678,2350,438,464
5653745,462.42,316.125,463.86,318.675,-679,2320,-666,2349,437,466
5653747,465.22,314.85,463.62,316.5,-648,2308,-666,2325,439,463
5653749,464.34,315.525,463.14,317.4,-658,2314,-672,2334,438,468
5653751,464.18,316.65,464.26,315.975,-660,2327,-659,2319,436,468
5653753,465.06,314.925,465.14,317.55,-649,2308,-651,2337,439,467
5653755,464.74,316.575,463.78,318.9,-654,2326,-667,2351,437,466
5653757,465.38,315.6,463.22,318.975,-646,2315,-672,2351,440,465
5653759,465.38,315.6,462.9,317.025,-646,2315,-674,2329,440,467
5653761,464.74,313.5,463.86,318.825,-650,2290,-665,2349,442,468
5653763,464.42,316.725,463.22,318.9,-657,2326,-672,2349,441,467
5653765,464.34,316.575,464.18,317.85,-657,2324,-660,2338,443,468
5653767,464.82,315.525,464.74,316.35,-652,2313,-653,2322,441,471
5653769,464.74,316.575,463.62,318,-653,2324,-667,2338,440,468
5653771,464.18,316.35,464.18,318.975,-659,2320,-661,2349,443,471
5653773,465.14,315.6,464.98,317.025,-647,2312,-650,2328,442,472
5653775,464.5,318.45,464.66,319.575,-658,2343,-657,2356,447,468
5653777,463.3,317.325,463.14,318.9,-668,2329,-672,2346,443,471
5653779,464.34,315.375,463.62,320.175,-656,2308,-667,2360,447,471
5653781,464.1,317.7,464.02,319.65,-660,2333,-663,2354,447,472
5653783,465.78,316.95,463.3,318.375,-641,2326,-669,2340,447,474
5653785,465.3,317.775,463.22,318.6,-647,2334,-670,2342,449,474
5653787,464.18,315.75,464.5,319.875,-657,2311,-657,2357,450,471
5653789,462.9,317.55,464.34,318.525,-672,2330,-658,2342,446,471
5653791,464.9,316.2,463.7,319.65,-649,2316,-665,2354,445,475
5653793,464.98,315.15,463.54,319.95,-646,2304,-666,2356,447,473
5653795,465.38,315.675,464.58,318.675,-643,2310,-655,2343,446,471
5653797,465.94,315.375,463.54,317.625,-636,2307,-664,2330,449,473
5653799,464.74,317.775,463.7,317.25,-651,2332,-662,2326,449,475
5653801,465.62,318.975,463.78,316.5,-643,2346,-659,2317,454,478
5653803,465.54,317.1,462.66,317.025,-641,2325,-672,2322,455,478
5653805,464.5,317.625,463.86,318.6,-653,2329,-660,2340,449,475
5653807,465.14,316.65,464.18,317.025,-644,2319,-655,2322,449,477
5653809,466.34,315.9,463.7,316.575,-631,2312,-659,2317,451,478
5653811,465.78,315.825,463.78,318.675,-637,2311,-660,2340,448,475
5653813,466.42,315.45,464.26,316.125,-629,2307,-652,2313,449,476
5653815,466.1,316.2,464.02,317.85,-633,2315,-657,2331,453,478
5653817,466.18,315.75,463.62,317.85,-631,2310,-661,2331,453,478
5653819,466.5,317.175,464.1,318.15,-629,2325,-656,2335,454,481
5653821,466.82,321.525,464.5,318.75,-629,2374,-651,2342,457,479
