Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7632003,460.98,302.025,465.86,311.325,448,2856,496,2963,616,770
7632005,461.3,301.275,466.5,311.1,452,2848,503,2960,614,771
7632007,460.98,302.025,466.66,311.1,448,2857,505,2960,614,771
7632009,461.62,301.575,466.58,311.775,455,2852,504,2968,613,775
7632011,461.94,302.775,466.34,311.775,457,2866,501,2968,613,773
7632013,460.98,302.1,466.74,312.15,448,2857,505,2973,612,776
7632015,461.38,302.025,466.5,311.925,452,2857,502,2970,612,772
7632017,460.82,303,466.9,310.95,446,2868,507,2959,610,772
7632019,462.26,302.025,466.66,311.7,461,2858,504,2968,611,768
7632021,461.46,300.9,466.82,311.175,453,2844,506,2961,612,772
7632023,461.54,303.6,467.06,310.275,452,2875,509,2952,607,771
7632025,461.78,301.35,467.22,310.35,456,2850,510,2953,611,772
7632027,461.38,301.275,467.46,311.4,452,2849,512,2965,612,775
7632029,461.46,302.025,466.82,309.825,452,2857,506,2947,608,772
7632031,461.38,301.725,467.78,310.2,452,2854,516,2951,611,772
7632033,461.78,301.2,467.94,310.65,456,2848,518,2956,611,771
7632035,462.02,302.175,468.1,310.125,458,2859,520,2951,609,773
7632037,461.86,301.8,467.14,310.05,457,2855,510,2950,610,774
7632039,461.78,301.35,467.78,309.975,456,2850,517,2949,611,775
7632041,462.58,301.125,467.14,310.65,464,2848,509,2956,609,773
7632043,462.18,301.2,467.54,310.575,460,2849,514,2955,610,771
7632045,462.02,301.725,467.54,310.425,458,2855,514,2954,610,773
7632047,462.18,301.275,467.06,311.475,460,2850,508,2966,610,767
7632049,461.38,301.35,467.78,310.95,451,2850,516,2960,612,772
7632051,461.78,301.275,467.7,309.9,456,2849,515,2948,611,773
7632053,462.02,301.65,467.78,311.25,458,2854,515,2963,610,771
7632055,462.58,301.8,467.22,311.4,463,2855,509,2964,608,769
7632057,461.62,301.8,467.86,310.875,453,2855,516,2959,611,770
7632059,462.26,302.175,467.06,311.625,460,2859,507,2967,608,771
7632061,461.38,302.7,466.82,310.65,450,2865,505,2956,609,772
7632063,462.26,302.025,467.06,310.725,460,2858,508,2957,610,771
7632065,461.78,301.8,467.14,311.55,455,2854,509,2966,610,770
7632067,461.38,302.1,467.06,311.4,450,2858,507,2964,608,770
7632069,462.26,301.8,467.3,311.025,460,2855,510,2960,609,771
7632071,461.86,301.425,467.3,311.475,456,2850,510,2965,611,771
7632073,461.38,301.875,466.58,310.575,450,2855,503,2954,611,771
7632075,462.34,302.25,466.82,310.95,461,2859,505,2959,610,769
7632077,461.38,301.875,466.66,311.025,450,2855,504,2959,611,772
7632079,461.94,301.275,467.22,309.9,457,2848,510,2947,608,772
7632081,461.86,301.35,466.74,310.725,456,2849,505,2956,611,769
7632083,461.78,301.575,466.82,310.425,455,2851,505,2952,608,770
7632085,461.46,301.575,466.9,309.9,451,2852,507,2947,609,772
7632087,461.38,301.8,466.42,309.825,450,2854,500,2945,613,772
7632089,461.14,302.1,467.06,309.75,448,2857,508,2945,609,773
7632091,460.82,301.275,466.34,310.05,444,2848,500,2948,611,774
7632093,461.22,301.05,467.46,309.825,448,2845,512,2946,613,774
7632095,461.54,301.35,467.54,310.5,451,2849,512,2953,612,772
7632097,461.54,301.05,467.14,309.975,452,2845,508,2947,612,775
7632099,461.38,300.975,467.46,310.125,450,2844,511,2949,611,775
7632101,461.54,300.975,466.42,309.3,452,2844,501,2939,610,776
7632103,461.3,301.725,466.74,310.35,449,2852,503,2951,613,777
7632105,460.98,301.35,466.82,311.1,446,2848,504,2959,614,773
7632107,461.62,301.425,467.06,310.875,452,2849,507,2957,612,777
7632109,460.9,300.825,466.18,310.125,445,2842,497,2948,612,775
7632111,461.54,301.875,467.3,312.15,450,2853,508,2971,613,775
7632113,461.38,301.875,466.5,310.2,449,2854,500,2949,611,776
7632115,460.98,301.575,466.02,311.7,444,2850,494,2966,614,777
7632117,461.22,302.625,467.3,312.675,446,2863,507,2977,613,777
7632119,460.98,301.95,466.18,311.4,444,2855,496,2963,613,779
7632121,460.66,301.65,465.94,312.525,441,2851,493,2975,614,780
7632123,461.38,302.25,465.94,313.2,448,2859,492,2983,612,775
7632125,461.54,302.325,466.26,312.6,450,2859,496,2976,612,779
7632127,461.3,302.25,466.42,311.625,448,2858,499,2965,612,780
7632129,462.18,302.175,466.26,313.575,457,2858,495,2987,615,777
7632131,461.3,302.25,465.86,313.2,448,2858,492,2983,612,777
7632133,462.18,303.15,465.94,313.125,457,2869,492,2982,614,781
7632135,461.54,302.475,466.18,314.025,450,2861,495,2993,615,779
7632137,461.94,302.475,465.94,313.35,454,2862,493,2985,616,780
7632139,461.38,303.45,465.78,314.025,448,2872,491,2993,613,781
7632141,461.54,302.475,466.42,312.825,450,2861,498,2979,615,780
7632143,461.54,302.4,466.34,313.35,450,2861,497,2986,615,781
