Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4227043,469.94,266.475,470.42,270.675,-303,1957,-302,2003,579,661
4227045,469.38,266.85,470.5,270.975,-310,1961,-302,2007,579,662
4227047,468.74,267.3,470.5,271.35,-316,1965,-301,2011,579,664
4227049,468.66,268.05,470.82,272.325,-318,1974,-299,2022,578,666
4227051,468.58,266.625,470.74,269.325,-318,1957,-297,1989,580,670
4227053,468.98,266.7,471.78,270.225,-314,1959,-288,1999,579,670
4227055,469.06,268.575,471.06,270.45,-315,1980,-295,2001,581,668
4227057,469.78,267.45,471.62,270.375,-307,1967,-290,2002,581,670
4227059,469.78,267.6,471.86,271.05,-307,1970,-288,2009,580,669
4227061,469.22,267.675,471.94,271.5,-314,1970,-288,2014,580,668
4227063,469.62,267,471.78,270.975,-309,1962,-290,2008,583,669
4227065,469.14,266.775,471.78,270.225,-314,1960,-289,2000,580,669
4227067,470.66,267.6,472.02,270.675,-298,1971,-287,2006,581,671
4227069,469.38,266.4,472.02,270,-312,1956,-287,1998,582,672
4227071,470.02,266.85,471.86,269.025,-305,1961,-288,1987,585,671
4227073,470.66,266.925,471.94,269.175,-299,1963,-287,1989,582,672
4227075,470.34,266.7,471.7,269.175,-302,1960,-290,1989,585,674
4227077,470.66,266.925,472.42,268.875,-300,1963,-282,1986,587,672
4227079,470.9,266.85,472.5,269.325,-297,1963,-282,1991,586,673
4227081,470.74,267.75,472.18,268.95,-300,1972,-286,1987,585,673
4227083,470.42,266.25,472.1,269.025,-302,1955,-286,1987,584,673
4227085,472.02,265.95,472.58,269.4,-285,1953,-282,1992,583,671
4227087,469.78,265.725,472.66,269.625,-308,1949,-282,1994,582,675
4227089,469.62,266.775,471.94,269.4,-311,1960,-289,1992,584,674
4227091,470.58,265.8,471.78,269.85,-300,1951,-291,1996,582,674
4227093,469.62,266.55,472.18,270,-311,1958,-287,1998,584,675
4227095,470.58,266.175,472.18,270.15,-300,1955,-287,2000,584,671
4227097,469.86,266.1,472.34,269.925,-308,1953,-286,1998,582,673
4227099,469.78,267.375,472.1,269.625,-310,1968,-288,1994,582,675
4227101,470.02,267.3,472.34,270.15,-307,1967,-285,2000,585,674
4227103,469.46,266.55,471.94,270.075,-313,1958,-289,1999,583,676
4227105,470.02,267.9,471.7,269.775,-308,1973,-291,1995,581,675
4227107,468.98,266.85,471.78,269.325,-318,1961,-290,1990,585,674
4227109,469.06,266.625,471.78,270.225,-317,1958,-291,2000,583,674
4227111,469.22,267,471.78,270.15,-316,1963,-291,2000,588,676
4227113,470.26,267.45,471.62,271.05,-304,1969,-294,2009,585,676
4227115,470.42,268.275,471.78,271.05,-304,1977,-292,2009,585,674
4227117,469.78,267,471.86,271.35,-309,1962,-291,2012,584,677
4227119,470.66,266.775,471.7,269.775,-299,1961,-291,1995,584,675
4227121,469.62,267.225,471.94,270.225,-310,1965,-288,2000,584,677
4227123,469.54,267.075,471.7,270.225,-311,1964,-291,1999,582,676
4227125,469.78,265.95,471.38,269.625,-307,1951,-293,1993,580,674
4227127,469.46,266.325,471.54,270.45,-311,1955,-292,2002,584,677
4227129,469.46,265.95,471.94,270.525,-311,1951,-289,2003,581,675
4227131,470.42,265.125,471.22,269.625,-300,1942,-295,1993,582,674
4227133,471.54,265.95,471.3,269.625,-288,1952,-295,1993,582,674
4227135,469.86,264.525,471.38,269.175,-305,1935,-294,1988,582,673
4227137,470.98,265.125,471.3,270.075,-294,1942,-295,1998,582,675
4227139,470.02,265.125,471.3,269.175,-304,1941,-294,1987,580,675
4227141,471.06,264.825,471.54,269.55,-292,1939,-292,1992,582,677
4227143,470.9,265.2,471.3,268.8,-294,1943,-294,1983,579,675
4227145,471.38,264.825,471.38,269.25,-289,1939,-294,1988,583,673
4227147,470.98,264.9,471.14,270.45,-294,1940,-298,2001,579,676
4227149,470.58,266.475,471.14,270.3,-300,1956,-297,2000,582,674
