Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7039631,460.42,315.6,466.66,313.575,-380,2880,-312,2862,480,484
7039633,460.1,313.35,466.18,313.8,-380,2874,-315,2883,479,485
7039635,459.94,313.425,466.42,311.85,-382,2874,-311,2861,482,484
7039637,460.26,311.325,465.78,310.05,-376,2851,-317,2841,482,480
7039639,460.66,313.8,466.66,310.575,-375,2879,-308,2848,481,486
7039641,459.94,311.55,466.1,311.925,-381,2854,-315,2862,484,484
7039643,459.7,312,467.14,313.125,-385,2858,-305,2876,481,483
7039645,458.66,312.075,465.62,314.25,-395,2859,-323,2887,484,485
7039647,460.5,313.65,465.3,312.375,-378,2878,-326,2867,479,480
7039649,459.22,314.625,466.98,310.95,-392,2887,-306,2852,477,483
7039651,460.5,314.25,465.62,313.5,-379,2884,-324,2880,480,484
7039653,460.02,313.8,464.74,313.5,-384,2879,-334,2879,479,482
7039655,460.66,314.325,466.1,312.45,-379,2886,-319,2869,477,482
7039657,461.86,314.4,465.22,313.125,-366,2887,-329,2876,475,481
7039659,460.42,315.075,466.34,312.45,-382,2894,-317,2869,479,483
7039661,460.74,315.15,465.62,313.2,-379,2895,-325,2876,476,479
7039663,459.7,314.325,464.66,313.5,-390,2886,-337,2879,476,481
7039665,457.86,314.775,465.86,314.025,-410,2890,-324,2886,480,483
7039667,460.18,314.925,465.22,312.825,-387,2892,-331,2873,482,478
7039669,458.98,313.5,464.74,313.425,-399,2876,-337,2879,482,481
7039671,459.62,314.625,465.62,313.5,-394,2888,-329,2880,480,482
7039673,461.3,313.425,464.58,312.975,-375,2877,-339,2874,478,479
7039675,459.3,312.9,464.9,311.475,-397,2869,-336,2858,482,481
7039677,459.7,312.975,464.26,311.475,-393,2870,-343,2857,481,477
7039679,458.82,313.05,464.9,312.825,-403,2871,-337,2872,477,480
7039681,459.54,314.025,464.26,312.675,-396,2882,-345,2870,477,477
7039683,459.54,313.275,464.26,309.9,-396,2873,-343,2840,478,475
