Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10634617,456.42,317.625,468.02,316.65,-259,1730,-133,1718,415,541
10634619,455.62,319.35,467.7,318.15,-261,1737,-130,1722,417,542
10634621,456.02,318.6,467.14,318.15,-257,1729,-136,1722,416,544
10634623,456.26,317.625,467.22,319.425,-255,1718,-135,1736,417,546
10634625,456.1,318.9,466.1,318.975,-256,1732,-148,1732,418,544
10634627,455.22,319.425,466.42,319.5,-266,1738,-145,1738,416,543
10634629,454.58,318.525,466.98,321.3,-274,1729,-138,1758,416,548
10634631,455.22,319.425,466.9,319.875,-266,1739,-139,1742,414,545
10634633,456.26,318.675,467.22,320.025,-256,1731,-136,1744,415,545
10634635,454.9,320.25,466.82,319.875,-271,1748,-140,1742,417,549
10634637,453.94,319.5,466.66,319.2,-281,1741,-143,1736,417,548
10634639,455.7,318.975,466.18,317.925,-262,1734,-147,1721,415,547
10634641,454.02,317.55,466.74,317.325,-280,1719,-142,1715,412,547
10634643,454.98,317.025,467.06,316.5,-270,1713,-139,1706,414,548
10634645,455.78,316.725,467.14,315.525,-262,1710,-139,1695,414,547
10634647,454.66,315.675,467.78,314.025,-275,1699,-132,1678,416,553
10634649,455.54,316.05,467.14,313.05,-265,1703,-139,1668,414,552
10634651,456.18,314.775,467.78,312.6,-258,1689,-132,1663,416,553
10634653,456.02,315.6,466.98,311.625,-261,1698,-142,1653,415,555
10634655,456.66,314.55,466.98,311.775,-254,1687,-142,1654,415,553
10634657,456.74,314.775,467.86,311.55,-253,1689,-133,1651,412,553
10634659,455.62,315.15,468.02,309.825,-266,1693,-131,1632,413,552
10634661,457.78,314.175,467.62,311.55,-243,1683,-136,1652,415,553
10634663,456.74,315.375,467.78,312.15,-254,1696,-134,1659,411,553
10634665,457.06,313.2,468.34,312.075,-252,1672,-129,1658,412,552
10634667,457.3,315.6,467.78,311.25,-249,1699,-135,1649,417,554
10634669,456.82,314.55,467.94,312.825,-255,1688,-133,1667,412,551
10634671,456.34,316.575,468.26,311.55,-260,1710,-130,1652,410,554
10634673,457.3,315.375,468.34,312.9,-250,1697,-130,1668,417,551
10634675,456.5,315,468.26,313.275,-259,1693,-131,1672,414,554
10634677,456.26,317.475,468.5,313.95,-262,1720,-129,1679,413,550
10634679,456.5,315.9,468.66,314.25,-259,1703,-127,1682,418,555
10634681,456.42,316.875,468.9,314.775,-261,1714,-125,1689,419,551
10634683,456.18,317.1,468.66,314.475,-263,1716,-127,1686,417,551
10634685,456.26,316.05,468.26,314.1,-262,1705,-131,1682,418,554
10634687,456.9,316.725,469.06,314.775,-255,1713,-123,1689,422,553
10634689,457.54,317.1,468.98,314.4,-248,1717,-124,1685,417,552
10634691,456.66,317.25,468.9,315.075,-258,1719,-125,1692,418,551
10634693,456.1,318,468.66,314.85,-264,1728,-126,1691,420,554
